player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/taleah-dixon-1.html,Taleah Dixon,loyola-md,2022-23,G,30,30,970,15.2,.458,.352,.263,377,0.7,6.8,3.6,18.7,2.8,0.1,14.6,28.2,1.5,0.7,2.2,.090,-0.4,-2.3,-2.8
https://www.sports-reference.com/cbb/players/lex-therien-1.html,Lex Therien,loyola-md,2022-23,F,31,31,962,26.3,.526,.034,.394,438,11.7,34.3,22.5,10.7,3.1,0.9,18.6,30.3,2.3,1.7,4.0,.168,1.7,-1.7,0.0
https://www.sports-reference.com/cbb/players/kelly-ratigan-1.html,Kelly Ratigan,loyola-md,2022-23,G,30,22,772,6.8,.482,.631,.108,150,1.9,9.0,5.3,10.4,0.8,0.2,22.5,14.5,0.3,0.2,0.5,.028,-2.9,-3.1,-6.0
https://www.sports-reference.com/cbb/players/bri-rozzi-1.html,Bri Rozzi,loyola-md,2022-23,G,27,23,746,8.9,.464,.452,.239,167,2.1,9.9,5.8,18.6,1.3,0.0,22.1,15.6,0.5,0.3,0.8,.045,-3.3,-2.6,-6.0
https://www.sports-reference.com/cbb/players/koi-sims-1.html,Koi Sims,loyola-md,2022-23,F,20,19,534,18.7,.448,.008,.189,149,16.3,25.6,20.8,16.0,2.0,4.0,22.6,18.3,0.5,0.7,1.2,.091,-0.1,-1.2,-1.3
https://www.sports-reference.com/cbb/players/caramina-tanedo-1.html,Caramina Tanedo,loyola-md,2022-23,G,29,5,510,7.2,.420,.623,.362,75,5.5,6.7,6.1,7.5,2.5,0.2,24.3,11.0,0.0,0.3,0.3,.027,-2.6,-0.9,-3.5
https://www.sports-reference.com/cbb/players/devyne-newman-1.html,Devyne Newman,loyola-md,2022-23,G,20,13,495,11.3,.434,.171,.076,144,3.7,8.5,6.0,15.3,0.7,0.0,12.9,21.5,0.5,0.1,0.6,.048,-1.7,-4.0,-5.8
https://www.sports-reference.com/cbb/players/cristina-garcia-1.html,Cristina Garcia,loyola-md,2022-23,G,30,4,359,0.4,.287,.161,.446,52,8.8,7.0,7.9,10.0,1.7,0.3,32.0,14.6,-0.6,0.2,-0.5,-0.052,-7.7,-2.8,-10.5
https://www.sports-reference.com/cbb/players/meliah-van-otoo-1.html,Meliah Van-Otoo,loyola-md,2022-23,G,24,4,274,4.0,.439,.244,.667,57,3.1,7.7,5.3,18.1,2.2,0.9,36.5,17.9,-0.3,0.2,-0.2,-0.022,-6.9,-2.2,-9.1
https://www.sports-reference.com/cbb/players/laura-salmeron-1.html,Laura Salmeron,loyola-md,2022-23,G,20,4,272,2.2,.321,.438,.146,34,0.4,10.6,5.3,9.6,2.3,0.0,27.0,13.6,-0.4,0.2,-0.2,-0.033,-7.2,-2.0,-9.2
https://www.sports-reference.com/cbb/players/marta-espinal-1.html,Marta Espinal,loyola-md,2022-23,F,24,0,246,1.5,.522,.167,.333,32,6.4,11.2,8.7,8.0,0.8,1.4,48.3,11.5,-0.3,0.1,-0.2,-0.026,-8.7,-2.9,-11.6
https://www.sports-reference.com/cbb/players/emma-glezen-1.html,Emma Glezen,loyola-md,2022-23,F,12,0,106,0.0,.553,.125,.750,14,5.7,6.2,5.9,10.1,1.2,1.1,48.0,10.3,-0.1,0.0,0.0,-0.007,-10.2,-1.2,-11.4
https://www.sports-reference.com/cbb/players/caroline-orza-1.html,Caroline Orza,loyola-md,2022-23,G,5,0,15,-23.5,.000,.500,.000,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.0,-0.1,0.0,-0.1,-0.336,-18.9,-11.2,-30.1
https://www.sports-reference.com/cbb/players/ava-therien-1.html,Ava Therien,loyola-md,2022-23,F,6,0,14,-1.9,.204,.000,1.333,3,17.3,0.0,9.0,14.1,0.0,0.0,16.9,22.2,0.0,0.0,0.0,-0.103,-8.1,-6.0,-14.1
