player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/marissa-hamilton-1.html,Marissa Hamilton,merrimack,2022-23,F,25,23,28.2,5.1,13.2,.388,1.2,4.1,.291,3.9,9.1,.432,.433,2.2,3.0,.743,1.2,4.4,5.6,0.8,1.1,0.6,2.6,2.4,13.6
https://www.sports-reference.com/cbb/players/kaylee-thomas-1.html,Kaylee Thomas,merrimack,2022-23,G,26,21,29.0,3.6,9.9,.362,1.7,5.0,.333,1.9,4.9,.391,.446,2.7,3.2,.833,1.3,2.1,3.4,1.8,1.1,0.2,2.2,1.0,11.5
https://www.sports-reference.com/cbb/players/jayme-decesare-1.html,Jayme Decesare,merrimack,2022-23,G,31,31,33.8,3.6,10.1,.358,1.8,5.8,.306,1.8,4.3,.429,.446,1.5,2.0,.762,1.0,3.2,4.2,3.4,1.5,0.2,1.9,2.0,10.5
https://www.sports-reference.com/cbb/players/amaya-staton-1.html,Amaya Staton,merrimack,2022-23,F,31,27,22.7,3.7,9.0,.410,0.1,0.5,.118,3.6,8.4,.429,.414,1.2,1.9,.621,2.1,3.7,5.8,0.9,0.6,1.2,1.7,3.1,8.6
https://www.sports-reference.com/cbb/players/diamond-christian-1.html,Diamond Christian,merrimack,2022-23,G,24,22,28.3,2.4,6.7,.354,1.4,3.8,.359,1.0,2.9,.348,.457,1.1,1.8,.643,1.8,2.7,4.5,2.5,1.2,0.1,2.0,2.0,7.3
https://www.sports-reference.com/cbb/players/mackenzie-bray-1.html,Mackenzie Bray,merrimack,2022-23,G,23,11,19.2,2.1,5.0,.417,0.8,2.3,.333,1.3,2.7,.492,.496,0.8,1.0,.783,0.4,1.2,1.6,0.6,0.4,0.0,1.0,1.2,5.7
https://www.sports-reference.com/cbb/players/ava-owens-1.html,Ava Owens,merrimack,2022-23,G,27,11,19.4,1.7,3.3,.511,0.0,0.0,.000,1.7,3.3,.517,.511,1.1,1.7,.644,1.1,1.5,2.6,0.7,0.9,0.3,2.6,2.7,4.5
https://www.sports-reference.com/cbb/players/alana-fursman-1.html,Alana Fursman,merrimack,2022-23,F,25,4,16.4,1.4,3.8,.368,0.5,1.9,.250,0.9,1.9,.489,.432,0.5,0.8,.571,0.7,1.5,2.2,0.5,0.5,0.2,1.4,1.2,3.8
https://www.sports-reference.com/cbb/players/lydia-melashenko-1.html,Lydia Melashenko,merrimack,2022-23,G,24,0,12.2,0.9,2.4,.379,0.2,0.8,.222,0.8,1.7,.450,.414,0.7,1.0,.696,1.0,0.5,1.5,1.0,0.3,0.0,1.2,1.1,2.7
https://www.sports-reference.com/cbb/players/jada-powell-1.html,Jada Powell,merrimack,2022-23,F,28,0,11.3,0.8,2.1,.367,0.0,0.0,.000,0.8,2.1,.373,.367,0.5,1.1,.406,1.4,2.4,3.8,0.3,0.3,0.3,1.0,1.6,2.0
https://www.sports-reference.com/cbb/players/molly-manion-1.html,Molly Manion,merrimack,2022-23,G,19,5,13.5,0.6,1.8,.314,0.0,0.6,.000,0.6,1.2,.478,.314,0.0,0.0,,0.4,0.8,1.2,0.5,0.2,0.3,0.7,0.5,1.2
https://www.sports-reference.com/cbb/players/antoinette-okoh-1.html,Antoinette Okoh,merrimack,2022-23,F,6,0,4.2,0.3,1.8,.182,0.0,0.2,.000,0.3,1.7,.200,.182,0.0,0.0,,0.7,0.2,0.8,0.0,0.0,0.0,0.3,0.5,0.7
https://www.sports-reference.com/cbb/players/sidni-wise-wright-1.html,Sidni Wise-Wright,merrimack,2022-23,F,7,0,6.3,0.3,1.7,.167,0.0,0.1,.000,0.3,1.6,.182,.167,0.0,0.0,,0.4,1.6,2.0,0.3,0.3,0.1,0.6,0.6,0.6
