player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/teresa-da-silva-1.html,Teresa Da Silva,tarleton-state,2022-23,G,28,28,32.8,4.9,13.1,.373,2.3,6.1,.378,2.6,7.0,.369,.462,2.4,3.0,.786,0.5,3.4,3.9,2.4,1.4,0.4,2.3,2.6,14.5
https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,Mayra Caicedo,tarleton-state,2022-23,G,28,28,32.4,2.9,8.1,.354,0.3,2.0,.125,2.6,6.1,.429,.369,2.8,3.8,.729,0.7,3.3,3.9,5.0,1.8,0.0,3.7,2.7,8.8
https://www.sports-reference.com/cbb/players/tyler-jackson-2.html,Tyler Jackson,tarleton-state,2022-23,G,29,23,29.0,2.6,8.0,.325,1.2,3.9,.307,1.4,4.0,.342,.400,1.7,2.1,.800,0.4,1.9,2.2,1.1,0.7,0.2,1.4,1.9,8.0
https://www.sports-reference.com/cbb/players/nya-mitchels-1.html,Nya Mitchels,tarleton-state,2022-23,C,29,20,15.3,3.0,5.8,.515,0.0,0.0,,3.0,5.8,.515,.515,1.9,3.2,.585,1.1,2.1,3.2,0.1,0.6,0.2,1.6,2.9,7.9
https://www.sports-reference.com/cbb/players/elise-turrubiates-1.html,Elise Turrubiates,tarleton-state,2022-23,F,23,3,19.0,2.5,5.3,.472,0.0,0.1,.000,2.5,5.3,.479,.472,2.6,3.7,.702,2.4,2.3,4.7,0.3,1.3,0.5,1.7,2.7,7.6
https://www.sports-reference.com/cbb/players/jenna-dick-1.html,Jenna Dick,tarleton-state,2022-23,G,29,4,20.7,1.7,4.8,.353,1.4,3.9,.368,0.2,0.9,.280,.504,0.7,0.8,.955,0.2,1.7,1.9,1.1,0.4,0.2,1.2,1.1,5.6
https://www.sports-reference.com/cbb/players/viktoria-ivanova-1.html,Viktoria Ivanova,tarleton-state,2022-23,G,28,10,18.1,1.9,6.0,.320,0.4,1.9,.185,1.6,4.1,.383,.349,0.7,1.5,.488,1.0,1.5,2.5,0.5,0.8,0.3,1.5,1.8,4.9
https://www.sports-reference.com/cbb/players/starr-omozee-1.html,Starr Omozee,tarleton-state,2022-23,F,16,2,17.0,1.5,3.1,.480,0.0,0.1,.000,1.5,3.1,.490,.480,0.7,0.9,.733,1.1,2.7,3.8,0.5,0.8,0.3,1.7,1.9,3.7
https://www.sports-reference.com/cbb/players/mason-jones-3.html,Mason Jones,tarleton-state,2022-23,G,29,12,15.2,0.8,2.4,.343,0.5,1.9,.268,0.3,0.5,.643,.450,0.7,0.9,.778,0.5,1.1,1.6,0.8,0.4,0.2,1.0,1.1,2.9
https://www.sports-reference.com/cbb/players/emilia-axelsson-1.html,Emilia Axelsson,tarleton-state,2022-23,F,27,15,17.1,0.8,2.7,.284,0.4,1.2,.303,0.4,1.5,.268,.351,0.5,0.7,.650,0.6,2.2,2.8,0.3,0.6,0.3,0.8,1.2,2.4
https://www.sports-reference.com/cbb/players/chloe-callahan-1.html,Chloe Callahan,tarleton-state,2022-23,G,10,0,4.6,0.6,1.5,.400,0.4,1.0,.400,0.2,0.5,.400,.533,0.6,0.8,.750,0.5,0.5,1.0,0.7,0.5,0.2,0.1,0.4,2.2
https://www.sports-reference.com/cbb/players/jordan-wright-2.html,Jordan Wright,tarleton-state,2022-23,G,12,0,3.9,0.1,0.8,.100,0.1,0.3,.250,0.0,0.5,.000,.150,0.3,0.3,1.000,0.0,0.3,0.3,0.5,0.1,0.0,0.4,0.5,0.6
https://www.sports-reference.com/cbb/players/karolina-szydlowska-1.html,Karolina Szydlowska,tarleton-state,2022-23,F,4,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.5,0.5,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5
