player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/anna-clephane-1.html,Anna Clephane,ball-state,2022-23,F,35,35,31.2,5.6,11.3,.495,0.6,1.9,.309,5.0,9.3,.534,.522,4.1,5.5,.732,1.5,1.9,3.5,2.5,1.3,0.3,1.9,2.5,15.8
https://www.sports-reference.com/cbb/players/thelma-dis-agustsdottir-1.html,Thelma Dis Agustsdottir,ball-state,2022-23,F,35,35,34.5,4.5,9.6,.473,3.1,7.2,.423,1.5,2.4,.627,.632,0.5,0.6,.810,0.7,3.1,3.7,2.1,0.7,0.3,1.5,1.1,12.6
https://www.sports-reference.com/cbb/players/ally-becki-1.html,Ally Becki,ball-state,2022-23,G,34,34,32.2,3.9,8.4,.463,1.5,3.8,.385,2.4,4.6,.529,.551,1.9,2.3,.857,1.0,4.8,5.7,5.3,1.7,0.5,1.9,2.6,11.2
https://www.sports-reference.com/cbb/players/madelyn-bischoff-1.html,Madelyn Bischoff,ball-state,2022-23,G,35,35,28.5,3.7,9.3,.398,1.8,5.5,.325,1.9,3.9,.500,.492,1.2,1.5,.788,0.1,2.0,2.1,1.8,0.7,0.2,1.1,1.5,10.4
https://www.sports-reference.com/cbb/players/marie-kiefer-1.html,Marie Kiefer,ball-state,2022-23,F,35,35,20.0,3.2,5.9,.538,0.3,1.4,.240,2.9,4.5,.633,.567,1.1,1.6,.679,1.4,4.4,5.7,1.1,0.8,1.5,1.6,2.7,7.8
https://www.sports-reference.com/cbb/players/alex-richard-1.html,Alex Richard,ball-state,2022-23,F,35,0,11.6,2.4,4.8,.506,0.0,0.0,.000,2.4,4.8,.509,.506,1.3,2.4,.529,0.7,2.9,3.7,0.4,0.6,0.8,1.2,1.4,6.1
https://www.sports-reference.com/cbb/players/annie-rauch-1.html,Annie Rauch,ball-state,2022-23,F,34,0,12.5,2.1,3.8,.538,0.1,0.3,.333,2.0,3.6,.554,.550,1.7,2.6,.678,1.3,1.8,3.1,0.3,0.4,0.1,0.7,2.1,5.9
https://www.sports-reference.com/cbb/players/sydney-shafer-1.html,Sydney Shafer,ball-state,2022-23,G,32,0,10.7,1.2,3.0,.392,0.5,1.7,.302,0.7,1.4,.500,.474,0.3,0.6,.579,0.2,1.2,1.4,1.1,0.4,0.1,1.1,0.7,3.2
https://www.sports-reference.com/cbb/players/sydney-bolden-1.html,Sydney Bolden,ball-state,2022-23,G,30,0,7.1,1.1,2.4,.458,0.3,1.0,.300,0.8,1.4,.571,.521,0.6,1.0,.613,0.4,0.7,1.1,0.4,0.6,0.1,0.6,1.5,3.1
https://www.sports-reference.com/cbb/players/ana-barreto-1.html,Ana Barreto,ball-state,2022-23,G,17,0,5.4,0.6,1.7,.379,0.3,0.9,.333,0.4,0.8,.429,.466,0.0,0.0,,0.1,0.4,0.4,0.2,0.3,0.1,0.3,0.2,1.6
https://www.sports-reference.com/cbb/players/hana-mÃ¼hl-1.html,Hana Muhl,ball-state,2022-23,G,33,0,9.2,0.4,1.2,.368,0.1,0.5,.176,0.3,0.6,.524,.408,0.3,0.4,.833,0.2,0.8,1.0,1.2,0.2,0.2,0.8,1.3,1.2
https://www.sports-reference.com/cbb/players/estel-puiggros-1.html,Estel Puiggros,ball-state,2022-23,G,26,1,7.8,0.4,1.0,.407,0.1,0.5,.143,0.3,0.5,.692,.444,0.2,0.2,.667,0.1,0.8,0.9,0.9,0.3,0.1,0.7,0.6,1.1
