player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/janaiya-quinerly-1.html,JJ Quinerly,west-virginia,2022-23,G,31,31,28.0,5.5,13.2,.416,1.1,3.8,.297,4.4,9.4,.464,.458,2.4,3.4,.702,1.0,3.2,4.2,2.2,2.1,0.3,2.4,2.6,14.5
https://www.sports-reference.com/cbb/players/madisen-smith-1.html,Madisen Smith,west-virginia,2022-23,G,30,30,34.2,4.8,13.0,.367,2.5,7.3,.341,2.3,5.7,.400,.463,2.1,2.6,.785,0.5,2.2,2.7,3.0,1.3,0.0,2.3,1.5,14.1
https://www.sports-reference.com/cbb/players/jayla-hemingway-1.html,Jayla Hemingway,west-virginia,2022-23,G,30,30,27.3,3.3,9.6,.340,0.6,3.0,.189,2.7,6.6,.409,.370,2.3,3.0,.747,1.4,4.4,5.9,1.2,1.3,0.1,2.5,2.0,9.4
https://www.sports-reference.com/cbb/players/kyah-watson-1.html,Kyah Watson,west-virginia,2022-23,G,31,31,30.2,2.7,7.9,.343,1.0,3.8,.271,1.7,4.1,.409,.408,0.8,1.4,.605,1.0,4.1,5.1,2.0,1.4,0.2,0.7,2.6,7.3
https://www.sports-reference.com/cbb/players/kylee-blacksten-1.html,Kylee Blacksten,west-virginia,2022-23,F,30,30,20.7,2.3,5.0,.457,0.3,1.6,.191,2.0,3.5,.577,.487,1.1,1.6,.702,1.3,1.8,3.1,0.3,0.8,0.2,1.3,2.6,6.0
https://www.sports-reference.com/cbb/players/danni-nichols-1.html,Danni Nichols,west-virginia,2022-23,G,31,2,17.7,1.7,3.5,.473,0.4,1.3,.333,1.3,2.3,.549,.532,0.9,1.3,.700,0.8,1.7,2.5,1.4,1.0,0.3,0.8,0.9,4.7
https://www.sports-reference.com/cbb/players/imarianah-russell-1.html,Imarianah Russell,west-virginia,2022-23,G,1,0,12.0,1.0,4.0,.250,1.0,2.0,.500,0.0,2.0,.000,.375,1.0,2.0,.500,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0
https://www.sports-reference.com/cbb/players/savannah-samuel-1.html,Savannah Samuel,west-virginia,2022-23,G,24,0,14.7,1.2,3.8,.315,0.2,1.4,.152,1.0,2.5,.407,.342,1.3,1.6,.795,0.8,1.4,2.2,0.4,0.6,0.1,1.5,1.7,3.9
https://www.sports-reference.com/cbb/players/isis-beh-1.html,Isis Beh,west-virginia,2022-23,F,27,0,10.2,1.3,2.5,.522,0.0,0.1,.500,1.3,2.4,.523,.530,0.4,0.9,.500,0.9,1.2,2.1,0.1,0.4,0.6,0.6,1.9,3.1
https://www.sports-reference.com/cbb/players/sarah-bates-1.html,Sarah Bates,west-virginia,2022-23,G,29,0,13.6,0.8,2.3,.348,0.5,1.7,.292,0.3,0.6,.500,.455,0.2,0.2,1.000,0.0,1.2,1.3,0.7,0.4,0.0,0.7,0.4,2.3
https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,Tavy Diggs,west-virginia,2022-23,F,31,1,9.5,1.0,2.2,.449,0.0,0.0,,1.0,2.2,.449,.449,0.2,0.3,.625,1.2,1.3,2.5,0.3,0.4,0.2,0.6,1.2,2.2
https://www.sports-reference.com/cbb/players/wynter-rogers-1.html,Wynter Rogers,west-virginia,2022-23,G,14,0,3.1,0.4,0.6,.625,0.0,0.1,.000,0.4,0.4,.833,.625,0.4,0.5,.714,0.3,0.4,0.7,0.0,0.1,0.0,0.1,0.1,1.1
https://www.sports-reference.com/cbb/players/messiah-hunter-1.html,Messiah Hunter,west-virginia,2022-23,F,14,0,4.0,0.3,0.8,.364,0.0,0.0,,0.3,0.8,.364,.364,0.3,0.7,.400,0.3,0.4,0.7,0.0,0.1,0.2,0.4,0.7,0.9
