player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,Caitlin Weimar,boston-university,2022-23,F,27,24,30.3,6.3,10.5,.597,0.0,0.0,,6.3,10.5,.597,.597,3.0,4.4,.675,2.8,7.2,10.0,1.7,0.8,1.9,2.4,2.1,15.5
https://www.sports-reference.com/cbb/players/sydney-johnson-2.html,Sydney Johnson,boston-university,2022-23,G,32,31,30.3,4.8,11.6,.414,1.3,3.3,.402,3.4,8.2,.418,.472,1.9,2.5,.750,0.5,2.3,2.8,3.3,1.7,0.2,2.2,1.4,12.8
https://www.sports-reference.com/cbb/players/alex-giannaros-1.html,Alex Giannaros,boston-university,2022-23,G,25,21,25.9,3.6,7.6,.479,2.0,3.9,.515,1.6,3.7,.441,.611,1.2,1.4,.829,0.4,1.9,2.2,1.9,0.7,0.1,2.5,1.6,10.4
https://www.sports-reference.com/cbb/players/maggie-pina-1.html,Maggie Pina,boston-university,2022-23,G,33,33,27.6,3.3,7.5,.441,1.5,4.1,.375,1.8,3.4,.523,.545,1.2,1.8,.707,0.4,2.0,2.4,1.8,1.2,0.1,1.3,1.5,9.4
https://www.sports-reference.com/cbb/players/maren-durant-1.html,Maren Durant,boston-university,2022-23,F,32,32,25.7,3.1,6.0,.524,0.0,0.1,.000,3.1,5.9,.532,.524,1.3,2.1,.642,2.1,5.9,8.0,2.7,0.6,1.5,2.3,3.4,7.6
https://www.sports-reference.com/cbb/players/lauren-davenport-1.html,Lauren Davenport,boston-university,2022-23,G,31,14,20.0,2.1,5.8,.356,0.6,2.1,.303,1.4,3.7,.386,.411,1.2,1.6,.735,0.5,3.2,3.7,1.2,0.5,0.5,1.1,1.0,5.9
https://www.sports-reference.com/cbb/players/sam-crispe-1.html,Sam Crispe,boston-university,2022-23,F,33,7,19.2,2.1,4.8,.438,0.2,0.7,.217,2.0,4.2,.474,.453,1.2,1.3,.886,1.5,2.4,3.8,1.3,0.4,0.5,1.8,1.8,5.6
https://www.sports-reference.com/cbb/players/liz-shean-1.html,Liz Shean,boston-university,2022-23,G,33,2,11.5,0.8,2.2,.365,0.6,1.5,.392,0.2,0.7,.304,.500,0.4,0.6,.737,0.3,1.1,1.4,0.4,0.2,0.1,0.5,0.7,2.7
https://www.sports-reference.com/cbb/players/kelsi-mingo-1.html,Kelsi Mingo,boston-university,2022-23,G,21,0,7.1,1.0,2.8,.345,0.5,1.6,.294,0.5,1.1,.417,.431,0.1,0.2,.750,0.3,1.0,1.2,0.3,0.4,0.2,0.6,0.7,2.5
https://www.sports-reference.com/cbb/players/annabelle-larnard-1.html,Annabelle Larnard,boston-university,2022-23,G,5,1,4.6,0.8,1.0,.800,0.4,0.6,.667,0.4,0.4,1.000,1.000,0.0,0.4,.000,0.0,0.6,0.6,0.4,0.0,0.0,0.2,0.0,2.0
https://www.sports-reference.com/cbb/players/anastasiia-semenova-1.html,Anastasiia Semenova,boston-university,2022-23,F,22,0,7.1,0.7,1.6,.444,0.2,0.5,.364,0.5,1.1,.480,.500,0.0,0.0,,0.3,0.9,1.2,0.3,0.3,0.1,0.6,0.5,1.6
https://www.sports-reference.com/cbb/players/sophie-beneventine-1.html,Sophie Beneventine,boston-university,2022-23,G,33,0,14.9,0.5,1.8,.271,0.3,0.9,.300,0.2,0.9,.241,.347,0.2,0.5,.533,0.2,1.2,1.4,1.6,0.5,0.1,1.0,0.8,1.5
