player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jordan-king-2.html,Jordan King,marquette,2022-23,G,32,32,34.3,6.0,14.7,.406,1.4,3.9,.357,4.6,10.8,.423,.453,2.6,3.6,.728,0.9,3.4,4.3,4.0,2.0,0.4,3.0,2.2,15.9
https://www.sports-reference.com/cbb/players/chloe-marotta-1.html,Chloe Marotta,marquette,2022-23,F,32,32,32.5,5.9,12.6,.468,0.3,0.9,.286,5.6,11.7,.481,.478,2.8,3.2,.882,2.9,6.1,9.0,2.8,0.9,0.6,2.5,2.8,14.8
https://www.sports-reference.com/cbb/players/liza-karlen-1.html,Liza Karlen,marquette,2022-23,F,25,24,31.3,4.9,11.9,.411,0.4,1.2,.290,4.5,10.6,.425,.426,1.3,1.5,.868,2.6,4.8,7.4,2.0,1.2,1.0,2.2,2.3,11.4
https://www.sports-reference.com/cbb/players/mackenzie-hare-1.html,Mackenzie Hare,marquette,2022-23,G,31,0,17.6,2.4,7.0,.335,1.6,5.1,.310,0.8,1.9,.400,.447,0.9,1.2,.711,0.3,1.5,1.7,1.0,0.3,0.1,0.6,1.0,7.2
https://www.sports-reference.com/cbb/players/emily-la-chapell-1.html,Emily La Chapell,marquette,2022-23,G,32,20,21.2,2.1,5.3,.399,0.8,2.4,.308,1.3,2.8,.478,.470,0.4,0.6,.722,0.9,2.1,3.0,1.4,0.5,0.2,0.9,1.4,5.3
https://www.sports-reference.com/cbb/players/rose-nkumu-1.html,Rose Nkumu,marquette,2022-23,G,32,30,28.8,1.8,4.6,.395,0.2,1.0,.188,1.6,3.6,.452,.415,0.9,1.1,.833,0.4,2.2,2.6,2.8,1.7,0.1,1.4,1.7,4.8
https://www.sports-reference.com/cbb/players/nia-clark-1.html,Nia Clark,marquette,2022-23,G,27,13,15.3,1.3,3.8,.343,0.3,1.1,.226,1.0,2.6,.394,.377,0.3,0.4,.667,0.4,1.4,1.8,0.9,0.6,0.1,0.9,0.9,3.1
https://www.sports-reference.com/cbb/players/claire-kaifes-1.html,Claire Kaifes,marquette,2022-23,G,20,2,14.2,1.1,2.4,.447,0.5,1.4,.370,0.6,1.0,.550,.553,0.0,0.0,,1.3,2.0,3.3,1.0,0.7,0.2,0.6,1.3,2.6
https://www.sports-reference.com/cbb/players/makiyah-williams-1.html,Makiyah Williams,marquette,2022-23,F,23,0,10.0,1.0,2.8,.369,0.0,0.1,.000,1.0,2.7,.381,.369,0.5,0.6,.786,0.6,1.3,1.9,0.3,0.2,0.4,0.6,0.4,2.6
https://www.sports-reference.com/cbb/players/kennedi-myles-1.html,Kennedi Myles,marquette,2022-23,F,29,7,11.4,0.7,1.6,.444,0.0,0.0,,0.7,1.6,.444,.444,0.5,0.9,.519,0.9,1.4,2.3,1.3,0.4,0.2,1.2,1.4,1.9
https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,Julianna Okosun,marquette,2022-23,F,11,0,5.2,0.2,0.6,.286,0.0,0.0,,0.2,0.6,.286,.286,0.5,0.7,.625,0.6,0.6,1.3,0.4,0.1,0.3,0.4,0.9,0.8
https://www.sports-reference.com/cbb/players/charia-smith-1.html,Charia Smith,marquette,2022-23,F,17,0,4.5,0.2,0.6,.300,0.0,0.0,,0.2,0.6,.300,.300,0.0,0.0,,0.4,0.6,1.1,0.2,0.1,0.0,0.1,0.6,0.4
