ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-07,Texas State,,Howard Payne,REG (Non-Conf),W 104-35,,10,3,8,.375,0,0,3,8,.375,.375,1,2,.500,1,4,5,0,0,1,0,1,7,4.4,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
2,24,2,2022-11-12,Texas State,@,Sam Houston State,REG (Non-Conf),W 75-70,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,2,0,2,3,2,0.4,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
3,25,3,2022-11-15,Texas State,,Arl Baptist,REG (Non-Conf),W 101-32,,24,8,12,.667,0,0,8,12,.667,.667,7,9,.778,9,6,15,1,2,1,0,2,23,27.7,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
4,26,4,2022-11-19,Texas State,@,UTEP,REG (Non-Conf),L 68-72 (OT),,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
5,27,5,2022-11-23,Texas State,@,Texas A&M,REG (Non-Conf),L 46-67,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,2,0,2,0,0,0,1,1,2,0.3,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
6,28,6,2022-11-30,Texas State,,UTSA,REG (Non-Conf),W 60-55,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,2,3,2,-0.5,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
7,29,8,2022-12-11,Texas State,,Morgan State,REG (Non-Conf),W 58-50,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
8,30,9,2022-12-16,Texas State,,Texas A&M–Corpus Christi,REG (Non-Conf),L 47-56,,17,3,5,.600,0,0,3,5,.600,.600,1,2,.500,1,3,4,0,1,1,2,3,7,4.4,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
9,31,10,2022-12-20,Texas State,,Houston Christian,REG (Non-Conf),W 67-61,,18,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,1,1,2,0,0,1,2,2,10,4.2,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
10,32,11,2022-12-22,Texas State,,North Texas-Dallas,REG (Non-Conf),W 58-39,,16,2,7,.286,0,0,2,7,.286,.286,0,2,.000,2,2,4,0,0,0,0,1,4,0.7,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
11,33,12,2022-12-29,Texas State,@,Georgia Southern,REG (Conf),W 82-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
12,34,13,2022-12-31,Texas State,@,Troy,REG (Conf),L 63-79,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
13,35,14,2023-01-05,Texas State,,Appalachian State,REG (Conf),W 66-59,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,4,3.4,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
14,36,15,2023-01-07,Texas State,,Louisiana,REG (Conf),L 51-71,,17,1,5,.200,0,0,1,5,.200,.200,1,2,.500,2,2,4,1,1,0,2,5,3,-0.8,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
15,37,19,2023-01-21,Texas State,@,South Alabama,REG (Conf),L 43-45,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,0,2,2,0.9,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
16,38,27,2023-02-18,Texas State,,South Alabama,REG (Conf),W 77-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
17,39,32,2023-03-06,Texas State,N,James Madison,CTOURN,L 51-81,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Morgan Hill,https://www.sports-reference.com/cbb/players/morgan-hill-3.html,texas-state,2022-23
