ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Georgia State,,Berry,REG (Non-Conf),W 78-41,,12,3,3,1.000,0,0,3,3,1.000,1.000,1,1,1.000,1,1,2,0,0,1,2,1,7,5.4,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
2,2,2,2023-11-10,Georgia State,,Western Michigan,REG (Non-Conf),W 71-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
3,3,6,2023-11-28,Georgia State,@,Western Carolina,REG (Non-Conf),W 90-57,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,0,1,2,2.6,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
4,4,7,2023-12-10,Georgia State,@,Georgia Tech,REG (Non-Conf),L 70-94,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
5,5,10,2023-12-19,Georgia State,,LaGrange,REG (Non-Conf),W 93-51,,13,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,1,0,0,1,0,4,3.4,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
6,6,11,2023-12-31,Georgia State,@,Troy,REG (Conf),W 90-89 (OT),,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
7,7,15,2024-01-13,Georgia State,,Appalachian State,REG (Conf),W 73-68,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
8,8,17,2024-01-20,Georgia State,@,South Alabama,REG (Conf),W 73-47,,5,2,3,.667,0,0,2,3,.667,.667,0,2,.000,2,2,4,0,1,2,0,0,4,6.3,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
9,9,18,2024-01-24,Georgia State,@,Georgia Southern,REG (Conf),W 74-66,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
10,10,21,2024-02-03,Georgia State,,Georgia Southern,REG (Conf),W 74-49,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,0,0,1,0,0,1,1.2,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
11,11,22,2024-02-07,Georgia State,,Arkansas State,REG (Conf),W 58-56,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
12,12,23,2024-02-10,Georgia State,@,Miami (OH),REG (Non-Conf),L 63-80,,14,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,0,2,2,1,0,2,0,0,5,7.1,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
13,13,25,2024-02-17,Georgia State,@,Appalachian State,REG (Conf),L 67-93,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,1,0,1,0,-0.4,Aaliyah Hunt,https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,georgia-state,2023-24
