ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Georgia State,,Berry,REG (Non-Conf),W 78-41,*,22,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,0,3,3,5,4,0,2,1,8,9.3,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
2,2,2,2023-11-10,Georgia State,,Western Michigan,REG (Non-Conf),W 71-58,*,18,2,7,.286,1,3,.333,1,4,.250,.357,4,8,.500,0,2,2,3,1,0,1,4,9,4.4,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
3,3,3,2023-11-14,Georgia State,,Kennesaw State,REG (Non-Conf),W 62-52,*,35,6,11,.545,0,2,.000,6,9,.667,.545,3,6,.500,1,4,5,5,5,0,2,2,15,16.1,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
4,4,4,2023-11-22,Georgia State,,Bethune-Cookman,REG (Non-Conf),L 48-56,*,30,1,7,.143,0,3,.000,1,4,.250,.143,4,8,.500,0,1,1,2,1,0,1,1,6,1.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
5,5,5,2023-11-23,Georgia State,,Elon,REG (Non-Conf),L 68-75,*,29,4,13,.308,1,5,.200,3,8,.375,.346,6,8,.750,3,2,5,7,0,0,2,2,15,11.5,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
6,6,6,2023-11-28,Georgia State,@,Western Carolina,REG (Non-Conf),W 90-57,*,21,3,7,.429,3,3,1.000,0,4,.000,.643,1,4,.250,1,2,3,0,3,0,2,2,10,6.6,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
7,7,7,2023-12-10,Georgia State,@,Georgia Tech,REG (Non-Conf),L 70-94,*,30,4,14,.286,0,5,.000,4,9,.444,.286,0,1,.000,1,0,1,3,2,0,2,0,8,2.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
8,8,8,2023-12-14,Georgia State,@,Winthrop,REG (Non-Conf),L 60-65,*,24,3,6,.500,2,4,.500,1,2,.500,.667,2,2,1.000,1,1,2,2,0,1,5,3,10,3.9,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
9,9,9,2023-12-16,Georgia State,@,Clemson,REG (Non-Conf),W 78-72,*,37,5,13,.385,5,9,.556,0,4,.000,.577,5,6,.833,0,1,1,7,1,0,0,3,20,17.5,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
10,10,10,2023-12-19,Georgia State,,LaGrange,REG (Non-Conf),W 93-51,*,25,4,8,.500,1,5,.200,3,3,1.000,.563,0,0,,1,2,3,8,2,0,2,2,9,11.1,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
11,11,11,2023-12-31,Georgia State,@,Troy,REG (Conf),W 90-89 (OT),*,39,7,24,.292,4,10,.400,3,14,.214,.375,6,9,.667,2,0,2,7,2,0,5,3,24,10.9,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
12,12,12,2024-01-04,Georgia State,,Louisiana–Monroe,REG (Conf),L 65-82,*,36,4,12,.333,1,4,.250,3,8,.375,.375,7,8,.875,2,0,2,3,1,0,4,3,16,8.1,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
13,13,13,2024-01-06,Georgia State,,Texas State,REG (Conf),W 64-55,*,32,2,6,.333,1,2,.500,1,4,.250,.417,4,4,1.000,1,6,7,5,2,0,5,1,9,8.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
14,14,14,2024-01-11,Georgia State,,Marshall,REG (Conf),L 78-90,*,27,1,9,.111,0,2,.000,1,7,.143,.111,1,1,1.000,1,1,2,5,1,0,1,3,3,0.4,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
15,15,15,2024-01-13,Georgia State,,Appalachian State,REG (Conf),W 73-68,*,28,4,12,.333,1,5,.200,3,7,.429,.375,3,4,.750,0,1,1,2,2,1,1,4,12,6.6,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
16,16,16,2024-01-18,Georgia State,@,Southern Mississippi,REG (Conf),L 75-82,*,36,4,11,.364,2,6,.333,2,5,.400,.455,3,5,.600,0,2,2,2,3,0,2,1,13,8.7,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
17,17,17,2024-01-20,Georgia State,@,South Alabama,REG (Conf),W 73-47,*,25,4,7,.571,1,3,.333,3,4,.750,.643,0,0,,0,0,0,5,2,0,1,0,9,10.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
18,18,18,2024-01-24,Georgia State,@,Georgia Southern,REG (Conf),W 74-66,*,39,8,13,.615,2,4,.500,6,9,.667,.692,2,3,.667,2,2,4,3,2,0,5,2,20,14.0,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
19,19,19,2024-01-27,Georgia State,@,Old Dominion,REG (Conf),L 65-73,*,39,6,13,.462,0,4,.000,6,9,.667,.462,2,4,.500,1,3,4,5,4,0,8,4,14,6.0,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
20,20,20,2024-01-31,Georgia State,,James Madison,REG (Conf),W 82-72,*,36,6,10,.600,1,4,.250,5,6,.833,.650,2,2,1.000,1,2,3,8,3,0,2,1,15,17.9,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
21,21,21,2024-02-03,Georgia State,,Georgia Southern,REG (Conf),W 74-49,*,27,2,7,.286,1,4,.250,1,3,.333,.357,2,2,1.000,1,0,1,4,2,0,2,1,7,6.0,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
22,22,22,2024-02-07,Georgia State,,Arkansas State,REG (Conf),W 58-56,*,39,3,13,.231,0,3,.000,3,10,.300,.231,5,5,1.000,1,3,4,3,0,0,4,4,11,1.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
23,23,23,2024-02-10,Georgia State,@,Miami (OH),REG (Non-Conf),L 63-80,*,31,6,15,.400,1,5,.200,5,10,.500,.433,1,2,.500,2,2,4,5,0,0,3,3,14,6.8,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
24,24,24,2024-02-15,Georgia State,@,James Madison,REG (Conf),W 73-62,*,28,3,8,.375,0,2,.000,3,6,.500,.375,3,5,.600,1,0,1,4,0,0,4,4,9,1.7,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
25,25,25,2024-02-17,Georgia State,@,Appalachian State,REG (Conf),L 67-93,*,29,2,6,.333,0,1,.000,2,5,.400,.333,1,2,.500,2,1,3,3,1,0,3,2,5,2.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
26,26,26,2024-02-22,Georgia State,,Coastal Carolina,REG (Conf),L 52-60,*,37,3,18,.167,0,5,.000,3,13,.231,.167,1,4,.250,3,2,5,7,2,0,2,2,7,1.2,Crystal Henderson,https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,georgia-state,2023-24
