ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2023-11-06,Georgia State,,Berry,REG (Non-Conf),W 78-41,*,21,1,3,.333,0,1,.000,1,2,.500,.333,3,6,.500,6,7,13,1,1,2,3,3,5,7.3,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
2,61,2,2023-11-10,Georgia State,,Western Michigan,REG (Non-Conf),W 71-58,*,34,2,3,.667,0,1,.000,2,2,1.000,.667,1,4,.250,4,3,7,2,2,1,0,2,5,9.5,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
3,62,3,2023-11-14,Georgia State,,Kennesaw State,REG (Non-Conf),W 62-52,*,35,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,8,9,0,0,1,2,3,2,-0.5,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
4,63,4,2023-11-22,Georgia State,,Bethune-Cookman,REG (Non-Conf),L 48-56,*,33,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,6,7,0,4,0,2,3,6,7.7,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
5,64,5,2023-11-23,Georgia State,,Elon,REG (Non-Conf),L 68-75,*,22,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,1,4,5,1,0,0,1,2,4,3.8,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
6,65,6,2023-11-28,Georgia State,@,Western Carolina,REG (Non-Conf),W 90-57,*,22,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,2,2,0,1,0,0,2,0,-2.0,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
7,66,7,2023-12-10,Georgia State,@,Georgia Tech,REG (Non-Conf),L 70-94,*,30,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,3,3,3,1,2,0,4,2,4.1,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
8,67,8,2023-12-14,Georgia State,@,Winthrop,REG (Non-Conf),L 60-65,*,28,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,2,3,3,1,0,1,2,2,2.2,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
9,68,9,2023-12-16,Georgia State,@,Clemson,REG (Non-Conf),W 78-72,*,27,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,9,9,1,2,1,1,2,2,4.6,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
10,69,10,2023-12-19,Georgia State,,LaGrange,REG (Non-Conf),W 93-51,*,19,3,5,.600,0,0,,3,5,.600,.600,1,1,1.000,3,2,5,0,0,0,0,1,7,7.0,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
11,70,11,2023-12-31,Georgia State,@,Troy,REG (Conf),W 90-89 (OT),*,37,1,2,.500,0,0,,1,2,.500,.500,0,0,,4,8,12,5,0,1,0,3,2,9.2,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
12,71,12,2024-01-04,Georgia State,,Louisiana–Monroe,REG (Conf),L 65-82,*,26,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,6,6,2,1,1,1,2,2,4.8,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
13,72,13,2024-01-06,Georgia State,,Texas State,REG (Conf),W 64-55,*,26,2,6,.333,0,0,,2,6,.333,.333,0,3,.000,3,5,8,0,2,1,6,1,4,-0.7,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
14,73,14,2024-01-11,Georgia State,,Marshall,REG (Conf),L 78-90,*,27,4,4,1.000,0,0,,4,4,1.000,1.000,0,0,,4,9,13,2,1,0,1,3,8,12.5,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
15,74,15,2024-01-13,Georgia State,,Appalachian State,REG (Conf),W 73-68,*,27,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,7,7,0,2,0,1,1,3,4.7,Alyssa Phillip,https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,georgia-state,2023-24
