ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2024-11-05,Canisius,@,Pittsburgh,REG (Non-Conf),L 36-78,,19,4,6,.667,0,0,4,6,.667,.667,0,0,,0,3,3,0,0,1,1,4,8,4.4,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
2,24,2,2024-11-07,Canisius,@,Penn State,REG (Non-Conf),L 57-89,*,18,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,1,0,0,3,0,2,-1.1,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
3,25,3,2024-11-15,Canisius,@,Saint Francis (PA),REG (Non-Conf),W 48-46,,16,4,5,.800,0,0,4,5,.800,.800,1,2,.500,0,1,1,0,0,0,3,1,9,3.6,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
4,26,4,2024-11-19,Canisius,,St. Bonaventure,REG (Non-Conf),L 63-66,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,0,0,2,1,4,0.2,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
5,27,5,2024-11-22,Canisius,,Buffalo,REG (Non-Conf),L 50-62,*,13,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,1,1,2,2,0.8,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
6,28,6,2024-11-25,Canisius,,Binghamton,REG (Non-Conf),L 58-68,*,15,3,7,.429,0,0,3,7,.429,.429,0,0,,0,4,4,1,0,1,1,1,6,3.5,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
7,29,7,2024-12-02,Canisius,,Illinois,REG (Non-Conf),L 55-68,*,9,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,2,1,4,1.0,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
8,30,8,2024-12-07,Canisius,@,Akron,REG (Non-Conf),L 43-82,*,15,1,5,.200,0,0,1,5,.200,.200,0,0,,0,1,1,1,0,0,2,3,2,-3.3,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
9,31,9,2024-12-15,Canisius,@,Duquesne,REG (Non-Conf),L 66-90,*,15,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,3,3,0,1,0,1,1,4,4.2,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
10,32,10,2024-12-19,Canisius,@,Merrimack,REG (Conf),L 47-62,*,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,1,0,0,1,0,0.2,Sara Carvajal Caro,https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,canisius,2024-25
