ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2022-11-07,Nebraska,,Omaha,REG (Non-Conf),W 100-36,*,19,9,11,.818,1,2,.500,8,9,.889,.864,0,0,,3,6,9,3,1,0,1,3,19,19.7,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
2,35,2,2022-11-11,Nebraska,,Houston Christian,REG (Non-Conf),W 79-48,*,27,8,13,.615,1,2,.500,7,11,.636,.654,3,3,1.000,3,4,7,1,1,0,0,1,20,18.7,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
3,36,3,2022-11-15,Nebraska,@,Creighton,REG (Non-Conf),L 51-77,*,28,1,3,.333,0,0,,1,3,.333,.333,3,4,.750,2,5,7,2,0,0,4,1,5,2.8,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
4,37,4,2022-11-19,Nebraska,@,Drake,REG (Non-Conf),L 62-80,*,26,2,6,.333,1,2,.500,1,4,.250,.417,3,4,.750,1,2,3,1,0,0,4,4,8,0.6,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
5,38,5,2022-11-22,Nebraska,,Tarleton State,REG (Non-Conf),W 71-53,*,1,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
6,39,6,2022-11-25,Nebraska,N,Texas A&M–Corpus Christi,REG (Non-Conf),W 73-44,*,23,5,6,.833,1,2,.500,4,4,1.000,.917,2,2,1.000,1,4,5,1,2,1,0,2,13,15.3,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
7,40,7,2022-11-26,Nebraska,N,Mississippi State,REG (Non-Conf),W 73-65 (OT),*,33,0,3,.000,0,2,.000,0,1,.000,.000,3,8,.375,2,3,5,2,1,1,6,4,3,-3.3,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
8,41,8,2022-12-01,Nebraska,@,Virginia Tech,REG (Non-Conf),L 54-85,*,27,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,2,0,2,3,0,0,4,3,4,-0.8,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
9,42,9,2022-12-04,Nebraska,@,Maryland,REG (Conf),W 90-67,*,29,3,5,.600,1,2,.500,2,3,.667,.700,6,8,.750,3,12,15,5,0,0,2,4,13,15.5,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
10,43,10,2022-12-07,Nebraska,,Wisconsin,REG (Conf),W 82-54,*,30,5,7,.714,1,2,.500,4,5,.800,.786,2,2,1.000,1,4,5,7,1,1,4,2,13,13.8,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
11,44,11,2022-12-10,Nebraska,,Samford,REG (Non-Conf),W 71-46,*,31,5,10,.500,2,4,.500,3,6,.500,.600,3,4,.750,3,8,11,1,5,0,1,3,15,17.6,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
12,45,12,2022-12-18,Nebraska,,Wyoming,REG (Non-Conf),W 66-39,*,30,5,9,.556,0,1,.000,5,8,.625,.556,3,4,.750,1,6,7,3,2,0,2,1,13,12.5,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
13,46,13,2022-12-21,Nebraska,,Kansas,REG (Non-Conf),W 85-79 (3OT),*,22,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,0,3,3,2,1,2,1,0,4,4.6,Allison Weidner,https://www.sports-reference.com/cbb/players/allison-weidner-1.html,nebraska,2022-23
