ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2022-11-07,Nebraska,,Omaha,REG (Non-Conf),W 100-36,,21,7,9,.778,4,6,.667,3,3,1.000,1.000,0,0,,0,0,0,2,1,0,1,2,18,15.1,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
2,62,2,2022-11-11,Nebraska,,Houston Christian,REG (Non-Conf),W 79-48,,16,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,0,0,0,3,1,0,1,3,1,-0.6,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
3,63,3,2022-11-15,Nebraska,@,Creighton,REG (Non-Conf),L 51-77,,22,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,2,1,1,1,1,2,3.3,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
4,64,4,2022-11-19,Nebraska,@,Drake,REG (Non-Conf),L 62-80,,20,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,1,0,-2.5,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
5,65,5,2022-11-22,Nebraska,,Tarleton State,REG (Non-Conf),W 71-53,,25,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,0,0,1,0,1,1,0,5,2.7,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
6,66,6,2022-11-25,Nebraska,N,Texas A&M–Corpus Christi,REG (Non-Conf),W 73-44,,23,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,3,3,5,0,0,1,2,0,-0.2,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
7,67,7,2022-11-26,Nebraska,N,Mississippi State,REG (Non-Conf),W 73-65 (OT),,26,1,2,.500,1,2,.500,0,0,,.750,0,2,.000,0,1,1,0,0,0,1,2,3,-0.3,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
8,68,8,2022-12-01,Nebraska,@,Virginia Tech,REG (Non-Conf),L 54-85,,22,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,0,3,3,1,1,0,0,1,7,5.8,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
9,69,9,2022-12-04,Nebraska,@,Maryland,REG (Conf),W 90-67,*,35,2,8,.250,0,3,.000,2,5,.400,.250,2,2,1.000,0,2,2,5,0,0,1,1,6,3.9,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
10,70,10,2022-12-07,Nebraska,,Wisconsin,REG (Conf),W 82-54,*,29,0,5,.000,0,3,.000,0,2,.000,.000,4,4,1.000,0,2,2,5,2,1,3,2,4,3.5,Maddie Krull,https://www.sports-reference.com/cbb/players/maddie-krull-1.html,nebraska,2022-23
