ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,114,1,2023-11-06,Drake,,St. Thomas,REG (Non-Conf),W 94-69,*,25,6,9,.667,2,2,1.000,4,7,.571,.778,4,6,.667,1,2,3,2,0,0,2,3,18,12.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
2,115,2,2023-11-09,Drake,@,Saint Louis,REG (Non-Conf),W 78-66,*,31,6,13,.462,1,3,.333,5,10,.500,.500,4,6,.667,3,6,9,1,1,0,6,1,17,8.7,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
3,116,3,2023-11-12,Drake,,Iowa State,REG (Non-Conf),W 85-73,*,34,7,15,.467,4,8,.500,3,7,.429,.600,4,4,1.000,1,4,5,3,2,2,1,1,22,20.3,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
4,117,4,2023-11-19,Drake,@,Iowa,REG (Non-Conf),L 90-113,*,30,8,12,.667,1,4,.250,7,8,.875,.708,2,2,1.000,1,3,4,5,0,1,5,2,19,13.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
5,118,5,2023-11-24,Drake,,Louisiana Tech,REG (Non-Conf),W 77-66,*,29,7,11,.636,1,3,.333,6,8,.750,.682,6,6,1.000,0,4,4,1,1,0,2,3,21,15.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
6,119,6,2023-11-25,Drake,,Richmond,REG (Non-Conf),L 66-74,*,30,1,6,.167,1,4,.250,0,2,.000,.250,4,4,1.000,0,3,3,0,0,0,4,2,7,-0.7,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
7,120,7,2023-11-26,Drake,,Maine,REG (Non-Conf),W 72-56,*,29,6,11,.545,0,0,,6,11,.545,.545,3,3,1.000,3,5,8,5,1,0,3,2,15,14.0,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
8,121,8,2023-12-02,Drake,@,Minnesota,REG (Non-Conf),L 88-94 (2OT),*,37,4,14,.286,2,6,.333,2,8,.250,.357,2,2,1.000,0,3,3,6,0,0,4,0,12,4.9,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
9,122,9,2023-12-08,Drake,,North Dakota State,REG (Non-Conf),W 77-67,*,32,10,12,.833,0,1,.000,10,11,.909,.833,2,5,.400,0,3,3,6,2,0,3,1,22,20.1,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
10,123,10,2023-12-17,Drake,,Creighton,REG (Non-Conf),L 78-89,*,29,3,11,.273,1,2,.500,2,9,.222,.318,7,8,.875,0,6,6,4,1,0,2,2,14,9.9,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
11,124,11,2023-12-21,Drake,@,North Dakota,REG (Non-Conf),W 108-60,*,25,5,8,.625,1,3,.333,4,5,.800,.688,2,2,1.000,2,2,4,3,0,0,2,0,13,11.5,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
12,125,12,2023-12-30,Drake,@,Southern Illinois,REG (Conf),W 78-59,*,35,8,11,.727,3,4,.750,5,7,.714,.864,6,6,1.000,1,6,7,2,0,2,4,3,25,20.6,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
13,126,13,2024-01-04,Drake,,Indiana State,REG (Conf),W 77-47,*,23,6,10,.600,2,4,.500,4,6,.667,.700,0,0,,1,4,5,4,2,1,4,3,14,11.6,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
14,127,14,2024-01-06,Drake,,Evansville,REG (Conf),W 78-68,*,28,5,12,.417,1,5,.200,4,7,.571,.458,3,4,.750,1,3,4,2,1,0,1,3,14,9.0,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
15,128,15,2024-01-12,Drake,@,Valparaiso,REG (Conf),W 83-54,*,26,6,12,.500,1,3,.333,5,9,.556,.542,5,5,1.000,3,5,8,2,2,0,2,3,18,15.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
16,129,16,2024-01-14,Drake,@,Illinois–Chicago,REG (Conf),W 82-62,*,30,7,12,.583,2,3,.667,5,9,.556,.667,1,1,1.000,0,5,5,2,0,0,6,2,17,7.5,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
17,130,17,2024-01-19,Drake,,Belmont,REG (Conf),W 69-65,*,26,7,15,.467,1,5,.200,6,10,.600,.500,1,1,1.000,0,3,3,1,0,1,4,2,16,5.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
18,131,18,2024-01-21,Drake,,Murray State,REG (Conf),W 107-98,*,33,7,13,.538,5,9,.556,2,4,.500,.731,11,14,.786,1,4,5,2,0,0,3,3,30,21.6,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
19,132,19,2024-01-25,Drake,@,Bradley,REG (Conf),W 77-65,*,30,5,14,.357,0,4,.000,5,10,.500,.357,2,3,.667,1,5,6,2,1,0,3,2,12,4.6,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
20,133,20,2024-01-27,Drake,@,Illinois State,REG (Conf),L 70-79,*,35,7,19,.368,1,8,.125,6,11,.545,.395,2,4,.500,0,7,7,1,2,0,2,1,17,8.1,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
21,134,21,2024-02-03,Drake,@,Northern Iowa,REG (Conf),W 79-71,*,34,7,16,.438,2,6,.333,5,10,.500,.500,4,4,1.000,1,2,3,3,0,0,3,2,20,11.2,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
22,135,22,2024-02-08,Drake,,Bradley,REG (Conf),W 71-60,*,33,5,14,.357,2,3,.667,3,11,.273,.429,2,4,.500,1,9,10,3,2,0,1,1,14,11.5,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
23,136,23,2024-02-10,Drake,,Illinois State,REG (Conf),W 79-64,*,33,12,23,.522,2,9,.222,10,14,.714,.565,2,3,.667,1,6,7,2,0,0,2,2,28,17.4,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
24,137,24,2024-02-15,Drake,@,Murray State,REG (Conf),W 81-75,*,31,4,9,.444,0,4,.000,4,5,.800,.444,1,1,1.000,0,6,6,2,0,1,3,0,9,5.2,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
25,138,25,2024-02-17,Drake,@,Belmont,REG (Conf),W 77-71,*,31,7,15,.467,1,5,.200,6,10,.600,.500,0,0,,1,3,4,4,1,0,0,3,15,11.5,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
26,139,26,2024-02-22,Drake,,Missouri State,REG (Conf),W 76-65,*,33,8,13,.615,1,3,.333,7,10,.700,.654,2,2,1.000,1,4,5,1,1,0,6,2,19,9.9,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
27,140,27,2024-02-25,Drake,,Northern Iowa,REG (Conf),W 79-77,*,32,4,8,.500,1,3,.333,3,5,.600,.563,1,2,.500,1,4,5,1,1,1,4,1,10,5.5,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
28,141,28,2024-02-29,Drake,,Illinois–Chicago,REG (Conf),W 84-63,*,28,7,11,.636,0,1,.000,7,10,.700,.636,3,3,1.000,3,1,4,4,3,1,5,2,17,15.2,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
29,142,29,2024-03-02,Drake,,Valparaiso,REG (Conf),W 82-62,*,23,6,9,.667,0,3,.000,6,6,1.000,.667,2,3,.667,3,2,5,1,0,0,2,2,14,10.3,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
30,143,30,2024-03-07,Drake,@,Evansville,REG (Conf),W 86-53,*,22,9,13,.692,4,5,.800,5,8,.625,.846,0,0,,0,5,5,2,0,0,1,0,22,18.4,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
31,144,31,2024-03-09,Drake,@,Indiana State,REG (Conf),W 96-64,*,19,6,11,.545,0,1,.000,6,10,.600,.545,4,4,1.000,2,4,6,2,0,0,2,2,16,11.9,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
32,145,32,2024-03-15,Drake,N,Indiana State,CTOURN,W 79-57,*,25,6,10,.600,1,3,.333,5,7,.714,.650,5,7,.714,2,3,5,2,0,0,2,1,18,13.9,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
33,146,33,2024-03-16,Drake,N,Northern Iowa,CTOURN,W 92-83 (OT),*,38,5,9,.556,4,8,.500,1,1,1.000,.778,3,4,.750,6,5,11,4,0,0,3,0,17,17.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
34,147,34,2024-03-17,Drake,N,Missouri State,CTOURN,W 76-75,*,35,5,16,.313,0,5,.000,5,11,.455,.313,6,6,1.000,0,3,3,3,1,2,0,1,16,11.8,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
35,148,35,2024-03-22,Drake,N,Colorado,ROUND-64,L 72-86,*,28,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,0,2,2,2,1,0,6,2,7,-0.2,Grace Berg,https://www.sports-reference.com/cbb/players/grace-berg-1.html,drake,2023-24
