ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2021-11-09,Morgan State,@,San Francisco,REG (Non-Conf),L 53-69,*,25,1,9,.111,0,3,.000,1,6,.167,.111,0,0,,1,5,6,0,2,0,1,1,2,-1.1,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
2,49,2,2021-11-11,Morgan State,@,Stanford,REG (Non-Conf),L 36-91,*,29,6,10,.600,2,2,1.000,4,8,.500,.700,8,10,.800,0,4,4,0,3,0,0,1,22,20.4,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
3,50,3,2021-11-14,Morgan State,@,Missouri,REG (Non-Conf),L 49-73,*,25,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,0,2,2,1,1,0,0,2,5,2.4,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
4,51,4,2021-11-17,Morgan State,@,Syracuse,REG (Non-Conf),L 60-79,*,28,7,17,.412,1,2,.500,6,15,.400,.441,2,2,1.000,0,5,5,2,1,0,1,3,17,9.6,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
5,52,5,2021-11-19,Morgan State,,Notre Dame (MD),REG (Non-Conf),W 87-35,*,23,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,0,2,2,4,5,0,1,2,4,5.8,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
6,53,6,2021-11-24,Morgan State,,Wash. Adventist,REG (Non-Conf),W 73-34,*,18,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,1,3,4,2,5,0,1,1,4,6.5,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
7,54,7,2021-11-29,Morgan State,@,Saint Peter's,REG (Non-Conf),W 66-62,*,36,4,12,.333,0,2,.000,4,10,.400,.333,5,7,.714,1,5,6,2,4,0,3,2,13,9.2,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
8,55,8,2021-12-02,Morgan State,@,Navy,REG (Non-Conf),W 71-50,*,30,1,5,.200,1,3,.333,0,2,.000,.300,2,2,1.000,0,6,6,3,1,0,1,5,5,3.8,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
9,56,9,2021-12-06,Morgan State,,Hofstra,REG (Non-Conf),W 58-46,*,29,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,1,3,4,0,2,0,2,2,5,3.4,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
10,57,10,2021-12-08,Morgan State,@,Loyola (MD),REG (Non-Conf),W 64-55,*,33,2,8,.250,0,2,.000,2,6,.333,.250,4,5,.800,0,3,3,2,4,1,0,1,8,9.4,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
11,58,11,2022-01-15,Morgan State,,Coppin State,REG (Conf),L 65-67,*,34,9,19,.474,1,2,.500,8,17,.471,.500,1,2,.500,2,2,4,2,1,2,0,0,20,15.7,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
12,59,12,2022-01-22,Morgan State,,Howard,REG (Conf),W 67-61,*,15,2,7,.286,1,3,.333,1,4,.250,.357,1,2,.500,0,1,1,0,0,0,3,2,6,-2.0,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
13,60,13,2022-01-24,Morgan State,@,Norfolk State,REG (Conf),L 52-64,*,34,3,17,.176,1,8,.125,2,9,.222,.206,2,4,.500,2,5,7,2,1,0,4,4,9,-2.8,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
14,61,14,2022-01-31,Morgan State,@,Maryland Eastern Shore,REG (Conf),W 72-60,,22,4,9,.444,1,3,.333,3,6,.500,.500,6,8,.750,4,0,4,2,0,0,0,3,15,12.5,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
15,62,15,2022-02-05,Morgan State,@,North Carolina Central,REG (Conf),W 79-63,*,29,6,12,.500,5,7,.714,1,5,.200,.708,4,6,.667,4,3,7,1,1,0,3,4,21,15.0,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
16,63,16,2022-02-07,Morgan State,@,South Carolina State,REG (Conf),W 73-49,*,30,6,11,.545,3,4,.750,3,7,.429,.682,1,1,1.000,0,9,9,1,2,0,0,1,16,15.7,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
17,64,17,2022-02-12,Morgan State,,North Carolina Central,REG (Conf),W 62-57,*,35,1,8,.125,1,4,.250,0,4,.000,.188,2,3,.667,0,5,5,1,0,0,1,2,5,-0.2,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
18,65,18,2022-02-14,Morgan State,,South Carolina State,REG (Conf),W 76-48,*,31,5,11,.455,1,1,1.000,4,10,.400,.500,2,2,1.000,2,1,3,2,1,0,0,0,13,11.4,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
19,66,19,2022-02-16,Morgan State,,Delaware State,REG (Conf),W 67-42,*,26,1,5,.200,0,2,.000,1,3,.333,.200,3,4,.750,2,3,5,2,2,0,0,1,5,6.8,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
20,67,20,2022-02-19,Morgan State,@,Howard,REG (Conf),L 63-81,*,35,4,13,.308,3,8,.375,1,5,.200,.423,1,2,.500,2,4,6,1,1,0,0,2,12,7.6,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
21,68,21,2022-02-21,Morgan State,,Norfolk State,REG (Conf),W 51-48,*,24,1,8,.125,1,5,.200,0,3,.000,.188,1,2,.500,1,1,2,2,1,0,0,2,4,1.0,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
22,69,22,2022-02-26,Morgan State,@,Delaware State,REG (Conf),W 69-63 (OT),*,35,5,11,.455,0,3,.000,5,8,.625,.455,0,0,,2,2,4,0,0,0,1,3,10,4.1,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
23,70,23,2022-02-28,Morgan State,,Maryland Eastern Shore,REG (Conf),W 62-60,,31,5,9,.556,1,3,.333,4,6,.667,.611,0,0,,3,4,7,1,2,1,2,2,11,10.6,Adia Brisker,https://www.sports-reference.com/cbb/players/adia-brisker-1.html,morgan-state,2021-22
