ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,1,2021-11-09,Morgan State,@,San Francisco,REG (Non-Conf),L 53-69,*,30,3,12,.250,2,7,.286,1,5,.200,.333,2,2,1.000,0,0,0,0,2,0,1,0,10,3.8,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
2,48,2,2021-11-11,Morgan State,@,Stanford,REG (Non-Conf),L 36-91,*,24,0,9,.000,0,2,.000,0,7,.000,.000,6,7,.857,0,1,1,0,0,0,5,1,6,-5.8,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
3,49,9,2021-12-06,Morgan State,,Hofstra,REG (Non-Conf),W 58-46,,28,3,9,.333,0,3,.000,3,6,.500,.333,0,0,,0,3,3,1,0,0,1,1,6,1.1,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
4,50,10,2021-12-08,Morgan State,@,Loyola (MD),REG (Non-Conf),W 64-55,,20,2,5,.400,1,4,.250,1,1,1.000,.500,1,1,1.000,0,0,0,1,0,0,0,0,6,4.0,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
5,51,11,2022-01-15,Morgan State,,Coppin State,REG (Conf),L 65-67,,22,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,0,3,3,1,0,0,5,3,5,-3.7,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
6,52,12,2022-01-22,Morgan State,,Howard,REG (Conf),W 67-61,*,24,1,7,.143,0,3,.000,1,4,.250,.143,6,7,.857,1,1,2,1,1,0,2,1,8,3.4,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
7,53,13,2022-01-24,Morgan State,@,Norfolk State,REG (Conf),L 52-64,*,17,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,1,0,1,0,0,0,2,2,4,-0.8,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
8,54,14,2022-01-31,Morgan State,@,Maryland Eastern Shore,REG (Conf),W 72-60,*,25,6,9,.667,4,4,1.000,2,5,.400,.889,4,4,1.000,1,1,2,3,1,0,0,0,20,20.2,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
9,55,15,2022-02-05,Morgan State,@,North Carolina Central,REG (Conf),W 79-63,*,31,3,9,.333,0,3,.000,3,6,.500,.333,2,2,1.000,0,4,4,6,5,0,5,4,8,6.7,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
10,56,16,2022-02-07,Morgan State,@,South Carolina State,REG (Conf),W 73-49,*,32,8,16,.500,1,5,.200,7,11,.636,.531,2,2,1.000,1,2,3,3,2,0,1,0,19,15.4,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
11,57,17,2022-02-12,Morgan State,,North Carolina Central,REG (Conf),W 62-57,*,30,4,10,.400,1,5,.200,3,5,.600,.450,6,7,.857,0,1,1,4,4,0,1,1,15,14.9,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
12,58,18,2022-02-14,Morgan State,,South Carolina State,REG (Conf),W 76-48,*,23,3,12,.250,1,3,.333,2,9,.222,.292,3,6,.500,0,3,3,3,3,1,1,2,10,6.5,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
13,59,19,2022-02-16,Morgan State,,Delaware State,REG (Conf),W 67-42,*,23,5,11,.455,3,9,.333,2,2,1.000,.591,0,0,,0,1,1,1,0,0,0,1,13,7.9,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
14,60,20,2022-02-19,Morgan State,@,Howard,REG (Conf),L 63-81,*,34,2,9,.222,0,3,.000,2,6,.333,.222,0,2,.000,1,1,2,1,2,0,2,3,4,-1.8,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
15,61,21,2022-02-21,Morgan State,,Norfolk State,REG (Conf),W 51-48,*,23,1,5,.200,0,2,.000,1,3,.333,.200,2,2,1.000,2,3,5,3,2,0,4,1,4,2.9,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
16,62,22,2022-02-26,Morgan State,@,Delaware State,REG (Conf),W 69-63 (OT),*,36,2,10,.200,0,1,.000,2,9,.222,.200,5,5,1.000,1,0,1,1,4,0,0,3,9,7.0,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
17,63,23,2022-02-28,Morgan State,,Maryland Eastern Shore,REG (Conf),W 62-60,,33,5,12,.417,4,7,.571,1,5,.200,.583,2,2,1.000,1,1,2,1,0,0,0,1,16,10.9,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
18,64,24,2022-03-03,Morgan State,@,Coppin State,REG (Conf),W 53-47,*,32,1,6,.167,1,3,.333,0,3,.000,.250,2,2,1.000,1,3,4,2,1,0,1,1,5,3.8,Ja'Niah Henson,https://www.sports-reference.com/cbb/players/janiah-henson-1.html,morgan-state,2021-22
