ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Morgan State,@,San Francisco,REG (Non-Conf),L 53-69,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
2,2,2,2021-11-11,Morgan State,@,Stanford,REG (Non-Conf),L 36-91,,11,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,1,0,0,-1.8,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
3,3,3,2021-11-14,Morgan State,@,Missouri,REG (Non-Conf),L 49-73,*,17,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,2,3,2,-2.3,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
4,4,4,2021-11-17,Morgan State,@,Syracuse,REG (Non-Conf),L 60-79,*,20,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,2,1,0,5,3,2,-1.9,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
5,5,5,2021-11-19,Morgan State,,Notre Dame (MD),REG (Non-Conf),W 87-35,,15,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,1,0,4,1,0,-3.8,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
6,6,6,2021-11-24,Morgan State,,Wash. Adventist,REG (Non-Conf),W 73-34,*,22,0,7,.000,0,0,0,7,.000,.000,2,2,1.000,3,0,3,2,4,0,0,0,2,4.6,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
7,7,7,2021-11-29,Morgan State,@,Saint Peter's,REG (Non-Conf),W 66-62,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,3,0,0,-2.0,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
8,8,8,2021-12-02,Morgan State,@,Navy,REG (Non-Conf),W 71-50,,13,4,6,.667,0,0,4,6,.667,.667,0,0,,2,1,3,2,0,0,1,1,8,7.1,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
9,9,9,2021-12-06,Morgan State,,Hofstra,REG (Non-Conf),W 58-46,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
10,10,10,2021-12-08,Morgan State,@,Loyola (MD),REG (Non-Conf),W 64-55,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
11,11,11,2022-01-15,Morgan State,,Coppin State,REG (Conf),L 65-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
12,12,13,2022-01-24,Morgan State,@,Norfolk State,REG (Conf),L 52-64,,7,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,0,0,0.3,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
13,13,14,2022-01-31,Morgan State,@,Maryland Eastern Shore,REG (Conf),W 72-60,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
14,14,15,2022-02-05,Morgan State,@,North Carolina Central,REG (Conf),W 79-63,,9,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,1,1,0,0,0,1,1,4,1.5,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
15,15,16,2022-02-07,Morgan State,@,South Carolina State,REG (Conf),W 73-49,,19,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,1,1,3,2,2,-0.8,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
16,16,17,2022-02-12,Morgan State,,North Carolina Central,REG (Conf),W 62-57,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
17,17,18,2022-02-14,Morgan State,,South Carolina State,REG (Conf),W 76-48,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
18,18,19,2022-02-16,Morgan State,,Delaware State,REG (Conf),W 67-42,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,0,2,0,-1.5,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
19,19,21,2022-02-21,Morgan State,,Norfolk State,REG (Conf),W 51-48,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,2,2,0,-4.2,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
20,20,22,2022-02-26,Morgan State,@,Delaware State,REG (Conf),W 69-63 (OT),,7,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,1,0,0,0.0,Emily Jones,https://www.sports-reference.com/cbb/players/emily-jones-1.html,morgan-state,2021-22
