ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,10,2021-12-08,Morgan State,@,Loyola (MD),REG (Non-Conf),W 64-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
2,2,11,2022-01-15,Morgan State,,Coppin State,REG (Conf),L 65-67,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,1,0,0.9,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
3,3,12,2022-01-22,Morgan State,,Howard,REG (Conf),W 67-61,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,2,0,0,1,2,2,2.3,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
4,4,13,2022-01-24,Morgan State,@,Norfolk State,REG (Conf),L 52-64,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,1,2,1,-0.9,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
5,5,14,2022-01-31,Morgan State,@,Maryland Eastern Shore,REG (Conf),W 72-60,,9,0,3,.000,0,0,0,3,.000,.000,0,0,,2,1,3,0,0,0,2,2,0,-3.2,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
6,6,15,2022-02-05,Morgan State,@,North Carolina Central,REG (Conf),W 79-63,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,2,2,0,3,5,2,-1.0,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
7,7,16,2022-02-07,Morgan State,@,South Carolina State,REG (Conf),W 73-49,,18,3,3,1.000,0,0,3,3,1.000,1.000,1,1,1.000,1,1,2,0,0,0,0,2,7,6.3,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
8,8,17,2022-02-12,Morgan State,,North Carolina Central,REG (Conf),W 62-57,,13,0,2,.000,0,0,0,2,.000,.000,5,7,.714,3,2,5,0,3,1,2,2,5,6.4,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
9,9,18,2022-02-14,Morgan State,,South Carolina State,REG (Conf),W 76-48,,9,0,4,.000,0,0,0,4,.000,.000,0,0,,1,3,4,0,2,0,3,2,0,-3.0,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
10,10,19,2022-02-16,Morgan State,,Delaware State,REG (Conf),W 67-42,,13,0,4,.000,0,0,0,4,.000,.000,0,2,.000,2,0,2,2,0,0,0,3,0,-2.0,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
11,11,20,2022-02-19,Morgan State,@,Howard,REG (Conf),L 63-81,,25,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,5,2,7,0,1,0,3,4,10,5.8,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
12,12,21,2022-02-21,Morgan State,,Norfolk State,REG (Conf),W 51-48,*,24,2,8,.250,0,0,2,8,.250,.250,1,2,.500,5,2,7,1,1,0,3,3,5,1.4,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
13,13,22,2022-02-26,Morgan State,@,Delaware State,REG (Conf),W 69-63 (OT),*,29,4,9,.444,0,0,4,9,.444,.444,2,3,.667,5,5,10,0,0,0,2,1,10,7.5,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
14,14,23,2022-02-28,Morgan State,,Maryland Eastern Shore,REG (Conf),W 62-60,,10,0,4,.000,0,0,0,4,.000,.000,0,0,,2,2,4,0,0,0,0,0,0,-0.8,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
15,15,24,2022-03-03,Morgan State,@,Coppin State,REG (Conf),W 53-47,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,3,5,1,1,0,1,2,2,3.2,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
16,16,25,2022-03-10,Morgan State,,South Carolina State,CTOURN,W 66-53,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,3,0,0,-3.7,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
17,17,26,2022-03-11,Morgan State,@,Norfolk State,CTOURN,L 51-53,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Kaia Ponder,https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,morgan-state,2021-22
