ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2021-11-22,Colorado,,Samford,REG (Non-Conf),W 81-48,,8,0,0,,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,1,0,1.6,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
2,2,5,2021-11-23,Colorado,,Texas Southern,REG (Non-Conf),W 79-47,,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,1.7,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
3,3,7,2021-11-28,Colorado,,Wisconsin,REG (Non-Conf),W 67-51,,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
4,4,8,2021-12-03,Colorado,,Dixie State,REG (Non-Conf),W 78-53,,1,0,1,.000,0,1,.000,0,0,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
5,5,9,2021-12-07,Colorado,@,Southern Utah,REG (Non-Conf),W 81-47,,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
6,6,10,2021-12-17,Colorado,,SMU,REG (Non-Conf),W 78-55,,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
7,7,11,2021-12-20,Colorado,,San Francisco,REG (Non-Conf),W 80-56,,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
8,8,21,2022-02-06,Colorado,,Washington,REG (Conf),W 66-43,,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Taylor,https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,colorado,2021-22
