ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2023-11-06,Florida Gulf Coast,@,Brown,REG (Non-Conf),W 80-58,,19,1,3,.333,0,2,.000,1,1,1.000,.333,0,1,.000,2,1,3,3,0,0,2,0,2,1.7,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
2,18,2,2023-11-10,Florida Gulf Coast,@,Southern California,REG (Non-Conf),L 51-67,,14,1,2,.500,0,1,.000,1,1,1.000,.500,0,2,.000,0,2,2,0,0,0,2,1,2,-1.6,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
3,19,3,2023-11-14,Florida Gulf Coast,,Florida International,REG (Non-Conf),W 81-48,,20,1,6,.167,0,1,.000,1,5,.200,.167,2,2,1.000,1,3,4,1,0,0,1,2,4,0.7,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
4,20,4,2023-11-19,Florida Gulf Coast,,Kentucky,REG (Non-Conf),W 59-48,*,25,5,6,.833,2,3,.667,3,3,1.000,1.000,0,0,,1,2,3,1,0,0,1,1,12,10.4,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
5,21,5,2023-11-24,Florida Gulf Coast,N,Delaware,REG (Non-Conf),W 83-68,*,22,3,5,.600,1,2,.500,2,3,.667,.700,2,2,1.000,1,3,4,2,0,0,0,2,9,8.9,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
6,22,6,2023-11-25,Florida Gulf Coast,N,Iowa,REG (Non-Conf),L 62-100,*,18,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,1,0,2,2,2,0.6,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
7,23,7,2023-11-26,Florida Gulf Coast,N,North Carolina,REG (Non-Conf),W 65-64,,16,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,3,2,0,1,4,3,3.1,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
8,24,8,2023-11-29,Florida Gulf Coast,,Ave Maria,REG (Non-Conf),W 108-31,*,29,0,12,.000,0,10,.000,0,2,.000,.000,0,0,,3,3,6,8,0,0,1,0,0,-0.8,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
9,25,9,2023-12-03,Florida Gulf Coast,@,Old Dominion,REG (Non-Conf),L 42-55,*,28,3,7,.429,0,2,.000,3,5,.600,.429,2,2,1.000,1,3,4,1,2,0,1,1,8,7.2,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
10,26,10,2023-12-07,Florida Gulf Coast,,Gardner-Webb,REG (Non-Conf),W 102-53,*,18,4,6,.667,2,4,.500,2,2,1.000,.833,0,0,,0,2,2,1,0,1,0,0,10,9.4,Sofia Persson,https://www.sports-reference.com/cbb/players/sofia-persson-1.html,florida-gulf-coast,2023-24
