ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Bucknell,@,Saint Joseph's,REG (Non-Conf),L 49-66,,8,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
2,2,2,2022-11-11,Bucknell,@,Virginia Tech,REG (Non-Conf),L 41-67,,18,1,3,.333,0,0,1,3,.333,.333,0,0,,0,4,4,1,0,1,1,4,2,0.3,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
3,3,3,2022-11-16,Bucknell,,Fairleigh Dickinson,REG (Non-Conf),L 49-62,,12,1,5,.200,0,0,1,5,.200,.200,1,2,.500,0,1,1,0,0,0,1,1,3,-1.6,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
4,4,4,2022-11-19,Bucknell,@,Cornell,REG (Non-Conf),W 65-58 (OT),,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,2,2,0,0,-1.4,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
5,5,5,2022-11-22,Bucknell,,Iona,REG (Non-Conf),W 55-52,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
6,6,6,2022-11-25,Bucknell,@,Syracuse,REG (Non-Conf),L 48-65,,20,4,8,.500,0,0,4,8,.500,.500,0,0,,2,4,6,0,0,0,2,2,8,3.8,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
7,7,7,2022-11-27,Bucknell,,Temple,REG (Non-Conf),L 62-77,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
8,8,8,2022-11-30,Bucknell,,St. Bonaventure,REG (Non-Conf),W 59-44,,14,0,4,.000,0,0,0,4,.000,.000,0,0,,1,5,6,2,0,1,1,0,0,0.5,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
9,9,9,2022-12-03,Bucknell,,Stony Brook,REG (Non-Conf),W 64-58,,13,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,0,1,1,0,0,1,0,1,6,4.6,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
10,10,10,2022-12-06,Bucknell,@,Pennsylvania,REG (Non-Conf),L 62-68 (OT),,8,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,0,0,0,1,0,2,1.6,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
11,11,11,2022-12-20,Bucknell,@,Buffalo,REG (Non-Conf),L 51-58,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,2,0,1,1,2,2,1.9,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
12,12,12,2022-12-30,Bucknell,,Holy Cross,REG (Conf),L 45-62,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,1,3,2,0.1,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
13,13,13,2023-01-02,Bucknell,@,Boston University,REG (Conf),L 47-68,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
14,14,14,2023-01-05,Bucknell,@,Lehigh,REG (Conf),L 51-64,,21,3,7,.429,0,0,3,7,.429,.429,1,2,.500,0,1,1,0,2,1,0,0,7,5.9,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
15,15,15,2023-01-08,Bucknell,,Lafayette,REG (Conf),W 56-44,,22,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,3,0,2,0,0,4,6.1,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
16,16,16,2023-01-11,Bucknell,@,Loyola (MD),REG (Conf),W 56-50,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,2,0,-1.9,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
17,17,17,2023-01-14,Bucknell,,Colgate,REG (Conf),L 57-64 (OT),,12,2,7,.286,0,0,2,7,.286,.286,0,0,,0,1,1,1,1,0,0,2,4,1.1,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
18,18,18,2023-01-18,Bucknell,,Army,REG (Conf),L 43-52,,11,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,4,5,0,0,1,3,1,5,3.2,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
19,19,19,2023-01-21,Bucknell,@,Holy Cross,REG (Conf),L 50-69,,23,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,1,3,4,0,1,1,1,1,6,5.9,Grace Sullivan,https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,bucknell,2022-23
