ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2022-11-07,Kennesaw State,@,Ole Miss,REG (Non-Conf),L 60-72,,11,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,1,0,1,0,0,0,1,4,9,5.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
2,49,2,2022-11-10,Kennesaw State,,Middle GA St,REG (Non-Conf),W 100-57,,9,1,4,.250,0,0,1,4,.250,.250,3,4,.750,2,2,4,0,2,1,2,3,5,3.7,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
3,50,3,2022-11-13,Kennesaw State,@,Georgia Tech,REG (Non-Conf),L 39-65,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
4,51,4,2022-11-16,Kennesaw State,@,Georgia,REG (Non-Conf),L 47-89,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,0,1,0,0,0,0,0,3,3.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
5,52,5,2022-11-21,Kennesaw State,@,Chattanooga,REG (Non-Conf),L 59-72,,22,5,10,.500,0,0,5,10,.500,.500,5,7,.714,1,2,3,0,0,1,0,2,15,10.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
6,53,6,2022-12-02,Kennesaw State,@,Florida Atlantic,REG (Non-Conf),L 59-67,,30,3,6,.500,0,0,3,6,.500,.500,1,4,.250,3,2,5,1,1,1,3,1,7,4.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
7,54,7,2022-12-04,Kennesaw State,@,Florida International,REG (Non-Conf),L 63-72,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,2,0,2,0,1,0,0,3,4,2.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
8,55,8,2022-12-10,Kennesaw State,,Georgia State,REG (Non-Conf),W 69-63,,17,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,1,1,0,1,0,2,1,3,-0.9,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
9,56,9,2022-12-15,Kennesaw State,@,Furman,REG (Non-Conf),W 75-69,,19,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,3,2,5,0,1,0,1,3,4,4.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
10,57,10,2022-12-19,Kennesaw State,,Mercer,REG (Non-Conf),L 57-60,,31,4,10,.400,0,0,4,10,.400,.400,4,6,.667,4,4,8,1,0,0,0,0,12,10.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2022-23
