ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,106,1,2022-11-07,St. Thomas,@,Northern Iowa,REG (Non-Conf),L 46-58,*,17,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,2,2,1,1,0,0,2,3,2.1,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
2,107,2,2022-11-12,St. Thomas,,South Carolina State,REG (Non-Conf),W 61-35,*,18,3,8,.375,3,6,.500,0,2,.000,.563,6,6,1.000,0,1,1,0,1,0,2,0,15,9.9,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
3,108,3,2022-11-15,St. Thomas,@,Illinois State,REG (Non-Conf),L 56-71,*,25,3,5,.600,3,4,.750,0,1,.000,.900,0,0,,1,1,2,1,0,0,3,3,9,4.2,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
4,109,4,2022-11-19,St. Thomas,,Presbyterian,REG (Non-Conf),W 67-41,*,23,0,6,.000,0,4,.000,0,2,.000,.000,2,2,1.000,1,8,9,1,4,0,1,1,2,4.2,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
5,110,5,2022-11-27,St. Thomas,@,Illinois–Chicago,REG (Non-Conf),L 71-75 (OT),*,26,4,5,.800,1,1,1.000,3,4,.750,.900,2,3,.667,2,1,3,1,3,0,1,1,11,12.7,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
6,111,6,2022-12-01,St. Thomas,@,Utah Valley,REG (Non-Conf),W 62-43,*,25,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,5,5,1,2,0,1,1,0,2.1,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
7,112,7,2022-12-03,St. Thomas,@,Idaho State,REG (Non-Conf),L 54-58 (OT),*,36,4,9,.444,2,5,.400,2,4,.500,.556,1,1,1.000,2,4,6,4,0,0,0,2,11,10.9,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
8,113,8,2022-12-08,St. Thomas,,Purdue Fort Wayne,REG (Non-Conf),W 79-64,*,29,4,5,.800,1,2,.500,3,3,1.000,.900,9,10,.900,0,3,3,3,0,0,3,2,18,14.9,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
9,114,9,2022-12-11,St. Thomas,@,Wisconsin,REG (Non-Conf),L 64-72,*,35,6,12,.500,5,10,.500,1,2,.500,.708,0,0,,0,4,4,5,1,0,1,2,17,14.9,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
10,115,10,2022-12-14,St. Thomas,,Chicago State,REG (Non-Conf),W 74-56,*,21,4,8,.500,3,6,.500,1,2,.500,.688,2,2,1.000,0,3,3,2,0,0,4,1,13,6.9,Maggie Negaard,https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,st-thomas-mn,2022-23
