ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2022-11-07,St. Thomas,@,Northern Iowa,REG (Non-Conf),L 46-58,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
2,32,2,2022-11-12,St. Thomas,,South Carolina State,REG (Non-Conf),W 61-35,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
3,33,3,2022-11-15,St. Thomas,@,Illinois State,REG (Non-Conf),L 56-71,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
4,34,4,2022-11-19,St. Thomas,,Presbyterian,REG (Non-Conf),W 67-41,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
5,35,5,2022-11-27,St. Thomas,@,Illinois–Chicago,REG (Non-Conf),L 71-75 (OT),,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,1,3,2.3,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
6,36,6,2022-12-01,St. Thomas,@,Utah Valley,REG (Non-Conf),W 62-43,,13,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,4,4,0,1,1,1,2,6,3.7,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
7,37,7,2022-12-03,St. Thomas,@,Idaho State,REG (Non-Conf),L 54-58 (OT),,19,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,4,4,1,1,0,1,3,3,1.3,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
8,38,8,2022-12-08,St. Thomas,,Purdue Fort Wayne,REG (Non-Conf),W 79-64,,13,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,2,2,0,1,0,0,0,0,-1.9,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
9,39,10,2022-12-14,St. Thomas,,Chicago State,REG (Non-Conf),W 74-56,,16,2,4,.500,1,3,.333,1,1,1.000,.625,2,4,.500,3,7,10,0,2,2,0,1,7,11.4,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
10,40,11,2022-12-19,St. Thomas,@,North Dakota,REG (Conf),L 56-70,,20,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,2,6,8,3,1,1,0,3,2,4.0,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
11,41,12,2022-12-21,St. Thomas,@,North Dakota State,REG (Conf),L 56-74,,10,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,1,0,0,3,0,1.1,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
12,42,13,2022-12-29,St. Thomas,,South Dakota,REG (Conf),L 56-58,,8,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,0,0,0,0,0,1,1,2,-2.5,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
13,43,14,2022-12-31,St. Thomas,,South Dakota State,REG (Conf),L 51-61,,12,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,0,0,1,0,0,1,1,3,-0.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
14,44,16,2023-01-07,St. Thomas,@,Omaha,REG (Conf),L 77-80 (OT),,11,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,2,2,0,1,1,1,0,0,-0.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
15,45,17,2023-01-12,St. Thomas,,Kansas City,REG (Conf),W 63-60,,9,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-1.2,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
16,46,18,2023-01-14,St. Thomas,,Oral Roberts,REG (Conf),W 76-75,,22,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,2,2,4,4,1,0,2,2,5,7.0,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
17,47,19,2023-01-21,St. Thomas,,Western Illinois,REG (Conf),L 75-77,,16,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,1,2,3,2,3,0,1,2,3,3.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
18,48,20,2023-01-26,St. Thomas,@,South Dakota State,REG (Conf),L 57-99,,18,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,1,1,2,0,1,1,1,6,5.0,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
19,49,21,2023-01-28,St. Thomas,@,South Dakota,REG (Conf),W 70-64,*,22,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,1,2,1,0,0,1,2,2,0.2,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
20,50,22,2023-02-02,St. Thomas,,Omaha,REG (Conf),L 54-58,*,12,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,4,3,0,-4.2,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
21,51,23,2023-02-04,St. Thomas,,Denver,REG (Conf),L 51-62,*,11,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,1,0,0,1,2,0,-2.5,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
22,52,24,2023-02-09,St. Thomas,@,Oral Roberts,REG (Conf),W 75-70,,24,1,5,.200,1,3,.333,0,2,.000,.300,2,4,.500,1,6,7,2,2,0,2,3,5,3.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
23,53,25,2023-02-11,St. Thomas,@,Kansas City,REG (Conf),W 80-57,,30,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,4,4,0,0,0,0,2,6,3.0,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
24,54,26,2023-02-18,St. Thomas,@,Western Illinois,REG (Conf),W 71-57,*,25,2,8,.250,0,6,.000,2,2,1.000,.250,0,0,,2,4,6,3,1,0,4,2,4,0.1,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
25,55,27,2023-02-23,St. Thomas,,North Dakota State,REG (Conf),L 44-64,*,15,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,0,1,1,1,1,0,2,5,4,-0.7,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
26,56,28,2023-02-25,St. Thomas,,North Dakota,REG (Conf),W 74-68,*,31,1,9,.111,1,6,.167,0,3,.000,.167,2,2,1.000,2,3,5,2,2,0,2,5,5,0.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
27,57,29,2023-03-03,St. Thomas,N,Western Illinois,CTOURN,W 61-50,*,28,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,1,4,5,1,0,4,2,3,0,-1.3,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
28,58,30,2023-03-04,St. Thomas,N,South Dakota State,CTOURN,L 59-87,*,16,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,3,3,1,0,0,0,5,3,-1.2,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,st-thomas-mn,2022-23
