ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,St. Thomas,@,Northern Iowa,REG (Non-Conf),L 46-58,,20,1,2,.500,1,2,.500,0,0,,.750,1,2,.500,0,4,4,1,1,0,0,2,4,4.7,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
2,2,2,2022-11-12,St. Thomas,,South Carolina State,REG (Non-Conf),W 61-35,,10,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,2,1,3,1,0,0,0,0,2,3.7,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
3,3,3,2022-11-15,St. Thomas,@,Illinois State,REG (Non-Conf),L 56-71,,10,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
4,4,4,2022-11-19,St. Thomas,,Presbyterian,REG (Non-Conf),W 67-41,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
5,5,6,2022-12-01,St. Thomas,@,Utah Valley,REG (Non-Conf),W 62-43,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
6,6,10,2022-12-14,St. Thomas,,Chicago State,REG (Non-Conf),W 74-56,,9,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,0,0,0,0,3,2.7,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
7,7,11,2022-12-19,St. Thomas,@,North Dakota,REG (Conf),L 56-70,,7,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
8,8,12,2022-12-21,St. Thomas,@,North Dakota State,REG (Conf),L 56-74,,8,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,0,1,0,0,2,3,3.5,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
9,9,13,2022-12-29,St. Thomas,,South Dakota,REG (Conf),L 56-58,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
10,10,14,2022-12-31,St. Thomas,,South Dakota State,REG (Conf),L 51-61,,16,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,1,3,4,0,0,0,1,1,3,2.2,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
11,11,15,2023-01-05,St. Thomas,@,Denver,REG (Conf),L 60-66,,10,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,1,2,3,1,0,0,0,2,0,-1.6,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
12,12,16,2023-01-07,St. Thomas,@,Omaha,REG (Conf),L 77-80 (OT),,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
13,13,20,2023-01-26,St. Thomas,@,South Dakota State,REG (Conf),L 57-99,,10,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,Ellie Dague,https://www.sports-reference.com/cbb/players/ellie-dague-1.html,st-thomas-mn,2022-23
