ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,17,2025-01-11,IU Indy,@,Northern Kentucky,REG (Conf),L 63-80,,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Kaylin Moorehead,https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,iupui,2024-25
2,2,18,2025-01-15,IU Indy,,Wright State,REG (Conf),W 75-63,,3,1,1,1.000,1,1,1.000,0,0,1.500,0,0,0,0,0,0,0,0,1,1,3,1.3,Kaylin Moorehead,https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,iupui,2024-25
3,3,19,2025-01-18,IU Indy,,Cleveland State,REG (Conf),L 39-61,,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kaylin Moorehead,https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,iupui,2024-25
4,4,21,2025-01-29,IU Indy,,Milwaukee,REG (Conf),L 62-66,,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kaylin Moorehead,https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,iupui,2024-25
5,5,22,2025-02-02,IU Indy,,Green Bay,REG (Conf),L 54-76,,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Kaylin Moorehead,https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,iupui,2024-25
