ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2021-11-10,Florida Atlantic,,Palm Beach Atl,REG (Non-Conf),W 88-41,*,22,3,5,.600,0,1,.000,3,4,.750,.600,0,4,.000,2,6,8,1,2,1,3,2,6,4.9,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
2,49,2,2021-11-14,Florida Atlantic,,Bethune-Cookman,REG (Non-Conf),W 85-65,*,28,4,8,.500,1,2,.500,3,6,.500,.563,9,10,.900,3,8,11,3,1,0,1,3,18,19.0,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
3,50,3,2021-11-18,Florida Atlantic,@,Miami (FL),REG (Non-Conf),L 46-56,*,26,3,8,.375,1,1,1.000,2,7,.286,.438,4,4,1.000,3,4,7,2,2,0,4,2,11,8.5,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
4,51,4,2021-11-21,Florida Atlantic,@,North Florida,REG (Non-Conf),L 79-85 (OT),*,23,3,8,.375,0,5,.000,3,3,1.000,.375,2,2,1.000,2,4,6,1,0,0,3,4,8,2.3,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
5,52,5,2021-11-26,Florida Atlantic,,Tulsa,REG (Non-Conf),L 68-70,*,30,5,7,.714,0,0,,5,7,.714,.714,6,6,1.000,4,6,10,2,0,1,2,3,16,16.6,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
6,53,6,2021-11-27,Florida Atlantic,,Davidson,REG (Non-Conf),L 58-61,*,27,4,8,.500,0,1,.000,4,7,.571,.500,5,6,.833,3,5,8,1,0,0,2,1,13,10.5,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
7,54,7,2021-12-02,Florida Atlantic,@,Kennesaw State,REG (Non-Conf),W 63-45,*,29,3,8,.375,0,2,.000,3,6,.500,.375,3,3,1.000,4,9,13,1,1,3,3,1,9,10.5,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
8,55,8,2021-12-05,Florida Atlantic,@,Boise State,REG (Non-Conf),L 64-76,*,34,6,14,.429,0,2,.000,6,12,.500,.429,6,7,.857,1,3,4,1,2,0,1,4,18,11.9,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
9,56,9,2021-12-07,Florida Atlantic,,Fla. Memorial,REG (Non-Conf),W 71-63,*,24,3,12,.250,0,2,.000,3,10,.300,.250,5,7,.714,7,9,16,1,0,2,1,4,11,10.1,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
10,57,12,2022-01-08,Florida Atlantic,,Marshall,REG (Conf),L 51-66,*,34,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,4,3,7,3,3,1,4,5,8,7.1,Janeta Rozentale,https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,florida-atlantic,2021-22
