ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2022-11-09,Michigan,,Delaware State,REG (Non-Conf),W 83-30,*,20,6,9,.667,0,0,6,9,.667,.667,1,2,.500,3,3,6,0,0,0,0,3,13,10.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
2,44,2,2022-11-11,Michigan,,Saint Francis (PA),REG (Non-Conf),W 91-36,*,21,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,6,2,8,2,0,0,1,2,12,13.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
3,45,3,2022-11-16,Michigan,,Western Michigan,REG (Non-Conf),W 99-67,*,17,4,6,.667,0,0,4,6,.667,.667,0,0,,4,1,5,0,0,0,1,3,8,6.3,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
4,46,4,2022-11-20,Michigan,@,Fairfield,REG (Non-Conf),W 69-53,*,12,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,0,0,0,3,2,0,-3.6,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
5,47,5,2022-11-25,Michigan,N,Air Force,REG (Non-Conf),W 68-48,*,18,3,5,.600,0,0,3,5,.600,.600,0,1,.000,0,1,1,0,2,0,1,3,6,3.4,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
6,48,6,2022-11-26,Michigan,N,South Florida,REG (Non-Conf),W 63-58,*,29,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,4,4,8,0,0,0,2,1,8,7.3,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
7,49,7,2022-11-27,Michigan,N,Baylor,REG (Non-Conf),W 84-75,*,28,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,0,0,0,0,1,0,2,3,10,3.1,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
8,50,8,2022-12-01,Michigan,@,Miami (FL),REG (Non-Conf),W 76-64,*,14,2,5,.400,0,0,2,5,.400,.400,0,0,,0,1,1,0,0,0,3,2,4,-2.2,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
9,51,9,2022-12-04,Michigan,,Northwestern,REG (Conf),W 77-66,*,16,4,9,.444,0,0,4,9,.444,.444,0,0,,0,1,1,1,0,0,2,2,8,1.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
10,52,10,2022-12-08,Michigan,,Toledo,REG (Non-Conf),L 68-71,*,16,2,7,.286,0,0,2,7,.286,.286,3,4,.750,3,0,3,0,0,1,2,1,7,2.9,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
11,53,11,2022-12-17,Michigan,,Appalachian State,REG (Non-Conf),W 77-49,*,14,2,3,.667,0,0,2,3,.667,.667,0,0,,2,6,8,1,2,2,4,3,4,4.8,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
12,54,12,2022-12-20,Michigan,N,North Carolina,REG (Non-Conf),W 76-68,*,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,4,6,0,0,0,0,3,4,4.8,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
13,55,13,2022-12-28,Michigan,@,Nebraska,REG (Conf),W 76-59,*,16,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,1,0,0,0,3,4,2.1,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
14,56,14,2022-12-31,Michigan,@,Ohio State,REG (Conf),L 57-66,*,37,8,10,.800,0,0,8,10,.800,.800,2,4,.500,8,2,10,1,1,0,3,2,18,17.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
15,57,15,2023-01-03,Michigan,,Penn State,REG (Conf),W 82-72,*,23,2,6,.333,0,0,2,6,.333,.333,0,0,,4,1,5,1,1,0,0,1,4,5.0,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
16,58,16,2023-01-07,Michigan,,Iowa,REG (Conf),L 85-94,*,15,4,5,.800,0,0,4,5,.800,.800,0,0,,1,2,3,1,0,0,4,2,8,3.3,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
17,59,17,2023-01-10,Michigan,@,Purdue,REG (Conf),W 80-59,*,14,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,0,0,0,3,0,2,-3.4,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
18,60,18,2023-01-14,Michigan,,Michigan State,REG (Conf),W 70-55,*,15,3,4,.750,0,0,3,4,.750,.750,0,0,,1,2,3,0,0,0,0,3,6,4.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
19,61,19,2023-01-19,Michigan,@,Rutgers,REG (Conf),W 81-58,*,15,4,6,.667,0,0,4,6,.667,.667,0,0,,2,1,3,0,0,0,1,5,8,4.1,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
20,62,20,2023-01-23,Michigan,,Indiana,REG (Conf),L 83-92,*,16,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
21,63,21,2023-01-26,Michigan,@,Maryland,REG (Conf),L 64-72,*,13,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,1,0,1,0,4,3.7,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
22,64,22,2023-01-29,Michigan,@,Minnesota,REG (Conf),W 77-41,*,18,4,6,.667,0,0,4,6,.667,.667,0,0,,1,3,4,0,0,0,1,2,8,5.2,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
23,65,23,2023-02-02,Michigan,,Illinois,REG (Conf),W 74-57,*,18,2,4,.500,0,0,2,4,.500,.500,2,4,.500,1,1,2,0,1,0,4,3,6,0.0,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
24,66,24,2023-02-05,Michigan,@,Michigan State,REG (Conf),W 77-67,*,17,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,2,4,6,0,0,0,1,1,5,3.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
25,67,25,2023-02-12,Michigan,,Nebraska,REG (Conf),W 80-75,*,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,1,0,1,2,2,0.5,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
26,68,26,2023-02-16,Michigan,@,Indiana,REG (Conf),L 52-68,*,17,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,1,2,0,1,1,2,4,5,2.8,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
27,69,27,2023-02-20,Michigan,,Ohio State,REG (Conf),L 61-74,*,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,3,2,2,-1.1,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
28,70,28,2023-02-23,Michigan,,Rutgers,REG (Conf),W 71-53,*,19,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,5,7,0,0,0,1,2,7,5.4,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
29,71,29,2023-02-26,Michigan,@,Wisconsin,REG (Conf),L 70-78,*,25,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,4,0,4,2,0,0,1,2,8,7.4,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
30,72,30,2023-03-02,Michigan,N,Penn State,CTOURN,W 63-61,*,15,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,3,1,4,0,0,0,2,2,6,4.3,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
31,73,31,2023-03-03,Michigan,N,Ohio State,CTOURN,L 79-81,*,13,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,0,0,0,0,2,6,5.6,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
32,74,32,2023-03-17,Michigan,N,UNLV,ROUND-64,W 71-59,*,16,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,3,1,4,0,0,0,1,3,8,5.9,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
33,75,33,2023-03-19,Michigan,@,Louisiana State,ROUND-32,L 42-66,*,22,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,2,2,4,0,1,0,2,1,8,7.0,Cameron Williams,https://www.sports-reference.com/cbb/players/cameron-williams-3.html,michigan,2022-23
