ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,68,2,2022-11-11,Michigan,,Saint Francis (PA),REG (Non-Conf),W 91-36,,10,0,3,.000,0,3,.000,0,0,.000,1,2,.500,0,1,1,0,2,0,0,2,1,0.0,Michelle Sidor,https://www.sports-reference.com/cbb/players/michelle-sidor-1.html,michigan,2022-23
