player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/cheyenne-stubbs-1.html,Cheyenne Stubbs,utah-state,2023-24,G,30,30,996,19.6,.501,.422,.352,444,1.8,10.9,6.4,17.1,3.0,0.2,15.6,28.7,1.9,-0.2,1.7,.069,2.3,-3.1,-0.8
https://www.sports-reference.com/cbb/players/ivory-finley-1.html,Ivory Finley,utah-state,2023-24,G,30,29,780,8.0,.425,.364,.297,189,3.1,10.1,6.7,11.0,2.0,0.4,19.2,17.7,0.0,-0.4,-0.4,-0.019,-3.8,-3.4,-7.2
https://www.sports-reference.com/cbb/players/samiana-suguturaga-1.html,Samiana Suguturaga,utah-state,2023-24,G,30,13,576,11.9,.497,.178,.349,167,6.2,14.6,10.5,6.5,2.0,3.6,25.0,20.6,0.1,0.0,0.1,.004,-4.0,-3.0,-7.0
https://www.sports-reference.com/cbb/players/macy-smith-1.html,Macy Smith,utah-state,2023-24,G,27,19,567,7.1,.384,.448,.273,140,1.2,8.5,4.9,12.7,1.5,0.4,13.9,19.1,-0.2,-0.4,-0.5,-0.038,-3.4,-4.2,-7.6
https://www.sports-reference.com/cbb/players/skye-miller-1.html,Skye Miller,utah-state,2023-24,G,26,15,534,11.6,.439,.372,.353,166,5.4,11.8,8.7,18.1,2.0,1.0,21.9,21.9,0.0,-0.2,-0.1,-0.011,-1.7,-3.8,-5.5
https://www.sports-reference.com/cbb/players/livia-knapp-1.html,Livia Knapp,utah-state,2023-24,G,29,5,527,2.4,.357,.569,.147,84,2.1,6.4,4.3,12.2,1.4,0.0,29.2,14.7,-0.8,-0.4,-1.2,-0.094,-4.7,-4.4,-9.1
https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,Allyzee Verdan,utah-state,2023-24,F,24,9,462,10.6,.458,.000,.420,99,7.9,9.3,8.6,10.5,1.7,2.5,24.2,13.9,0.1,-0.2,-0.1,-0.006,-2.3,-3.4,-5.7
https://www.sports-reference.com/cbb/players/tiairra-hill-brown-1.html,Tiairra Hill-Brown,utah-state,2023-24,F,30,15,449,7.7,.431,.210,.190,93,6.4,13.4,10.0,5.0,2.0,2.3,25.8,16.4,-0.3,-0.1,-0.4,-0.036,-4.7,-3.0,-7.8
https://www.sports-reference.com/cbb/players/bridget-mullings-1.html,Bridget Mullings,utah-state,2023-24,F,27,12,291,16.7,.526,.163,.360,103,10.7,22.0,16.5,8.9,1.4,2.9,25.2,23.2,0.2,0.1,0.3,.040,-1.9,-2.9,-4.8
https://www.sports-reference.com/cbb/players/gracie-johnson-2.html,Gracie Johnson,utah-state,2023-24,F,20,0,244,11.4,.430,.107,.429,55,3.2,21.6,12.6,1.9,0.5,15.4,23.8,18.2,-0.2,0.1,0.0,-0.004,-5.4,0.6,-4.8
https://www.sports-reference.com/cbb/players/isabella-tanedo-1.html,Isabella Tanedo,utah-state,2023-24,G,27,0,230,0.3,.383,.154,.538,53,1.0,5.0,3.0,17.4,1.2,0.5,30.8,20.6,-0.4,-0.2,-0.6,-0.110,-8.1,-5.1,-13.2
https://www.sports-reference.com/cbb/players/ali-wetta-1.html,Ali Wetta,utah-state,2023-24,G,20,0,163,9.8,.627,.267,.133,23,4.1,11.6,7.9,14.0,2.4,0.6,40.8,8.3,0.1,0.0,0.0,.004,-2.1,-1.7,-3.8
https://www.sports-reference.com/cbb/players/lauren-crocker-1.html,Lauren Crocker,utah-state,2023-24,F,19,3,149,7.6,.514,.042,.542,29,6.7,18.4,12.7,1.7,0.8,5.6,33.2,15.2,-0.1,0.0,-0.1,-0.026,-6.3,-2.4,-8.7
https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,Taylia Stimpson,utah-state,2023-24,G,5,0,35,-6.9,.417,.083,.000,9,3.2,9.0,6.2,8.3,1.6,0.0,47.8,33.0,-0.2,0.0,-0.3,-0.296,-12.7,-10.1,-22.8
https://www.sports-reference.com/cbb/players/lillian-harris-1.html,Lillian Harris,utah-state,2023-24,F,1,0,1,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.063,,,
