player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/terren-ward-1.html,Terren Ward,georgia-southern,2023-24,G-F,29,29,866,28.5,.489,.315,.253,580,9.0,19.0,13.8,14.9,3.0,2.1,12.7,35.2,3.3,1.8,5.2,.239,5.7,-0.3,5.4
https://www.sports-reference.com/cbb/players/simone-james-1.html,Simone James,georgia-southern,2023-24,G-F,33,32,824,16.4,.487,.132,.161,272,6.1,9.6,7.8,10.0,3.1,1.9,17.7,17.7,1.1,1.3,2.4,.117,-0.6,0.6,0.0
https://www.sports-reference.com/cbb/players/eden-johnson-1.html,Eden Johnson,georgia-southern,2023-24,F,30,28,738,12.1,.413,.402,.121,184,5.1,12.8,8.9,7.2,2.2,4.0,14.7,14.7,0.5,1.2,1.7,.094,-1.6,0.7,-0.9
https://www.sports-reference.com/cbb/players/janya-love-hill-1.html,Ja'Nya Love-Hill,georgia-southern,2023-24,G,29,15,702,6.6,.406,.222,.386,170,1.8,5.7,3.7,18.6,1.8,0.7,27.5,15.0,-0.2,0.7,0.5,.029,-5.3,-1.5,-6.8
https://www.sports-reference.com/cbb/players/constance-thomas-1.html,Constance Thomas,georgia-southern,2023-24,G,33,11,535,8.5,.389,.167,.310,191,2.8,8.2,5.4,22.2,2.3,0.2,22.6,23.0,-0.2,0.7,0.5,.038,-5.0,-1.7,-6.7
https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,Kayla Thomas,georgia-southern,2023-24,F,32,11,486,17.9,.507,.014,.329,168,12.2,10.5,11.4,4.6,1.2,2.3,12.9,16.3,1.1,0.6,1.7,.142,0.8,-1.2,-0.4
https://www.sports-reference.com/cbb/players/shy-booker-1.html,Shy Booker,georgia-southern,2023-24,F,33,13,445,17.3,.551,.067,.125,135,9.3,17.5,13.3,6.6,2.1,0.8,17.0,14.1,0.9,0.8,1.7,.153,-0.5,0.0,-0.5
https://www.sports-reference.com/cbb/players/zaria-johnson-1.html,Zaria Johnson,georgia-southern,2023-24,G,33,4,368,12.5,.443,.392,.346,133,7.0,9.1,8.0,11.2,3.7,3.1,22.5,21.7,0.2,0.7,0.8,.089,-3.8,0.8,-3.0
https://www.sports-reference.com/cbb/players/torrion-starks-1.html,Torrion Starks,georgia-southern,2023-24,G,21,6,332,14.2,.467,.112,.816,135,5.8,8.4,7.1,19.1,4.4,0.3,28.0,23.3,0.1,0.6,0.7,.087,-4.1,0.0,-4.1
https://www.sports-reference.com/cbb/players/diamond-stokes-1.html,Diamond Stokes,georgia-southern,2023-24,F,30,1,322,17.4,.432,.017,.417,116,10.7,17.6,14.0,2.8,2.2,5.1,12.1,19.9,0.5,0.6,1.1,.139,-1.8,-0.5,-2.3
https://www.sports-reference.com/cbb/players/lydia-freeman-1.html,Lydia Freeman,georgia-southern,2023-24,C,29,2,247,19.7,.512,.050,.238,101,12.5,17.3,14.8,1.7,1.2,3.9,15.7,22.1,0.5,0.4,0.9,.142,-1.0,-1.5,-2.5
https://www.sports-reference.com/cbb/players/paris-miller-1.html,Paris Miller,georgia-southern,2023-24,G,24,1,239,6.4,.344,.465,.394,59,1.8,7.4,4.5,11.1,3.3,1.8,19.2,17.9,-0.2,0.4,0.2,.029,-5.8,1.4,-4.4
https://www.sports-reference.com/cbb/players/liv-fuller-1.html,Liv Fuller,georgia-southern,2023-24,F,26,9,220,8.9,.318,.211,.421,42,12.0,12.7,12.3,10.7,2.5,2.8,22.2,10.9,0.0,0.4,0.4,.066,-4.4,0.4,-3.9
https://www.sports-reference.com/cbb/players/amoni-byrd-1.html,Amoni Byrd,georgia-southern,2023-24,G,21,3,156,5.2,.445,.360,.640,29,2.3,7.1,4.6,6.1,0.6,0.6,23.5,11.2,0.0,0.1,0.2,.039,-5.2,-1.4,-6.5
https://www.sports-reference.com/cbb/players/kanija-daniel-1.html,Kanija Daniel,georgia-southern,2023-24,G,17,0,118,5.0,.252,.485,.424,26,5.2,11.0,8.0,17.6,3.8,3.7,27.4,18.9,-0.3,0.2,-0.1,-0.026,-7.6,2.0,-5.6
