player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/grace-slaughter-1.html,Grace Slaughter,missouri,2023-24,G,30,29,1005,13.2,.551,.328,.122,303,3.1,7.8,5.6,5.4,0.4,0.2,14.5,18.1,1.7,-0.2,1.5,.061,3.3,-1.1,2.2
https://www.sports-reference.com/cbb/players/mama-dembele-1.html,Mama Dembele,missouri,2023-24,G,29,29,934,21.5,.512,.156,.391,375,1.8,14.5,8.6,38.2,5.8,0.1,25.8,20.7,2.1,1.3,3.4,.145,2.5,4.5,7.1
https://www.sports-reference.com/cbb/players/ashton-judd-1.html,Ashton Judd,missouri,2023-24,G,30,30,928,15.8,.526,.381,.176,376,5.9,16.4,11.5,9.9,1.3,1.1,20.6,25.8,1.2,0.5,1.7,.074,1.9,-0.3,1.5
https://www.sports-reference.com/cbb/players/hayley-frank-1.html,Hayley Frank,missouri,2023-24,F,27,27,884,22.2,.574,.464,.231,404,3.9,17.0,10.9,12.9,1.1,1.5,12.9,24.9,3.1,0.4,3.6,.161,5.9,0.5,6.4
https://www.sports-reference.com/cbb/players/abbey-schreacke-1.html,Abbey Schreacke,missouri,2023-24,G,30,2,730,13.6,.565,.699,.167,214,1.5,9.8,5.9,13.4,1.4,0.9,19.6,17.0,1.2,0.1,1.3,.072,3.4,0.5,3.9
https://www.sports-reference.com/cbb/players/abby-feit-1.html,Abby Feit,missouri,2023-24,G-F,30,5,601,13.0,.528,.629,.152,166,3.8,12.8,8.6,9.5,1.3,1.1,14.3,15.6,1.0,0.2,1.2,.082,3.0,0.9,3.9
https://www.sports-reference.com/cbb/players/hannah-linthacum-1.html,Hannah Linthacum,missouri,2023-24,F,30,19,388,9.9,.624,.203,.610,99,8.6,11.9,10.4,5.6,0.9,1.5,30.9,14.1,0.5,0.1,0.6,.060,-1.2,0.5,-0.7
https://www.sports-reference.com/cbb/players/hilke-feldrappe-1.html,Hilke Feldrappe,missouri,2023-24,F,27,0,285,7.1,.437,.386,.263,63,4.2,7.7,6.1,11.3,1.8,1.7,26.4,15.2,-0.1,0.1,0.0,.002,-0.9,1.0,0.1
https://www.sports-reference.com/cbb/players/sarah-linthacum-1.html,Sarah Linthacum,missouri,2023-24,F,23,0,104,5.0,.510,.000,1.250,16,6.9,19.2,13.4,3.2,1.6,0.9,46.3,11.4,-0.1,0.1,0.0,-0.007,-3.3,1.0,-2.3
https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,Angelique Ngalakulondi,missouri,2023-24,F,8,8,101,24.2,.510,.029,.371,46,16.6,22.9,19.9,12.6,3.3,3.9,14.5,23.7,0.3,0.1,0.5,.181,0.6,1.3,1.9
https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,Micah Linthacum,missouri,2023-24,F,12,1,43,10.7,.719,.000,.333,6,5.6,9.8,7.8,3.9,5.2,0.0,36.5,6.3,0.0,0.0,0.1,.079,-0.6,5.1,4.5
https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,Lucija Milkovic,missouri,2023-24,C,7,0,24,9.6,.438,.250,.000,8,10.0,17.5,14.0,16.2,2.3,8.1,33.3,24.9,0.0,0.0,0.0,-0.001,-7.4,3.1,-4.3
