player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/joelle-johnson-1.html,Joelle Johnson,morgan-state,2023-24,F,29,27,776,16.4,.430,.168,.128,240,6.3,13.8,9.7,13.5,2.7,3.2,13.1,20.5,0.8,1.1,1.9,.099,0.2,-0.7,-0.5
https://www.sports-reference.com/cbb/players/sedayjha-payne-1.html,Sedayjha Payne,morgan-state,2023-24,G,30,23,653,16.2,.413,.000,.245,188,10.3,14.0,11.9,9.7,5.8,1.1,19.2,20.5,0.0,1.4,1.4,.086,-2.5,0.9,-1.6
https://www.sports-reference.com/cbb/players/emily-jones-1.html,Emily Jones,morgan-state,2023-24,G,30,17,630,3.1,.341,.469,.177,87,4.1,9.0,6.3,15.7,3.1,1.1,40.6,13.2,-1.2,0.8,-0.4,-0.026,-7.8,-0.7,-8.5
https://www.sports-reference.com/cbb/players/tamaria-rumph-1.html,Tamaria Rumph,morgan-state,2023-24,G,27,10,626,6.4,.390,.251,.312,183,3.6,7.9,5.5,22.1,3.4,0.3,28.5,24.3,-1.0,0.8,-0.3,-0.017,-5.9,-2.0,-7.8
https://www.sports-reference.com/cbb/players/amari-smith-1.html,Amari Smith,morgan-state,2023-24,G,30,12,593,10.8,.475,.667,.138,142,4.0,13.4,8.2,2.0,2.1,1.4,17.1,16.4,0.5,0.7,1.2,.080,-2.5,-1.5,-4.0
https://www.sports-reference.com/cbb/players/gabrielle-johnson-1.html,Gabrielle Johnson,morgan-state,2023-24,G,25,16,541,9.9,.403,.319,.380,156,2.5,8.4,5.2,18.8,4.0,0.8,23.2,22.0,-0.3,0.8,0.5,.036,-4.9,-1.0,-6.0
https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,Kaia Ponder,morgan-state,2023-24,F,29,10,449,10.0,.396,.181,.248,131,9.9,11.8,10.7,8.0,2.3,3.0,20.9,22.3,-0.2,0.6,0.4,.033,-5.9,-2.7,-8.6
https://www.sports-reference.com/cbb/players/jael-butler-1.html,Jael Butler,morgan-state,2023-24,C,25,8,394,11.5,.461,.009,.486,120,9.5,14.3,11.7,2.6,1.5,1.3,19.9,20.6,0.3,0.5,0.7,.073,-4.8,-3.0,-7.8
https://www.sports-reference.com/cbb/players/laila-fair-1.html,Laila Fair,morgan-state,2023-24,F,15,12,382,14.9,.375,.007,.368,124,10.1,21.1,15.0,6.9,2.7,5.9,16.7,25.3,-0.2,0.7,0.6,.058,-2.8,-0.2,-3.0
https://www.sports-reference.com/cbb/players/dakota-alston-1.html,Dakota Alston,morgan-state,2023-24,C,23,5,283,8.4,.376,.753,.034,62,1.7,4.7,3.1,7.7,2.8,0.4,6.2,16.2,0.2,0.3,0.4,.059,-2.3,-1.4,-3.6
https://www.sports-reference.com/cbb/players/anjanae-mueck-1.html,Anjanae Mueck,morgan-state,2023-24,F,19,2,197,15.0,.424,.018,.375,58,10.0,18.3,13.7,14.1,2.0,7.3,23.3,20.8,0.0,0.3,0.3,.069,-3.3,0.6,-2.7
https://www.sports-reference.com/cbb/players/brooklyn-jones-1.html,Brooklyn Jones,morgan-state,2023-24,G,17,2,190,-3.1,.240,.396,.083,25,1.6,2.5,2.0,10.5,1.2,0.0,25.4,16.8,-0.5,0.1,-0.5,-0.099,-9.7,-4.8,-14.6
https://www.sports-reference.com/cbb/players/anyssia-gibbs-1.html,Anyssia Gibbs,morgan-state,2023-24,G,11,4,189,9.0,.467,.575,.150,38,4.7,14.0,8.9,6.2,2.4,1.1,25.9,14.6,0.0,0.2,0.2,.050,-5.6,-1.0,-6.6
https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,Nakilah Johnson,morgan-state,2023-24,G,25,2,125,2.3,.356,.674,.093,29,1.6,6.7,3.9,5.9,0.9,0.0,15.1,20.1,-0.1,0.1,0.0,-0.008,-7.4,-3.8,-11.2
