player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lauren-stack-1.html,Lauren Stack,american,2023-24,F,30,30,892,9.9,.422,.034,.351,204,4.8,12.0,8.3,9.4,2.9,0.8,17.3,16.1,0.1,1.0,1.1,.050,-3.8,-0.6,-4.4
https://www.sports-reference.com/cbb/players/emily-johns-1.html,Emily Johns,american,2023-24,F,30,30,860,15.7,.541,.137,.281,332,6.0,8.8,7.4,9.8,1.3,0.4,17.2,24.2,1.6,0.5,2.1,.098,-1.2,-3.2,-4.3
https://www.sports-reference.com/cbb/players/ivy-bales-1.html,Ivy Bales,american,2023-24,G,28,28,838,16.2,.500,.137,.204,263,4.3,15.6,9.8,27.1,4.1,1.4,27.3,20.2,0.5,1.3,1.7,.083,-1.3,0.8,-0.5
https://www.sports-reference.com/cbb/players/kayla-henning-1.html,Kayla Henning,american,2023-24,G,27,22,718,8.9,.412,.074,.249,180,1.2,8.6,4.8,19.6,1.9,0.6,17.9,17.8,0.1,0.5,0.6,.031,-4.6,-1.9,-6.5
https://www.sports-reference.com/cbb/players/anna-lemaster-1.html,Anna Lemaster,american,2023-24,G,30,14,713,14.5,.493,.565,.272,245,5.3,17.7,11.3,10.1,2.1,0.3,16.2,22.4,0.9,0.8,1.7,.097,-0.6,-2.1,-2.7
https://www.sports-reference.com/cbb/players/molly-lavin-1.html,Molly Lavin,american,2023-24,F,28,0,563,16.3,.469,.438,.395,201,10.3,18.8,14.4,8.0,2.0,1.3,14.7,22.8,0.8,0.7,1.5,.105,-0.6,-2.8,-3.4
https://www.sports-reference.com/cbb/players/bailey-garbee-1.html,Bailey Garbee,american,2023-24,G,28,17,556,9.8,.433,.395,.226,128,4.2,13.5,8.7,17.1,1.6,1.5,20.8,15.5,0.1,0.5,0.6,.045,-2.7,-1.3,-4.0
https://www.sports-reference.com/cbb/players/laura-nogues-1.html,Laura Nogues,american,2023-24,G,26,8,436,9.3,.465,.406,.125,132,1.3,10.4,5.7,29.4,3.1,0.0,32.1,22.8,-0.4,0.4,0.1,.007,-5.0,-2.4,-7.4
https://www.sports-reference.com/cbb/players/lexi-salazar-1.html,Lexi Salazar,american,2023-24,G,24,0,165,5.8,.384,.889,.333,40,0.7,10.1,5.2,15.7,0.3,0.6,14.7,18.4,0.0,0.1,0.0,.012,-3.4,-3.0,-6.4
https://www.sports-reference.com/cbb/players/anna-rescifina-1.html,Anna Rescifina,american,2023-24,G,21,1,130,8.0,.483,.417,.708,31,3.4,5.5,4.4,11.0,1.3,0.0,21.9,15.7,0.1,0.1,0.1,.036,-4.8,-2.7,-7.6
https://www.sports-reference.com/cbb/players/riley-derubbo-1.html,Riley DeRubbo,american,2023-24,G,9,0,113,10.1,.452,.767,.067,27,2.0,10.5,6.1,14.5,3.0,0.0,20.5,17.1,0.0,0.1,0.1,.045,-3.0,-0.6,-3.6
https://www.sports-reference.com/cbb/players/grace-koepke-1.html,Grace Koepke,american,2023-24,F,6,0,34,-2.5,.000,.286,.286,1,6.6,17.5,11.9,0.0,1.7,9.2,11.2,13.1,-0.1,0.0,-0.1,-0.118,-9.8,-1.7,-11.6
https://www.sports-reference.com/cbb/players/marisa-lee-1.html,Marisa Lee,american,2023-24,F,7,0,31,8.4,.580,.400,.800,8,3.6,15.3,9.3,12.8,3.7,3.4,42.0,19.1,0.0,0.0,0.0,.036,-5.9,2.8,-3.0
