player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/khamari-mitchell-steen-1.html,Khamari Mitchell-Steen,northern-kentucky,2023-24,G,30,30,996,17.0,.462,.158,.583,421,2.5,14.2,8.4,20.4,3.3,2.0,19.0,27.0,1.1,0.6,1.7,.070,-0.9,-0.1,-1.0
https://www.sports-reference.com/cbb/players/carter-mccray-1.html,Carter McCray,northern-kentucky,2023-24,C,31,31,978,29.9,.580,.000,.501,503,17.2,21.9,19.6,12.9,2.7,1.8,16.3,25.1,4.2,0.8,5.0,.204,4.9,-1.6,3.3
https://www.sports-reference.com/cbb/players/macey-blevins-1.html,Macey Blevins,northern-kentucky,2023-24,G,31,28,951,15.6,.553,.374,.289,379,1.5,13.0,7.3,18.0,1.3,0.1,21.3,23.7,1.8,0.0,1.8,.076,-0.3,-2.5,-2.7
https://www.sports-reference.com/cbb/players/noelle-hubert-1.html,Noelle Hubert,northern-kentucky,2023-24,G,31,24,851,8.9,.510,.907,.037,150,0.5,6.6,3.6,6.2,1.5,0.9,9.9,10.5,0.9,-0.2,0.7,.033,-0.2,-1.1,-1.3
https://www.sports-reference.com/cbb/players/kailee-davis-1.html,Kailee Davis,northern-kentucky,2023-24,G,24,21,707,14.4,.536,.610,.176,241,1.3,8.7,5.0,20.2,1.0,0.1,17.7,19.2,1.4,-0.2,1.2,.069,1.3,-3.0,-1.7
https://www.sports-reference.com/cbb/players/kennedy-igo-1.html,Kennedy Igo,northern-kentucky,2023-24,G,22,8,542,7.7,.505,.514,.229,124,2.9,7.1,5.0,10.6,1.2,0.7,24.4,14.4,0.3,-0.2,0.1,.010,-2.5,-2.2,-4.7
https://www.sports-reference.com/cbb/players/kalissa-lacy-1.html,Kalissa Lacy,northern-kentucky,2023-24,G,29,3,447,6.6,.424,.770,.144,118,1.0,13.7,7.4,9.3,0.7,0.2,18.6,20.0,-0.1,-0.1,-0.2,-0.018,-3.0,-3.4,-6.4
https://www.sports-reference.com/cbb/players/allison-basye-1.html,Allison Basye,northern-kentucky,2023-24,G,24,8,317,9.8,.481,.330,.284,87,3.5,10.4,7.0,3.2,0.9,0.6,14.5,18.1,0.3,-0.1,0.2,.027,-0.3,-2.8,-3.1
https://www.sports-reference.com/cbb/players/gabby-razzano-1.html,Gabby Razzano,northern-kentucky,2023-24,F,28,2,278,8.4,.647,.222,.333,50,4.0,15.0,9.6,3.5,0.6,0.4,32.4,10.9,0.2,0.0,0.1,.019,-2.3,-1.8,-4.1
https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,Paige Hodgson,northern-kentucky,2023-24,F,18,0,86,1.2,.252,.100,.400,9,6.5,8.9,7.7,4.0,0.0,1.1,20.1,8.5,-0.1,0.0,-0.1,-0.047,-3.6,-3.2,-6.8
https://www.sports-reference.com/cbb/players/madison-french-1.html,Madison French,northern-kentucky,2023-24,G,7,0,52,-5.9,.000,.714,.286,3,6.5,8.4,7.4,6.4,1.1,0.0,27.4,10.3,-0.2,0.0,-0.2,-0.139,-9.1,-3.1,-12.2
https://www.sports-reference.com/cbb/players/meadow-tisdale-1.html,Meadow Tisdale,northern-kentucky,2023-24,F,3,0,22,4.8,.295,.000,.125,8,25.4,10.0,17.6,17.9,2.5,4.4,32.1,27.8,-0.1,0.0,0.0,-0.074,-8.5,-2.5,-10.9
