player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/zanai-barnett-gay-1.html,Zanai Barnett-Gay,navy,2023-24,G,30,30,1038,23.1,.480,.209,.281,516,3.8,16.2,9.6,22.0,4.8,0.5,14.8,31.2,2.1,2.1,4.2,.162,1.1,1.2,2.3
https://www.sports-reference.com/cbb/players/kyah-smith-1.html,Kyah Smith,navy,2023-24,G,31,22,1016,11.2,.428,.336,.102,386,1.0,9.6,5.0,24.9,1.4,0.4,19.4,27.3,-0.1,1.0,0.9,.034,-3.0,-4.1,-7.2
https://www.sports-reference.com/cbb/players/maren-louridas-1.html,Maren Louridas,navy,2023-24,G,31,30,927,10.4,.412,.574,.241,195,5.2,16.4,10.4,11.0,2.1,0.9,14.9,13.3,0.5,1.3,1.8,.079,-3.7,-0.9,-4.7
https://www.sports-reference.com/cbb/players/sydne-watts-1.html,Sydne Watts,navy,2023-24,G-F,31,22,729,15.6,.504,.339,.177,238,3.6,11.7,7.4,7.2,1.4,1.0,10.6,20.0,1.3,0.8,2.1,.115,-0.3,-2.5,-2.8
https://www.sports-reference.com/cbb/players/toni-papahronis-1.html,Toni Papahronis,navy,2023-24,G,25,21,552,5.4,.353,.222,.407,105,4.6,8.7,6.5,11.3,1.5,1.7,22.8,14.7,-0.4,0.6,0.2,.011,-7.0,-2.3,-9.3
https://www.sports-reference.com/cbb/players/kate-samson-1.html,Kate Samson,navy,2023-24,C,28,18,454,18.5,.494,.000,.343,151,9.3,19.2,13.9,8.4,1.9,9.7,20.0,20.8,0.5,0.9,1.4,.123,-3.3,0.9,-2.5
https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,Morganne Andrews,navy,2023-24,F,31,8,361,14.2,.522,.000,.375,65,9.2,16.5,12.6,2.1,3.3,4.3,16.3,9.1,0.5,0.7,1.2,.129,-3.4,0.1,-3.3
https://www.sports-reference.com/cbb/players/violet-mcnece-1.html,Violet McNece,navy,2023-24,F,25,0,314,10.6,.487,.697,.121,66,2.9,10.2,6.3,9.3,2.0,0.7,14.7,12.6,0.3,0.4,0.7,.088,-3.4,-1.6,-5.0
https://www.sports-reference.com/cbb/players/lizzie-holder-1.html,Lizzie Holder,navy,2023-24,G,24,2,286,2.2,.267,.431,.262,46,6.0,12.0,8.8,7.2,2.9,2.9,24.7,16.4,-0.7,0.5,-0.2,-0.027,-9.1,-1.1,-10.2
https://www.sports-reference.com/cbb/players/gia-pissott-1.html,Gia Pissott,navy,2023-24,F,22,1,271,13.2,.572,.000,.500,57,11.2,16.5,13.7,5.8,2.3,2.7,27.6,11.0,0.3,0.4,0.7,.110,-4.0,-0.6,-4.6
https://www.sports-reference.com/cbb/players/morgan-demos-1.html,Morgan Demos,navy,2023-24,F,20,0,95,22.1,.568,.087,.391,34,17.0,10.9,14.1,11.5,2.4,2.2,18.0,17.0,0.3,0.1,0.4,.174,-0.9,-3.0,-3.9
https://www.sports-reference.com/cbb/players/sam-schofield-1.html,Sam Schofield,navy,2023-24,G,21,1,84,2.9,.316,.895,.000,15,0.0,4.1,1.9,22.1,0.7,0.0,20.8,13.8,-0.1,0.0,0.0,-0.011,-7.6,-5.6,-13.2
https://www.sports-reference.com/cbb/players/kelli-giuliani-1.html,Kelli Giuliani,navy,2023-24,G,20,0,52,5.6,.667,.667,.000,7,1.9,0.0,1.0,7.3,1.1,0.0,14.3,6.5,0.1,0.0,0.1,.080,-12.4,-2.0,-14.4
https://www.sports-reference.com/cbb/players/saran-moschella-1.html,Saran Moschella,navy,2023-24,G,13,0,46,13.0,.279,.381,.048,13,4.4,17.5,10.5,13.7,6.1,4.5,8.5,24.7,-0.1,0.1,0.0,.033,-10.0,-3.6,-13.6
