ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,USC Upstate,@,Kentucky,REG (Non-Conf),L 43-98,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,1,0,0,0,1,2,1.3,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
2,2,2,2024-11-09,USC Upstate,@,UNC Greensboro,REG (Non-Conf),L 54-62,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
3,3,3,2024-11-13,USC Upstate,@,South Carolina State,REG (Non-Conf),W 60-52,,9,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,1,2,0,1,0,1,2,4,1.8,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
4,4,4,2024-11-16,USC Upstate,,Western Carolina,REG (Non-Conf),L 52-80,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
5,5,5,2024-11-19,USC Upstate,@,Furman,REG (Non-Conf),L 53-81,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
6,6,6,2024-11-22,USC Upstate,,Queens (NC),REG (Non-Conf),L 58-65,,17,2,3,.667,0,0,2,3,.667,.667,1,4,.250,0,3,3,0,0,0,3,2,5,-0.4,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
7,7,7,2024-11-25,USC Upstate,,Clinton College,REG (Non-Conf),W 71-50,,9,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,3,0,3,0,0,0,0,2,8,8.0,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
8,8,8,2024-11-29,USC Upstate,,Morehead State,REG (Non-Conf),L 64-66,,16,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,2,3,5,0,0,0,2,0,8,6.0,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
9,9,9,2024-11-30,USC Upstate,,Bellarmine,REG (Non-Conf),L 64-72,,19,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,4,5,9,0,0,0,2,2,10,8.9,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
10,10,10,2024-12-03,USC Upstate,@,Iowa State,REG (Non-Conf),L 35-92,*,21,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,4,6,1,1,0,4,3,2,-0.3,Emma Blair,https://www.sports-reference.com/cbb/players/emma-blair-1.html,south-carolina-upstate,2024-25
