ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Morehead State,,Asbury,REG (Non-Conf),W 92-80,*,33,6,10,.600,0,0,6,10,.600,.600,1,2,.500,4,3,7,1,2,1,4,0,13,11.1,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
2,2,2,2024-11-07,Morehead State,@,New Mexico,REG (Non-Conf),L 56-66,*,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,3,5,0,-5.0,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
3,3,3,2024-11-10,Morehead State,@,UTEP,REG (Non-Conf),L 41-68,*,29,1,5,.200,0,0,1,5,.200,.200,1,2,.500,2,4,6,0,2,0,6,2,3,-2.7,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
4,4,4,2024-11-17,Morehead State,,Lipscomb,REG (Non-Conf),L 53-71,*,20,2,11,.182,0,0,2,11,.182,.182,1,2,.500,3,6,9,1,0,3,2,0,5,2.4,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
5,5,5,2024-11-21,Morehead State,@,Louisville,REG (Non-Conf),L 70-107,*,16,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,1,0,2,3,4,0.4,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
6,6,6,2024-11-29,Morehead State,@,USC Upstate,REG (Non-Conf),W 66-64,*,32,1,7,.143,0,0,1,7,.143,.143,1,3,.333,4,3,7,0,0,3,1,3,3,1.3,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
7,7,7,2024-11-30,Morehead State,N,Jackson State,REG (Non-Conf),W 87-57,*,30,4,8,.500,0,0,4,8,.500,.500,1,4,.250,2,9,11,1,1,0,0,1,9,9.2,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
8,8,8,2024-12-04,Morehead State,,Alice Lloyd,REG (Non-Conf),W 89-51,*,14,5,8,.625,0,0,5,8,.625,.625,0,2,.000,1,2,3,1,3,0,3,1,10,7.2,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
9,9,9,2024-12-08,Morehead State,,Bellarmine,REG (Non-Conf),L 70-76,*,19,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,2,3,5,0,0,0,1,4,10,7.1,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
10,10,10,2024-12-15,Morehead State,,IU Columbus,REG (Non-Conf),W 120-46,*,15,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,3,4,0,2,0,1,0,4,4.5,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
11,11,11,2024-12-19,Morehead State,,UT Martin,REG (Conf),L 63-102,*,29,3,5,.600,0,0,3,5,.600,.600,0,0,,3,6,9,0,2,1,0,1,6,9.9,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
12,12,12,2024-12-21,Morehead State,,Tennessee State,REG (Conf),W 68-51,*,31,6,9,.667,0,0,6,9,.667,.667,4,5,.800,3,6,9,0,0,0,2,4,16,12.0,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
13,13,13,2024-12-31,Morehead State,@,Southern Indiana,REG (Conf),L 65-79,*,34,2,7,.286,0,0,2,7,.286,.286,1,2,.500,2,3,5,0,3,0,1,3,5,3.6,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
14,14,14,2025-01-04,Morehead State,@,Tennessee Tech,REG (Conf),L 63-76,*,24,0,3,.000,0,0,0,3,.000,.000,0,2,.000,0,1,1,0,1,1,2,2,0,-3.7,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
15,15,21,2025-01-28,Morehead State,,Southern Indiana,REG (Conf),L 52-72,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,1,0,3,2,4,0.9,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
16,16,22,2025-01-30,Morehead State,,Tennessee Tech,REG (Conf),L 73-82,,25,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,3,2,5,0,2,2,4,2,8,5.6,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
17,17,24,2025-02-08,Morehead State,,Little Rock,REG (Conf),L 63-66,,16,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,3,3,0,0,1,0,4,4,1.6,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
18,18,25,2025-02-13,Morehead State,@,Lindenwood,REG (Conf),L 61-68,,32,10,17,.588,0,0,10,17,.588,.588,0,3,.000,4,1,5,1,2,0,3,3,20,12.5,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
19,19,26,2025-02-15,Morehead State,@,Western Illinois,REG (Conf),L 73-78 (OT),*,32,4,10,.400,0,0,4,10,.400,.400,0,0,,2,6,8,0,1,1,3,5,8,2.5,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
20,20,27,2025-02-20,Morehead State,,SIU Edwardsville,REG (Conf),L 75-83,*,35,4,7,.571,0,0,4,7,.571,.571,1,1,1.000,3,6,9,0,0,0,5,3,9,3.4,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
21,21,28,2025-02-22,Morehead State,,Eastern Illinois,REG (Conf),W 62-61,*,34,3,7,.429,0,0,3,7,.429,.429,0,0,,4,0,4,1,1,1,0,1,6,7.1,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
22,22,29,2025-02-27,Morehead State,@,Tennessee State,REG (Conf),L 61-72,*,36,6,7,.857,0,0,6,7,.857,.857,1,2,.500,3,6,9,0,2,1,4,3,13,11.5,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
23,23,30,2025-03-01,Morehead State,@,UT Martin,REG (Conf),W 100-77,*,21,6,10,.600,0,0,6,10,.600,.600,0,0,,3,5,8,0,1,2,2,3,12,10.2,Michelle Ugwah,https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,morehead-state,2024-25
