ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Morehead State,,Asbury,REG (Non-Conf),W 92-80,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
2,2,3,2024-11-10,Morehead State,@,UTEP,REG (Non-Conf),L 41-68,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
3,3,7,2024-11-30,Morehead State,N,Jackson State,REG (Non-Conf),W 87-57,,2,0,0,,0,0,0,0,,,1,4,.250,0,0,0,0,0,0,0,0,1,-0.2,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
4,4,8,2024-12-04,Morehead State,,Alice Lloyd,REG (Non-Conf),W 89-51,,11,3,7,.429,0,0,3,7,.429,.429,3,3,1.000,1,2,3,0,1,0,0,0,9,7.6,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
5,5,10,2024-12-15,Morehead State,,IU Columbus,REG (Non-Conf),W 120-46,,9,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,2,4,2,0,0,1,0,6,7.5,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
6,6,14,2025-01-04,Morehead State,@,Tennessee Tech,REG (Conf),L 63-76,,2,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,4,4.1,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
7,7,16,2025-01-11,Morehead State,@,Southeast Missouri State,REG (Conf),W 64-61,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
8,8,17,2025-01-16,Morehead State,,Western Illinois,REG (Conf),L 63-92,,4,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,2,0,0,0,4,5.4,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
9,9,18,2025-01-18,Morehead State,,Lindenwood,REG (Conf),L 51-73,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
10,10,19,2025-01-23,Morehead State,@,Eastern Illinois,REG (Conf),L 46-100,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
11,11,30,2025-03-01,Morehead State,@,UT Martin,REG (Conf),W 100-77,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Celeste Reed,https://www.sports-reference.com/cbb/players/celeste-reed-1.html,morehead-state,2024-25
