ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2021-11-09,Vermont,,Merrimack,REG (Non-Conf),W 87-57,*,23,7,13,.538,0,3,.000,7,10,.700,.538,0,0,,1,5,6,0,0,1,1,1,14,9.2,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
2,38,2,2021-11-13,Vermont,,American,REG (Non-Conf),L 61-68 (OT),*,23,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,0,2,2,0,0,0,0,2,3,-1.7,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
3,39,3,2021-11-14,Vermont,@,Marist,REG (Non-Conf),L 50-67,*,24,2,9,.222,2,7,.286,0,2,.000,.333,0,0,,2,3,5,2,2,0,1,3,6,4.0,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
4,40,4,2021-11-20,Vermont,@,Navy,REG (Non-Conf),L 51-55,*,31,3,10,.300,0,3,.000,3,7,.429,.300,0,0,,2,10,12,0,0,0,2,1,6,2.2,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
5,41,5,2021-11-27,Vermont,,Brown,REG (Non-Conf),W 79-46,*,23,4,7,.571,0,0,,4,7,.571,.571,3,4,.750,0,1,1,2,0,1,1,0,11,8.7,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
6,42,6,2021-11-28,Vermont,,Bucknell,REG (Non-Conf),L 53-68,*,33,8,9,.889,2,3,.667,6,6,1.000,1.000,0,0,,0,4,4,0,0,1,2,2,18,14.0,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
7,43,7,2021-12-03,Vermont,,LIU,REG (Non-Conf),W 52-51,*,29,3,7,.429,1,3,.333,2,4,.500,.500,0,0,,0,3,3,1,1,0,1,3,7,3.7,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
8,44,8,2021-12-05,Vermont,,Loyola Chicago,REG (Non-Conf),W 72-62,*,21,5,9,.556,3,4,.750,2,5,.400,.722,5,8,.625,0,3,3,1,0,0,0,4,18,12.5,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
9,45,9,2021-12-08,Vermont,,Dartmouth,REG (Non-Conf),W 64-46,*,31,5,10,.500,1,4,.250,4,6,.667,.550,0,0,,0,2,2,3,0,2,1,1,11,8.7,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
10,46,10,2021-12-19,Vermont,@,Massachusetts,REG (Non-Conf),L 63-68,*,37,3,9,.333,2,6,.333,1,3,.333,.444,1,2,.500,0,5,5,5,0,1,2,2,9,6.4,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
11,47,11,2021-12-21,Vermont,@,Bryant,REG (Non-Conf),W 61-45,*,36,6,12,.500,3,3,1.000,3,9,.333,.625,2,2,1.000,1,6,7,1,0,1,3,0,17,11.9,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
12,48,12,2021-12-30,Vermont,,Maine,REG (Conf),L 58-64,*,38,3,12,.250,0,1,.000,3,11,.273,.250,2,4,.500,1,3,4,1,0,1,1,0,8,2.0,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
13,49,13,2022-01-05,Vermont,@,New Hampshire,REG (Conf),W 60-37,*,31,2,8,.250,2,5,.400,0,3,.000,.375,2,2,1.000,2,5,7,3,0,0,1,0,8,7.2,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
14,50,14,2022-01-12,Vermont,@,Stony Brook,REG (Conf),L 59-65,*,29,2,10,.200,1,6,.167,1,4,.250,.250,0,0,,0,2,2,4,0,0,2,5,5,-1.8,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
15,51,15,2022-01-15,Vermont,,UMBC,REG (Conf),W 69-36,*,23,5,8,.625,0,1,.000,5,7,.714,.625,0,0,,2,4,6,1,1,4,0,1,10,13.1,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
16,52,16,2022-01-19,Vermont,,NJIT,REG (Conf),W 71-49,*,26,4,9,.444,2,3,.667,2,6,.333,.556,0,0,,2,0,2,0,1,0,1,1,10,6.3,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
17,53,17,2022-01-21,Vermont,,Hartford,REG (Conf),W 77-60,*,30,5,12,.417,2,4,.500,3,8,.375,.500,4,5,.800,3,3,6,0,1,1,2,1,16,11.5,Delaney Richason,https://www.sports-reference.com/cbb/players/delaney-richason-1.html,vermont,2021-22
