ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,2,2024-11-10,Evansville,,Wright State,REG (Non-Conf),W 65-63,,17,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,1,0,0,3,5,0,-4.4,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
2,21,3,2024-11-14,Evansville,,Southeast Missouri State,REG (Non-Conf),W 70-55,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
3,22,4,2024-11-18,Evansville,@,Lindenwood,REG (Non-Conf),L 69-71 (OT),,38,0,3,.000,0,0,0,3,.000,.000,0,0,,1,5,6,2,0,2,0,3,0,1.7,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
4,23,5,2024-11-23,Evansville,@,Lipscomb,REG (Non-Conf),L 79-86,,22,2,4,.500,0,0,2,4,.500,.500,0,0,,1,4,5,2,0,0,1,3,4,3.1,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
5,24,6,2024-11-29,Evansville,N,Nicholls State,REG (Non-Conf),L 50-63,,18,0,5,.000,0,0,0,5,.000,.000,0,0,,1,2,3,0,2,1,1,0,0,-0.5,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
6,25,7,2024-11-30,Evansville,N,Delaware,REG (Non-Conf),L 54-65,,22,1,4,.250,0,0,1,4,.250,.250,0,0,,1,0,1,0,1,1,1,4,2,-0.6,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
7,26,8,2024-12-08,Evansville,,SIU Edwardsville,REG (Non-Conf),W 87-74,,16,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,1,0,3,2,5,0,-0.2,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
8,27,9,2024-12-14,Evansville,@,Vanderbilt,REG (Non-Conf),L 40-106,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,3,0,0,0,4,0,0.4,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
9,28,10,2024-12-17,Evansville,,IU Columbus,REG (Non-Conf),W 84-51,,12,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,2,3,0,0,0,0,3,8,6.9,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
10,29,11,2024-12-21,Evansville,@,Loyola Chicago,REG (Non-Conf),L 57-70,,12,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,4,0,-0.3,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
11,30,12,2024-12-29,Evansville,,Drake,REG (Conf),L 54-76,,9,0,0,,0,0,0,0,,,1,2,.500,1,2,3,0,1,0,0,0,1,2.9,Claudia Clement,https://www.sports-reference.com/cbb/players/claudia-clement-1.html,evansville,2024-25
