player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/ariel-johnson-1.html,Ariel Johnson,loyola-marymount,2021-22,G,30,30,951,21.7,.540,.187,.430,445,3.2,19.6,11.8,30.7,3.6,0.0,24.3,29.2,2.4,1.3,3.6,.153,0.7,1.5,2.1
https://www.sports-reference.com/cbb/players/nicole-rodriguez-1.html,Nicole Rodriguez,loyola-marymount,2021-22,G,27,26,872,9.6,.511,.569,.241,216,2.0,8.0,5.1,13.3,2.0,0.5,25.7,17.1,0.6,0.5,1.1,.050,-2.1,-0.4,-2.5
https://www.sports-reference.com/cbb/players/alexis-mark-1.html,Alexis Mark,loyola-marymount,2021-22,F,28,27,840,18.7,.488,.096,.417,275,10.9,25.4,18.5,13.6,2.8,2.3,19.6,20.8,1.3,1.3,2.6,.123,-0.2,1.1,0.9
https://www.sports-reference.com/cbb/players/cassandra-gordon-1.html,Cassandra Gordon,loyola-marymount,2021-22,G,28,18,798,3.9,.421,.462,.167,120,1.6,8.4,5.2,8.0,0.6,0.3,23.6,11.9,-0.1,0.2,0.0,.001,-4.0,-1.1,-5.1
https://www.sports-reference.com/cbb/players/kimora-sykes-1.html,Kimora Sykes,loyola-marymount,2021-22,F,17,16,577,10.6,.432,.593,.121,131,7.6,10.9,9.3,9.5,2.8,0.8,19.6,16.3,0.3,0.5,0.7,.052,-1.3,0.0,-1.3
https://www.sports-reference.com/cbb/players/jasmine-jones-3.html,Jasmine Jones,loyola-marymount,2021-22,F,25,22,540,22.1,.511,.189,.356,215,13.2,20.5,17.0,14.6,2.8,1.5,15.0,23.4,1.6,0.7,2.3,.170,2.0,0.3,2.3
https://www.sports-reference.com/cbb/players/khari-clark-1.html,Khari Clark,loyola-marymount,2021-22,F-C,30,4,517,16.3,.480,.005,.232,204,11.6,16.8,14.3,13.2,2.3,4.4,22.3,27.9,0.5,0.6,1.1,.084,-3.6,0.3,-3.4
https://www.sports-reference.com/cbb/players/aspyn-adams-1.html,Aspyn Adams,loyola-marymount,2021-22,G,23,5,402,2.1,.377,.830,.182,73,1.8,4.3,3.1,9.2,0.6,0.0,20.7,15.3,-0.2,0.0,-0.2,-0.019,-4.2,-2.1,-6.3
https://www.sports-reference.com/cbb/players/sequoia-allmond-1.html,Se'Quoia Allmond,loyola-marymount,2021-22,G,6,1,127,8.7,.416,.520,.120,25,1.1,16.8,9.3,19.8,2.8,0.0,27.5,14.6,0.0,0.1,0.1,.034,-3.8,0.7,-3.2
https://www.sports-reference.com/cbb/players/ava-toone-1.html,Ava Toone,loyola-marymount,2021-22,F,13,0,120,10.6,.453,.406,.000,25,3.6,5.6,4.6,1.9,2.5,0.9,11.1,15.3,0.1,0.1,0.2,.053,1.7,-0.1,1.6
https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,Meghan Mandel,loyola-marymount,2021-22,F-C,16,0,103,8.6,.412,.000,.571,24,8.5,16.8,12.8,8.1,1.7,12.1,32.7,19.7,-0.1,0.2,0.0,.017,-7.4,2.3,-5.1
https://www.sports-reference.com/cbb/players/zoe-jenkins-1.html,Zoe Jenkins,loyola-marymount,2021-22,G,9,1,86,1.7,.504,.833,.333,12,0.0,6.2,3.2,0.0,0.0,2.6,30.2,11.8,0.0,0.0,0.0,-0.012,-2.3,-0.3,-2.6
https://www.sports-reference.com/cbb/players/haley-herdman-1.html,Haley Herdman,loyola-marymount,2021-22,G,15,0,70,-10.6,.050,.800,.000,5,2.1,5.7,4.0,13.6,0.9,1.6,16.7,17.5,-0.3,0.0,-0.3,-0.188,-9.9,-2.9,-12.8
https://www.sports-reference.com/cbb/players/eliza-joynes-1.html,Eliza Joynes,loyola-marymount,2021-22,C,6,0,22,18.1,.606,.000,.500,5,6.6,18.2,12.7,0.0,5.4,5.2,28.8,16.1,0.0,0.0,0.0,.079,-2.0,1.5,-0.6
