player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,Taniyah Thompson,east-carolina,2021-22,G,29,29,32.0,6.9,17.2,.398,1.6,5.1,.320,5.2,12.2,.431,.445,3.1,4.0,.784,1.7,2.7,4.3,1.2,1.5,0.0,2.2,1.4,18.5
https://www.sports-reference.com/cbb/players/danae-mcneal-1.html,Danae McNeal,east-carolina,2021-22,G,15,9,17.1,3.2,7.5,.429,0.7,1.6,.417,2.5,5.9,.432,.473,1.3,2.1,.625,0.6,1.9,2.5,0.9,1.6,0.6,1.5,0.8,8.4
https://www.sports-reference.com/cbb/players/daja-green-1.html,Da'Ja Green,east-carolina,2021-22,G,29,25,24.1,2.8,9.0,.313,1.0,4.4,.220,1.9,4.7,.400,.366,0.9,1.2,.750,0.4,2.0,2.4,2.6,1.4,0.0,1.7,1.3,7.6
https://www.sports-reference.com/cbb/players/raven-johnson-2.html,Raven Johnson,east-carolina,2021-22,G,21,8,18.6,2.1,6.9,.306,0.4,2.0,.186,1.7,4.8,.356,.333,1.0,2.1,.500,1.6,2.1,3.7,1.3,1.1,0.2,1.5,1.9,5.6
https://www.sports-reference.com/cbb/players/synia-johnson-1.html,Synia Johnson,east-carolina,2021-22,G,26,8,21.5,1.7,5.2,.328,0.3,1.1,.250,1.4,4.1,.349,.354,1.6,2.3,.689,1.7,1.9,3.6,1.1,1.4,0.1,1.6,1.9,5.3
https://www.sports-reference.com/cbb/players/alexsia-rose-1.html,Alexsia Rose,east-carolina,2021-22,G,29,8,22.0,1.7,6.5,.254,0.2,1.3,.135,1.5,5.2,.283,.267,1.0,1.6,.638,0.6,2.0,2.6,3.7,1.6,0.1,2.8,1.8,4.5
https://www.sports-reference.com/cbb/players/morgan-moseley-1.html,Morgan Moseley,east-carolina,2021-22,G-F,28,9,21.1,1.5,3.8,.400,0.2,0.8,.238,1.3,3.0,.440,.424,0.6,1.5,.439,1.3,2.5,3.8,0.6,0.7,0.4,1.3,2.7,3.8
https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,Tylar Bennett,east-carolina,2021-22,F,29,26,22.4,1.5,3.9,.381,0.0,0.0,.000,1.5,3.9,.384,.381,0.6,1.4,.405,2.0,2.8,4.8,1.0,0.8,1.9,1.6,2.4,3.6
https://www.sports-reference.com/cbb/players/tiara-chambers-1.html,Tiara Chambers,east-carolina,2021-22,F,29,16,12.3,1.4,2.7,.506,0.0,0.0,,1.4,2.7,.506,.506,0.6,1.0,.621,1.4,2.0,3.3,0.3,0.5,0.9,1.2,2.2,3.4
https://www.sports-reference.com/cbb/players/iycez-adams-1.html,Iycez Adams,east-carolina,2021-22,F,28,7,11.9,0.9,1.9,.481,0.0,0.0,,0.9,1.9,.481,.481,0.4,1.0,.414,0.8,1.1,1.9,0.4,0.7,0.6,1.0,1.5,2.3
https://www.sports-reference.com/cbb/players/laila-acox-1.html,Laila Acox,east-carolina,2021-22,F,11,0,6.5,0.8,2.5,.333,0.0,0.2,.000,0.8,2.3,.360,.333,0.5,1.4,.400,1.2,0.8,2.0,0.0,0.5,0.4,1.5,1.4,2.2
https://www.sports-reference.com/cbb/players/xianna-josephs-1.html,Xianna Josephs,east-carolina,2021-22,F,27,0,9.7,0.7,1.9,.373,0.0,0.0,.000,0.7,1.9,.380,.373,0.7,0.9,.750,1.1,0.7,1.8,0.2,0.3,0.3,0.6,1.1,2.1
https://www.sports-reference.com/cbb/players/paige-lyons-1.html,Paige Lyons,east-carolina,2021-22,G,14,0,4.4,0.4,1.4,.263,0.1,0.6,.222,0.2,0.7,.300,.316,0.4,1.1,.400,0.0,0.2,0.2,0.8,0.4,0.0,0.3,0.5,1.3
https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,Brittany Franklin,east-carolina,2021-22,C,8,0,3.1,0.4,1.3,.300,0.0,0.0,,0.4,1.3,.300,.300,0.4,1.4,.273,0.8,0.4,1.1,0.0,0.0,0.3,0.1,0.3,1.1
