player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jada-roberson-1.html,Jada Roberson,wright-state,2021-22,G,23,22,30.7,5.3,14.9,.359,0.8,3.4,.228,4.6,11.5,.398,.385,2.2,3.3,.649,2.8,3.6,6.3,2.5,2.4,0.3,2.7,2.9,13.7
https://www.sports-reference.com/cbb/players/destyne-jackson-1.html,Destyne Jackson,wright-state,2021-22,G,20,20,32.5,5.1,14.7,.348,1.8,5.4,.327,3.4,9.3,.360,.408,1.5,2.4,.604,0.4,2.1,2.5,1.7,1.1,0.3,2.0,1.2,13.4
https://www.sports-reference.com/cbb/players/deesh-beck-1.html,Deesh Beck,wright-state,2021-22,F,16,12,25.8,2.8,7.7,.358,0.5,1.8,.286,2.3,5.9,.379,.390,1.7,2.1,.818,1.4,3.1,4.5,1.8,1.1,0.4,2.9,2.5,7.7
https://www.sports-reference.com/cbb/players/kk-white-1.html,KK White,wright-state,2021-22,G,21,8,25.6,2.9,8.9,.328,1.0,4.1,.233,2.0,4.8,.410,.382,0.6,1.0,.591,0.7,3.0,3.6,1.0,0.9,0.2,1.2,1.2,7.4
https://www.sports-reference.com/cbb/players/jada-wright-1.html,Jada Wright,wright-state,2021-22,C,21,18,20.4,2.8,7.4,.378,0.2,0.4,.500,2.6,7.0,.372,.391,1.2,1.8,.684,2.2,5.9,8.1,0.7,1.0,2.2,1.8,3.0,7.0
https://www.sports-reference.com/cbb/players/channing-chappell-1.html,Channing Chappell,wright-state,2021-22,G,23,23,33.0,2.3,6.2,.378,1.1,3.7,.310,1.2,2.6,.475,.469,0.8,1.0,.792,0.2,2.9,3.1,2.0,0.7,0.0,2.5,2.1,6.7
https://www.sports-reference.com/cbb/players/diamond-stokes-1.html,Diamond Stokes,wright-state,2021-22,F,22,5,17.9,2.3,4.5,.510,0.0,0.0,.000,2.3,4.4,.515,.510,0.8,1.5,.545,1.2,2.9,4.1,0.1,0.7,0.5,0.7,2.6,5.4
https://www.sports-reference.com/cbb/players/shamarre-hale-1.html,Shamarre Hale,wright-state,2021-22,C,3,0,10.7,2.3,3.0,.778,0.0,0.0,,2.3,3.0,.778,.778,0.7,0.7,1.000,0.7,2.0,2.7,0.0,0.7,0.3,1.0,1.3,5.3
https://www.sports-reference.com/cbb/players/constance-chaplin-1.html,Constance Chaplin,wright-state,2021-22,G,3,0,17.3,1.3,3.0,.444,0.0,0.0,,1.3,3.0,.444,.444,1.0,1.3,.750,3.3,4.3,7.7,1.0,0.3,0.0,3.3,1.3,3.7
https://www.sports-reference.com/cbb/players/makira-webster-1.html,Makira Webster,wright-state,2021-22,G,22,6,20.2,0.9,2.9,.302,0.6,2.0,.326,0.2,0.9,.250,.413,0.1,0.3,.333,0.1,1.0,1.1,0.9,0.5,0.0,0.9,0.9,2.5
https://www.sports-reference.com/cbb/players/jordan-stanley-1.html,Jordan Stanley,wright-state,2021-22,G,17,1,10.4,0.3,1.2,.250,0.3,1.1,.263,0.0,0.1,.000,.375,0.1,0.1,1.000,0.1,0.2,0.2,0.2,0.1,0.0,0.4,0.2,1.0
