player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kyla-mcmakin-1.html,Kyla McMakin,longwood,2021-22,G,34,34,33.6,6.9,17.7,.391,2.1,6.1,.340,4.8,11.5,.418,.450,2.3,2.5,.907,1.8,2.7,4.6,1.3,1.7,0.3,2.7,2.0,18.2
https://www.sports-reference.com/cbb/players/akila-smith-1.html,Akila Smith,longwood,2021-22,F,34,34,31.1,7.2,12.4,.584,0.0,0.1,.333,7.2,12.3,.586,.586,2.5,3.4,.748,2.7,5.2,7.9,2.1,1.6,2.8,2.5,2.4,17.0
https://www.sports-reference.com/cbb/players/tradayja-smith-1.html,Tra'Dayja Smith,longwood,2021-22,G,34,34,32.7,3.4,9.5,.362,1.8,4.9,.376,1.6,4.6,.348,.458,2.6,3.1,.846,0.3,2.9,3.3,5.3,1.3,0.1,3.7,2.2,11.3
https://www.sports-reference.com/cbb/players/kennedy-calhoun-1.html,Kennedy Calhoun,longwood,2021-22,G,34,34,30.9,2.3,5.5,.422,0.6,2.1,.292,1.7,3.4,.504,.479,1.4,2.4,.580,1.1,2.4,3.6,2.2,2.6,0.1,2.7,2.9,6.6
https://www.sports-reference.com/cbb/players/anne-hamilton-leroy-1.html,Anne-Hamilton Leroy,longwood,2021-22,G,34,1,16.6,1.5,4.6,.331,0.4,1.8,.226,1.1,2.8,.400,.376,2.6,3.4,.774,0.6,1.3,1.9,1.0,0.5,0.1,1.6,1.4,6.1
https://www.sports-reference.com/cbb/players/adriana-shipp-1.html,Adriana Shipp,longwood,2021-22,G,34,4,15.1,1.6,4.9,.327,0.8,2.6,.307,0.8,2.3,.351,.409,0.6,0.8,.704,1.4,2.1,3.5,0.5,0.4,0.1,1.2,2.0,4.5
https://www.sports-reference.com/cbb/players/briana-johns-1.html,Briana Johns,longwood,2021-22,G-F,34,24,18.2,1.8,4.6,.386,0.8,3.0,.272,1.0,1.6,.600,.475,0.1,0.2,.571,0.8,2.5,3.3,0.7,0.6,0.8,0.6,1.9,4.5
https://www.sports-reference.com/cbb/players/brooke-anya-1.html,Brooke Anya,longwood,2021-22,F,33,5,13.2,0.7,1.4,.478,0.0,0.1,.333,0.6,1.3,.488,.489,0.7,1.2,.561,1.3,2.2,3.5,0.4,0.7,0.2,0.8,2.1,2.1
https://www.sports-reference.com/cbb/players/cayla-copeland-1.html,Cayla Copeland,longwood,2021-22,F,3,0,4.3,0.3,1.0,.333,0.0,0.0,,0.3,1.0,.333,.333,0.3,0.7,.500,0.7,0.7,1.3,0.0,1.0,0.3,1.0,1.7,1.0
https://www.sports-reference.com/cbb/players/milou-vennema-1.html,Milou Vennema,longwood,2021-22,G,30,0,6.4,0.3,1.2,.250,0.1,0.7,.095,0.2,0.5,.467,.278,0.2,0.3,.778,0.3,0.5,0.7,0.5,0.3,0.1,0.3,0.6,0.9
https://www.sports-reference.com/cbb/players/geassy-germano-1.html,Geassy Germano,longwood,2021-22,F,17,0,2.7,0.2,0.4,.429,0.0,0.1,.000,0.2,0.4,.500,.429,0.1,0.1,.500,0.2,0.5,0.6,0.1,0.2,0.1,0.1,0.3,0.4
https://www.sports-reference.com/cbb/players/hannah-osaro-1.html,Hannah Osaro,longwood,2021-22,C,14,0,3.1,0.1,0.5,.143,0.0,0.0,,0.1,0.5,.143,.143,0.0,0.0,,0.2,0.1,0.4,0.1,0.1,0.2,0.3,0.6,0.1
https://www.sports-reference.com/cbb/players/jael-hall-1.html,Jael Hall,longwood,2021-22,G,7,0,1.6,0.0,0.9,.000,0.0,0.6,.000,0.0,0.3,.000,.000,0.1,0.3,.500,0.3,0.3,0.6,0.3,0.0,0.0,0.0,0.3,0.1
