player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jaylen-hines-1.html,Jaylen Hines,hofstra,2021-22,F,27,26,31.7,5.7,12.0,.475,0.2,1.1,.172,5.5,10.9,.505,.483,2.6,3.7,.690,2.2,5.6,7.8,1.6,1.2,0.3,2.4,2.9,14.1
https://www.sports-reference.com/cbb/players/jakayla-brown-1.html,JaKayla Brown,hofstra,2021-22,G,8,8,31.0,4.4,15.6,.280,1.1,4.0,.281,3.3,11.6,.280,.316,3.1,4.6,.676,1.8,2.0,3.8,2.0,1.0,0.1,1.0,1.6,13.0
https://www.sports-reference.com/cbb/players/jahsyni-knight-1.html,Jahsyni Knight,hofstra,2021-22,G,21,18,28.9,2.1,7.1,.295,0.5,2.2,.234,1.6,4.9,.324,.332,2.3,3.7,.615,0.6,2.7,3.3,3.1,2.1,0.1,3.5,3.2,7.0
https://www.sports-reference.com/cbb/players/jaala-henry-1.html,Jaala Henry,hofstra,2021-22,F,28,28,27.9,2.6,6.3,.423,0.0,0.0,.000,2.6,6.2,.425,.423,0.9,1.8,.490,2.0,2.6,4.6,2.0,1.1,0.5,2.4,3.2,6.2
https://www.sports-reference.com/cbb/players/rosi-nicholson-1.html,Rosi Nicholson,hofstra,2021-22,G,27,23,29.4,2.2,6.3,.349,0.5,1.5,.317,1.7,4.7,.359,.388,0.8,1.3,.629,1.0,3.0,4.0,1.5,2.3,0.2,2.5,1.9,5.7
https://www.sports-reference.com/cbb/players/selma-markisic-1.html,Selma Markisic,hofstra,2021-22,G,28,20,20.4,2.1,6.8,.312,0.8,3.5,.214,1.4,3.3,.418,.368,0.5,0.8,.591,0.2,1.0,1.2,0.4,0.6,0.0,1.3,0.9,5.4
https://www.sports-reference.com/cbb/players/sorelle-ineza-1.html,Sorelle Ineza,hofstra,2021-22,G,20,11,24.5,2.0,6.6,.303,0.8,3.4,.235,1.2,3.2,.375,.364,0.3,0.5,.600,0.2,1.7,1.9,0.8,0.7,0.0,1.7,0.5,5.1
https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,Zyheima Swint,hofstra,2021-22,C,27,1,14.3,1.1,2.3,.500,0.0,0.0,,1.1,2.3,.500,.500,0.7,1.1,.600,1.4,2.6,4.0,0.2,0.4,0.4,1.4,2.4,3.0
https://www.sports-reference.com/cbb/players/vanerlie-valcourt-1.html,Vanerlie Valcourt,hofstra,2021-22,G,7,1,13.3,1.3,3.1,.409,0.0,0.3,.000,1.3,2.9,.450,.409,0.1,0.4,.333,0.9,2.1,3.0,1.1,1.1,0.0,2.0,1.7,2.7
https://www.sports-reference.com/cbb/players/caria-reynolds-1.html,Caria Reynolds,hofstra,2021-22,F,24,1,6.7,1.0,2.1,.460,0.0,0.0,.000,1.0,2.0,.469,.460,0.2,0.5,.455,0.6,0.8,1.5,0.2,0.2,0.0,0.9,1.5,2.1
https://www.sports-reference.com/cbb/players/maniya-custis-1.html,Maniya Custis,hofstra,2021-22,G,26,0,9.9,0.6,2.5,.227,0.3,1.5,.179,0.3,1.0,.296,.280,0.2,0.2,1.000,0.0,0.4,0.4,0.8,0.3,0.0,1.3,0.7,1.7
https://www.sports-reference.com/cbb/players/jada-peacock-1.html,Jada Peacock,hofstra,2021-22,G,27,3,13.9,0.3,1.7,.191,0.2,1.0,.179,0.1,0.7,.211,.245,0.2,0.3,.714,0.1,0.6,0.7,0.5,0.3,0.0,0.4,0.7,1.0
