player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/felmas-koranga-1.html,Felmas Koranga,troy,2021-22,F,33,33,25.9,5.2,11.5,.450,0.0,0.2,.143,5.2,11.3,.456,.451,2.2,3.0,.737,3.6,7.2,10.7,0.9,1.5,1.2,2.3,1.1,12.6
https://www.sports-reference.com/cbb/players/amber-leggett-1.html,Amber Leggett,troy,2021-22,F,30,18,21.1,4.5,10.0,.445,0.4,1.1,.364,4.1,8.9,.455,.465,2.4,3.5,.702,3.2,4.0,7.1,1.1,1.3,0.2,1.8,2.8,11.8
https://www.sports-reference.com/cbb/players/tina-stephens-1.html,Tina Stephens,troy,2021-22,F,25,19,21.8,3.3,7.2,.464,0.2,0.9,.273,3.1,6.3,.490,.480,2.6,3.6,.725,2.7,4.0,6.7,1.4,1.5,0.3,2.2,1.8,9.5
https://www.sports-reference.com/cbb/players/tiyah-johnson-1.html,Tiyah Johnson,troy,2021-22,G,33,23,22.2,2.8,7.8,.363,1.5,4.3,.350,1.3,3.5,.379,.459,1.6,2.1,.765,1.1,2.8,3.9,1.4,0.8,0.2,1.1,2.1,8.8
https://www.sports-reference.com/cbb/players/jasmine-robinson-3.html,Jasmine Robinson,troy,2021-22,G,32,24,23.9,2.3,8.3,.277,0.3,2.2,.145,2.0,6.1,.323,.295,2.6,3.2,.832,0.5,1.8,2.3,4.0,1.1,0.1,2.4,2.3,7.5
https://www.sports-reference.com/cbb/players/jhileiya-dunlap-1.html,Jhileiya Dunlap,troy,2021-22,F,31,8,15.5,2.9,6.8,.431,0.2,0.9,.222,2.7,5.9,.462,.445,1.1,1.4,.750,1.4,3.4,4.8,0.8,0.8,2.2,1.4,2.6,7.1
https://www.sports-reference.com/cbb/players/janiah-sandifer-1.html,Janiah Sandifer,troy,2021-22,G,31,19,21.2,1.8,6.1,.303,1.1,4.1,.258,0.8,1.9,.400,.391,1.7,2.4,.703,1.1,1.4,2.5,1.4,0.5,0.0,1.2,1.1,6.4
https://www.sports-reference.com/cbb/players/zanautica-downs-1.html,Za'Nautica Downs,troy,2021-22,G,31,1,12.9,1.7,5.5,.318,0.5,2.4,.213,1.2,3.1,.400,.365,1.5,1.9,.767,0.6,1.0,1.6,0.8,0.5,0.2,0.8,1.6,5.5
https://www.sports-reference.com/cbb/players/brianna-harris-1.html,Brianna Harris,troy,2021-22,F,20,2,14.1,2.1,4.9,.429,0.1,0.7,.154,2.0,4.3,.471,.439,0.6,1.0,.632,1.5,2.5,3.9,0.4,0.5,0.2,1.4,2.2,4.9
https://www.sports-reference.com/cbb/players/sharonica-hartsfield-1.html,Sharonica Hartsfield,troy,2021-22,G,29,15,18.4,1.2,4.1,.292,0.4,1.9,.232,0.8,2.2,.344,.346,1.2,1.7,.729,0.8,1.1,1.9,2.7,1.7,0.2,2.0,1.9,4.1
https://www.sports-reference.com/cbb/players/jamia-hollings-1.html,Ja'Mia Hollings,troy,2021-22,F,30,0,9.7,1.5,3.5,.419,0.0,0.1,.000,1.5,3.4,.431,.419,0.6,1.0,.613,1.4,2.1,3.4,0.3,0.5,0.3,0.8,0.9,3.6
https://www.sports-reference.com/cbb/players/jada-walton-1.html,Jada Walton,troy,2021-22,G,26,3,9.4,1.3,3.6,.351,0.6,2.2,.268,0.7,1.5,.474,.431,0.2,0.5,.308,0.5,1.3,1.7,0.7,0.8,0.2,1.1,1.1,3.3
https://www.sports-reference.com/cbb/players/gabbi-cartagena-1.html,Gabbi Cartagena,troy,2021-22,G,21,0,7.3,1.0,2.5,.404,0.5,1.5,.313,0.5,1.0,.550,.500,0.7,0.7,.933,0.8,0.7,1.5,0.3,0.1,0.0,0.7,0.3,3.1
https://www.sports-reference.com/cbb/players/jelissa-reese-1.html,Jelissa Reese,troy,2021-22,G,6,0,4.3,0.2,2.2,.077,0.0,0.2,.000,0.2,2.0,.083,.077,0.0,0.0,,1.0,0.2,1.2,0.3,0.2,0.0,0.7,0.8,0.3
