player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/lenaejha-evans-1.html,Lenaejha Evans,rider,2021-22,G,30,27,33.4,5.3,11.9,.445,0.3,1.3,.256,5.0,10.6,.469,.459,3.1,4.1,.742,0.9,2.4,3.3,1.4,1.5,0.2,1.8,2.1,14.0
https://www.sports-reference.com/cbb/players/makayla-firebaugh-1.html,Makayla Firebaugh,rider,2021-22,G,30,30,33.5,3.6,11.4,.317,2.2,7.1,.315,1.4,4.3,.320,.415,1.6,2.0,.783,0.6,3.8,4.4,2.1,1.5,0.4,3.0,2.1,11.0
https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,Raphaela Toussaint,rider,2021-22,F,30,30,30.8,4.0,9.3,.430,0.7,2.0,.344,3.3,7.3,.454,.468,2.1,2.9,.727,2.5,4.9,7.4,1.0,1.3,0.8,2.4,2.6,10.8
https://www.sports-reference.com/cbb/players/jessika-schiffer-1.html,Jessika Schiffer,rider,2021-22,G,30,27,30.9,3.3,9.2,.354,2.2,6.0,.369,1.1,3.3,.327,.473,0.9,1.3,.684,0.2,2.1,2.3,2.9,1.5,0.0,2.6,1.8,9.6
https://www.sports-reference.com/cbb/players/amanda-mobley-1.html,Amanda Mobley,rider,2021-22,G,21,3,21.5,1.4,4.3,.322,0.5,2.1,.222,0.9,2.1,.422,.378,0.8,1.2,.680,0.1,2.0,2.1,3.6,1.1,0.2,2.6,1.7,4.0
https://www.sports-reference.com/cbb/players/anna-ekerstedt-1.html,Anna Ekerstedt,rider,2021-22,F,30,20,23.4,1.8,3.6,.500,0.3,0.9,.321,1.5,2.7,.563,.542,0.1,0.2,.500,1.2,2.8,3.9,0.6,1.0,1.5,1.2,1.8,4.0
https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,Victoria Toomey,rider,2021-22,C,30,10,17.6,1.6,3.3,.485,0.0,0.0,,1.6,3.3,.485,.485,0.6,0.9,.630,0.9,2.2,3.1,1.2,0.4,0.9,1.8,2.4,3.8
https://www.sports-reference.com/cbb/players/maya-hyacienth-1.html,Maya Hyacienth,rider,2021-22,G,3,3,17.3,1.3,4.3,.308,0.7,2.0,.333,0.7,2.3,.286,.385,0.3,0.7,.500,0.3,1.7,2.0,0.3,1.3,0.0,2.3,1.3,3.7
https://www.sports-reference.com/cbb/players/emily-strunk-1.html,Emily Strunk,rider,2021-22,F,24,0,8.8,0.3,1.4,.235,0.0,0.5,.077,0.3,0.9,.333,.250,0.3,0.4,.700,0.4,1.2,1.6,0.1,0.3,0.3,0.5,0.5,1.0
https://www.sports-reference.com/cbb/players/molly-lynch-1.html,Molly Lynch,rider,2021-22,G,19,0,6.6,0.2,0.6,.333,0.1,0.4,.250,0.1,0.2,.500,.417,0.3,0.4,.750,0.2,0.7,0.9,0.8,0.2,0.0,0.4,0.4,0.8
https://www.sports-reference.com/cbb/players/sofie-bruintjes-1.html,Sofie Bruintjes,rider,2021-22,F,19,0,4.9,0.3,0.7,.462,0.0,0.1,.000,0.3,0.6,.545,.462,0.2,0.3,.800,0.4,0.6,1.0,0.2,0.0,0.4,0.5,0.7,0.8
