player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kacie-borowicz-1.html,Kacie Borowicz,north-dakota,2021-22,G,27,23,35.3,6.7,16.1,.414,1.1,2.8,.382,5.6,13.3,.421,.447,5.0,5.2,.957,1.2,3.8,5.0,4.4,1.0,0.2,4.6,2.1,19.4
https://www.sports-reference.com/cbb/players/olivia-lane-1.html,Olivia Lane,north-dakota,2021-22,F,26,23,29.5,4.8,10.1,.479,0.0,0.2,.000,4.8,10.0,.486,.479,2.2,3.1,.691,3.0,6.0,9.0,0.8,0.6,0.5,1.8,2.3,11.8
https://www.sports-reference.com/cbb/players/claire-orth-1.html,Claire Orth,north-dakota,2021-22,G,30,30,31.0,4.2,9.4,.445,0.3,1.1,.250,3.9,8.3,.470,.459,1.8,2.4,.746,1.5,2.6,4.1,1.2,1.4,0.4,1.9,2.5,10.4
https://www.sports-reference.com/cbb/players/melissa-leet-1.html,Melissa Leet,north-dakota,2021-22,C,30,30,25.8,3.8,8.6,.446,0.2,1.1,.212,3.6,7.5,.480,.459,1.6,2.0,.770,1.1,5.2,6.2,1.2,0.6,2.2,1.1,3.1,9.5
https://www.sports-reference.com/cbb/players/maggie-manson-1.html,Maggie Manson,north-dakota,2021-22,G,30,30,29.9,2.8,8.3,.332,1.8,5.6,.325,0.9,2.7,.346,.442,0.3,0.5,.714,0.6,1.2,1.8,1.3,0.6,0.1,1.1,1.6,7.7
https://www.sports-reference.com/cbb/players/jolene-daninger-1.html,Jolene Daninger,north-dakota,2021-22,G,30,7,21.8,1.4,4.2,.323,0.7,2.1,.317,0.7,2.1,.328,.402,1.1,1.3,.800,0.9,4.5,5.3,2.0,1.3,0.1,1.4,1.4,4.5
https://www.sports-reference.com/cbb/players/jodi-anderson-1.html,Jodi Anderson,north-dakota,2021-22,G,17,0,10.8,0.9,2.6,.356,0.2,1.0,.176,0.8,1.6,.464,.389,1.3,1.7,.759,1.1,0.6,1.7,0.6,0.3,0.2,0.8,1.0,3.4
https://www.sports-reference.com/cbb/players/deja-davis-1.html,Deja Davis,north-dakota,2021-22,G,28,7,15.0,0.9,2.9,.305,0.4,1.3,.278,0.5,1.6,.326,.366,0.8,1.2,.697,0.3,1.4,1.7,0.9,0.5,0.0,1.3,2.0,3.0
https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,Sammiyah Hoskin,north-dakota,2021-22,G-F,26,0,12.0,0.8,2.3,.344,0.0,0.1,.000,0.8,2.2,.362,.344,0.3,0.8,.400,1.3,1.2,2.6,0.6,0.5,0.3,1.3,1.3,1.9
https://www.sports-reference.com/cbb/players/carlee-sieben-1.html,Carlee Sieben,north-dakota,2021-22,G,11,0,2.7,0.5,0.9,.500,0.3,0.7,.375,0.2,0.2,1.000,.650,0.0,0.0,,0.0,0.2,0.2,0.3,0.3,0.0,0.1,0.1,1.2
https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,Allie McCarthy,north-dakota,2021-22,G,16,0,4.3,0.4,1.2,.368,0.1,0.2,.333,0.4,1.0,.375,.395,0.1,0.1,1.000,0.4,0.6,0.9,0.1,0.1,0.0,0.1,0.3,1.1
https://www.sports-reference.com/cbb/players/erika-lane-3.html,Erika Lane,north-dakota,2021-22,G,10,0,2.3,0.2,1.2,.167,0.0,0.2,.000,0.2,1.0,.200,.167,0.2,0.2,1.000,0.2,0.3,0.5,0.1,0.1,0.0,0.1,0.2,0.6
https://www.sports-reference.com/cbb/players/aly-vanloo-1.html,Aly VanLoo,north-dakota,2021-22,C,3,0,2.3,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0
