player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,Haley Cavinder,fresno-state,2021-22,G,29,29,1105,32.4,.562,.328,.245,605,4.8,26.1,15.8,33.8,2.3,0.4,14.1,27.4,6.3,0.8,7.2,.260,5.8,1.1,6.9
https://www.sports-reference.com/cbb/players/hanna-cavinder-1.html,Hanna Cavinder,fresno-state,2021-22,G,29,29,1074,19.0,.480,.289,.204,427,1.7,11.1,6.6,20.6,2.9,0.2,14.4,24.4,2.7,0.3,3.0,.111,-0.3,-0.8,-1.1
https://www.sports-reference.com/cbb/players/amiee-book-1.html,Amiee Book,fresno-state,2021-22,F,28,16,648,14.2,.574,.765,.072,170,1.8,8.6,5.3,5.9,0.9,1.5,10.9,15.2,1.6,-0.1,1.5,.090,1.6,-1.3,0.3
https://www.sports-reference.com/cbb/players/wytalla-motta-1.html,Wytalla Motta,fresno-state,2021-22,F,28,22,648,23.5,.491,.009,.532,278,16.7,18.7,17.7,3.9,2.6,1.8,9.3,23.7,2.4,0.4,2.9,.177,0.3,-1.9,-1.7
https://www.sports-reference.com/cbb/players/tamia-stricklin-1.html,Tamia Stricklin,fresno-state,2021-22,F,27,16,586,7.4,.493,.577,.135,105,2.5,12.0,7.4,5.8,0.4,0.6,15.3,11.4,0.6,-0.1,0.5,.031,-2.5,-1.6,-4.1
https://www.sports-reference.com/cbb/players/daylee-dunn-1.html,Daylee Dunn,fresno-state,2021-22,G,29,5,525,3.3,.351,.688,.086,68,0.5,6.8,3.8,5.2,1.0,0.0,11.8,10.7,-0.1,-0.2,-0.3,-0.022,-4.7,-1.6,-6.3
https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,Yanina Todorova,fresno-state,2021-22,G,14,12,362,13.0,.482,.467,.253,80,2.2,7.2,4.8,8.0,4.0,0.9,14.3,13.8,0.5,0.2,0.7,.074,-2.8,1.8,-1.1
https://www.sports-reference.com/cbb/players/imani-lacy-1.html,Imani Lacy,fresno-state,2021-22,F,20,5,299,22.6,.543,.122,.388,118,8.4,18.6,13.6,6.5,2.2,4.7,16.5,23.7,0.9,0.2,1.1,.144,0.3,-0.1,0.3
https://www.sports-reference.com/cbb/players/jessica-peterson-1.html,Jessica Peterson,fresno-state,2021-22,C,22,1,190,15.7,.504,.000,.419,61,19.4,20.1,19.8,5.1,0.9,8.0,26.9,18.9,0.3,0.1,0.4,.090,-5.1,-1.5,-6.6
https://www.sports-reference.com/cbb/players/maria-guimaraes-1.html,Maria Guimaraes,fresno-state,2021-22,C,17,8,166,15.5,.486,.000,.275,58,15.1,13.4,14.2,1.2,0.0,2.0,12.2,20.2,0.4,0.0,0.4,.101,-3.2,-4.3,-7.5
https://www.sports-reference.com/cbb/players/sydney-dethman-1.html,Sydney Dethman,fresno-state,2021-22,F,19,0,80,7.4,.458,.583,.000,12,3.3,20.0,11.9,6.5,0.8,0.0,20.0,9.6,0.0,0.0,0.1,.027,-2.4,-0.6,-3.0
https://www.sports-reference.com/cbb/players/charisse-fairley-1.html,Charisse Fairley,fresno-state,2021-22,F,13,1,78,10.4,.586,.682,.182,23,1.7,7.9,4.9,0.0,0.0,1.4,22.7,20.2,0.1,0.0,0.1,.036,-0.6,-2.5,-3.1
https://www.sports-reference.com/cbb/players/aunjona-james-1.html,Aunjona James,fresno-state,2021-22,F,5,1,63,15.5,.576,.533,.333,19,4.2,13.7,9.1,8.9,1.9,3.4,22.3,18.1,0.1,0.0,0.2,.102,-0.3,2.3,1.9
