player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/terri-smith-1.html,Terri Smith,morehead-state,2021-22,G,27,25,905,8.8,.391,.587,.059,248,1.7,10.1,5.8,13.5,2.5,1.1,16.8,22.8,-0.5,-0.7,-1.2,-0.055,-3.6,-3.7,-7.3
https://www.sports-reference.com/cbb/players/jada-claude-1.html,Jada Claude,morehead-state,2021-22,F,28,28,877,18.0,.471,.172,.301,359,9.0,20.5,14.5,6.9,1.1,1.3,14.4,28.0,1.5,-0.6,0.8,.039,-0.4,-5.2,-5.5
https://www.sports-reference.com/cbb/players/morgan-browning-1.html,Morgan Browning,morehead-state,2021-22,G,28,23,683,3.0,.372,.233,.340,100,3.8,7.4,5.6,9.4,1.0,0.9,26.0,12.2,-0.5,-0.9,-1.3,-0.078,-6.2,-3.8,-10.0
https://www.sports-reference.com/cbb/players/julan-mcdonald-1.html,Julan McDonald,morehead-state,2021-22,F,25,15,581,21.5,.520,.247,.211,211,5.1,24.3,14.4,18.6,3.3,5.7,19.9,23.7,1.0,0.1,1.1,.076,-0.4,0.0,-0.4
https://www.sports-reference.com/cbb/players/tyler-moore-1.html,Tyler Moore,morehead-state,2021-22,G,27,16,578,5.9,.390,.832,.067,116,1.3,12.4,6.7,10.2,1.6,1.5,19.4,17.1,-0.4,-0.5,-0.9,-0.062,-4.1,-3.6,-7.7
https://www.sports-reference.com/cbb/players/alana-denson-1.html,Alana Denson,morehead-state,2021-22,G,24,10,526,7.0,.412,.227,.256,168,4.0,10.1,7.0,25.6,3.4,0.4,30.6,27.3,-0.9,-0.3,-1.3,-0.095,-6.8,-4.6,-11.4
https://www.sports-reference.com/cbb/players/freddy-adams-1.html,Freddy Adams,morehead-state,2021-22,G,22,8,402,7.0,.414,.789,.105,72,2.5,12.6,7.4,15.2,3.4,1.1,29.3,14.5,-0.2,-0.2,-0.4,-0.044,-5.8,-2.1,-7.8
https://www.sports-reference.com/cbb/players/jazmyn-gaines-burns-1.html,Jazmyn Gaines-Burns,morehead-state,2021-22,G,24,5,316,1.4,.231,.529,.176,30,11.0,4.6,7.9,5.3,0.6,1.7,23.0,7.8,-0.2,-0.5,-0.7,-0.084,-6.8,-4.6,-11.4
https://www.sports-reference.com/cbb/players/janay-rose-1.html,Janay Rose,morehead-state,2021-22,F,25,3,234,3.9,.538,.000,.432,47,6.4,10.8,8.5,5.2,0.8,1.4,37.7,15.8,-0.1,-0.3,-0.4,-0.069,-9.0,-4.3,-13.2
https://www.sports-reference.com/cbb/players/aiden-rainford-1.html,Aiden Rainford,morehead-state,2021-22,F,11,3,151,9.0,.534,.048,.429,30,11.6,16.7,14.1,6.3,0.4,4.9,37.2,13.8,0.0,-0.1,-0.1,-0.034,-5.9,-3.5,-9.4
https://www.sports-reference.com/cbb/players/kaitlyn-keathley-1.html,Kaitlyn Keathley,morehead-state,2021-22,G,19,0,142,2.0,.362,.727,.273,18,1.8,5.6,3.6,6.1,1.2,0.0,22.0,11.6,-0.1,-0.2,-0.3,-0.084,-5.6,-4.1,-9.7
https://www.sports-reference.com/cbb/players/lauren-carter-2.html,Lauren Carter,morehead-state,2021-22,G,4,4,130,27.9,.471,.115,.173,55,14.4,20.5,17.3,26.6,5.9,3.3,13.8,26.0,0.3,0.1,0.4,.123,-0.3,0.3,0.0
https://www.sports-reference.com/cbb/players/paris-williams-2.html,Paris Williams,morehead-state,2021-22,G,3,0,50,2.6,.301,.500,.143,11,5.0,5.3,5.1,18.4,1.2,2.1,21.1,19.6,-0.1,-0.1,-0.1,-0.115,-7.6,-7.0,-14.7
https://www.sports-reference.com/cbb/players/charlette-leurs-1.html,Charlette Leurs,morehead-state,2021-22,F,1,0,18,-6.4,.127,.000,.667,1,0.0,7.4,3.6,11.2,0.0,0.0,20.2,14.2,-0.1,0.0,-0.1,-0.202,-7.8,-7.8,-15.6
