player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ashlee-austin-1.html,Ashlee Austin,rice,2021-22,F,27,26,29.2,5.4,11.7,.463,1.1,3.3,.348,4.3,8.4,.509,.513,4.5,6.0,.753,2.0,3.9,5.9,1.5,0.9,0.5,2.5,2.5,16.5
https://www.sports-reference.com/cbb/players/malia-fisher-1.html,Malia Fisher,rice,2021-22,F,27,25,31.9,4.0,8.7,.460,0.3,1.4,.189,3.7,7.3,.510,.474,2.7,3.9,.679,2.8,5.7,8.5,2.0,1.7,1.0,3.4,3.0,10.9
https://www.sports-reference.com/cbb/players/maya-bokunewicz-1.html,Maya Bokunewicz,rice,2021-22,G,27,19,33.9,3.4,10.1,.339,2.2,6.3,.345,1.3,3.8,.330,.447,0.9,1.1,.767,1.2,4.1,5.3,1.0,0.7,0.1,1.6,1.5,9.9
https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,Destiny Jackson,rice,2021-22,G,26,25,33.4,3.0,6.2,.488,0.3,0.9,.292,2.7,5.2,.522,.509,3.3,4.6,.725,1.8,3.7,5.5,4.6,1.7,0.3,4.0,2.6,9.6
https://www.sports-reference.com/cbb/players/katelyn-crosthwait-1.html,Katelyn Crosthwait,rice,2021-22,G,9,8,25.2,3.1,9.3,.333,1.7,6.0,.278,1.4,3.3,.433,.423,1.2,1.8,.688,0.3,2.3,2.7,1.9,0.7,0.0,2.2,2.0,9.1
https://www.sports-reference.com/cbb/players/haylee-swayze-1.html,Haylee Swayze,rice,2021-22,G,21,9,31.3,3.1,10.3,.301,1.4,5.5,.261,1.7,4.8,.347,.370,1.0,1.2,.880,1.0,2.2,3.2,1.1,1.1,0.3,1.9,1.7,8.7
https://www.sports-reference.com/cbb/players/alexis-stover-1.html,Alexis Stover,rice,2021-22,F,8,8,23.6,1.9,5.3,.357,0.6,3.0,.208,1.3,2.3,.556,.417,0.4,0.5,.750,0.9,1.6,2.5,0.9,0.8,0.1,1.5,1.1,4.8
https://www.sports-reference.com/cbb/players/india-bellamy-1.html,India Bellamy,rice,2021-22,F,27,0,15.1,1.7,3.5,.489,0.1,0.5,.154,1.6,3.0,.543,.500,1.0,2.0,.528,1.2,1.6,2.8,0.6,0.9,0.6,1.3,2.2,4.5
https://www.sports-reference.com/cbb/players/trinity-gooden-1.html,Trinity Gooden,rice,2021-22,G,26,14,21.3,1.4,4.5,.310,0.3,1.3,.257,1.0,3.1,.333,.349,1.3,1.8,.702,0.5,1.9,2.4,1.0,0.5,0.1,1.5,2.7,4.4
https://www.sports-reference.com/cbb/players/arianna-mccurry-1.html,Arianna McCurry,rice,2021-22,C,11,1,6.7,0.4,0.7,.500,0.0,0.0,,0.4,0.7,.500,.500,0.1,0.2,.500,0.2,0.4,0.5,0.2,0.0,0.1,1.0,1.2,0.8
https://www.sports-reference.com/cbb/players/robine-whitehead-1.html,Robine Whitehead,rice,2021-22,G,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,2.0,.000,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/savannah-may-1.html,Savannah May,rice,2021-22,G,2,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
