player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/taylor-muff-1.html,Taylor Muff,texas-pan-american,2021-22,F,33,33,33.5,5.8,13.2,.443,1.4,4.1,.333,4.5,9.1,.492,.494,0.7,1.2,.605,1.7,5.4,7.2,1.4,1.1,0.2,2.5,2.4,13.8
https://www.sports-reference.com/cbb/players/sara-bershers-1.html,Sara Bershers,texas-pan-american,2021-22,F,29,28,30.5,4.2,11.3,.370,2.2,6.2,.358,2.0,5.1,.385,.468,2.9,3.4,.859,1.4,4.4,5.8,1.7,1.3,1.4,2.4,3.2,13.5
https://www.sports-reference.com/cbb/players/kacee-kyle-1.html,Kacee Kyle,texas-pan-american,2021-22,G,33,29,26.1,2.3,7.5,.313,1.3,4.7,.277,1.0,2.8,.374,.400,0.8,1.1,.757,0.3,2.0,2.3,2.8,0.7,0.1,3.2,2.6,6.8
https://www.sports-reference.com/cbb/players/halie-jones-1.html,Halie Jones,texas-pan-american,2021-22,G,28,3,17.3,1.6,4.0,.411,0.8,2.5,.333,0.8,1.5,.535,.513,0.8,1.2,.667,1.1,3.2,4.3,0.8,0.8,0.1,1.2,1.7,4.9
https://www.sports-reference.com/cbb/players/jena-williams-1.html,Jena' Williams,texas-pan-american,2021-22,G,30,22,25.7,1.7,5.1,.327,0.5,2.6,.190,1.2,2.5,.473,.376,0.6,0.7,.773,0.3,2.0,2.3,2.9,1.1,0.2,1.6,0.6,4.4
https://www.sports-reference.com/cbb/players/tiffany-mcgarity-1.html,Tiffany McGarity,texas-pan-american,2021-22,G,31,14,21.2,1.5,4.1,.357,0.5,2.3,.222,0.9,1.7,.537,.421,1.0,1.2,.811,0.8,1.7,2.5,1.5,1.0,0.1,1.5,1.3,4.4
https://www.sports-reference.com/cbb/players/maria-llorente-1.html,Maria Liorente,texas-pan-american,2021-22,G,27,10,15.0,1.4,4.0,.339,0.2,0.7,.250,1.2,3.3,.360,.362,1.0,1.9,.529,0.4,1.0,1.4,2.0,1.3,0.1,2.4,2.0,3.9
https://www.sports-reference.com/cbb/players/iva-belosevic-1.html,Iva Belosevic,texas-pan-american,2021-22,F,32,17,13.2,1.5,3.4,.450,0.0,0.4,.071,1.5,3.0,.505,.454,0.6,0.8,.750,1.6,1.1,2.7,0.6,0.8,0.4,1.4,1.9,3.7
https://www.sports-reference.com/cbb/players/arianna-sturdivant-1.html,Arianna Sturdivant,texas-pan-american,2021-22,G,22,0,8.3,1.0,2.6,.368,0.9,2.1,.404,0.1,0.5,.200,.535,0.3,0.3,1.000,0.2,0.4,0.6,0.4,0.4,0.1,0.4,0.4,3.0
https://www.sports-reference.com/cbb/players/jessica-martino-1.html,Jessica Martino,texas-pan-american,2021-22,F,30,0,5.0,0.9,1.9,.491,0.1,0.1,.750,0.8,1.8,.472,.518,0.9,1.8,.509,0.5,0.7,1.1,0.2,0.1,0.1,0.8,1.2,2.9
https://www.sports-reference.com/cbb/players/brooke-jessen-1.html,Brooke Jessen,texas-pan-american,2021-22,F,31,3,12.1,1.1,2.7,.400,0.2,0.9,.250,0.9,1.8,.474,.441,0.4,0.5,.786,0.8,1.9,2.7,0.6,0.2,0.2,0.9,1.0,2.8
https://www.sports-reference.com/cbb/players/burcu-soysal-1.html,Burcu Soysal,texas-pan-american,2021-22,C,26,6,9.3,0.9,2.3,.393,0.0,0.1,.000,0.9,2.3,.407,.393,0.4,0.8,.524,0.8,1.1,1.9,0.2,0.2,0.3,0.8,1.7,2.3
https://www.sports-reference.com/cbb/players/annika-saenz-1.html,A'nnika Saenz,texas-pan-american,2021-22,G,14,0,3.2,0.2,1.3,.167,0.2,1.1,.200,0.0,0.2,.000,.250,0.0,0.0,,0.0,0.1,0.1,0.1,0.0,0.0,0.1,,0.6
https://www.sports-reference.com/cbb/players/mariya-taser-1.html,Mariya Taser,texas-pan-american,2021-22,G,7,0,3.3,0.1,0.1,1.000,0.1,0.1,1.000,0.0,0.0,,1.500,0.0,0.0,,0.1,0.6,0.7,0.4,0.1,0.0,1.3,0.3,0.4
https://www.sports-reference.com/cbb/players/brianna-sanchez-1.html,Brianna Sanchez,texas-pan-american,2021-22,F,3,0,3.3,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.3,1.0,1.3,0.0,0.0,0.0,0.0,0.3,0.0
