player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,Nadiria Evans,north-carolina-asheville,2021-22,G,29,29,34.5,7.2,17.9,.403,0.4,1.6,.239,6.8,16.3,.419,.414,4.6,6.9,.660,1.0,4.1,5.2,3.3,1.9,0.0,4.3,2.2,19.3
https://www.sports-reference.com/cbb/players/kai-carter-1.html,Kai Carter,north-carolina-asheville,2021-22,G,32,31,31.2,5.5,14.2,.389,1.7,5.9,.289,3.8,8.3,.460,.449,2.0,2.6,.762,1.3,4.9,6.3,0.5,0.9,0.0,1.5,1.9,14.8
https://www.sports-reference.com/cbb/players/jordaynia-ivie-1.html,Jordaynia Ivie,north-carolina-asheville,2021-22,G,30,29,28.8,2.8,6.9,.406,0.9,3.0,.311,1.9,3.9,.479,.473,1.0,1.6,.638,1.2,2.1,3.3,1.8,1.8,0.1,1.9,2.5,7.5
https://www.sports-reference.com/cbb/players/abigail-wilson-1.html,Abigail Wilson,north-carolina-asheville,2021-22,F,32,18,18.7,2.0,4.2,.485,0.2,1.2,.162,1.8,3.0,.608,.507,0.6,0.8,.667,1.8,2.0,3.8,0.5,0.5,0.3,0.7,1.8,4.8
https://www.sports-reference.com/cbb/players/faith-adams-1.html,Faith Adams,north-carolina-asheville,2021-22,G,26,26,28.8,1.5,5.0,.298,1.1,3.7,.299,0.4,1.3,.294,.408,0.3,0.6,.500,0.1,1.9,2.0,2.1,1.3,0.0,2.0,2.1,4.4
https://www.sports-reference.com/cbb/players/amanda-blake-1.html,Amanda Blake,north-carolina-asheville,2021-22,C,30,14,17.6,1.8,4.0,.442,0.0,0.0,,1.8,4.0,.442,.442,0.7,1.2,.571,1.5,2.9,4.4,0.4,0.4,0.3,1.3,2.4,4.2
https://www.sports-reference.com/cbb/players/mallory-bruce-1.html,Mallory Bruce,north-carolina-asheville,2021-22,G,31,1,14.6,1.4,3.8,.376,0.5,1.8,.250,1.0,2.0,.492,.436,0.6,0.7,.864,1.2,1.6,2.8,0.6,0.3,0.1,1.3,1.3,3.9
https://www.sports-reference.com/cbb/players/jamia-blake-1.html,Jamia Blake,north-carolina-asheville,2021-22,G,31,8,12.4,0.9,3.0,.287,0.4,1.5,.229,0.5,1.5,.348,.346,0.5,0.7,.762,0.4,1.9,2.3,1.0,0.3,0.1,0.7,1.0,2.6
https://www.sports-reference.com/cbb/players/maliyah-lockett-1.html,Maliyah Lockett,north-carolina-asheville,2021-22,G,31,2,11.6,0.8,2.1,.394,0.0,0.2,.000,0.8,2.0,.426,.394,0.2,0.5,.429,0.4,1.0,1.4,0.5,0.2,0.0,0.7,0.8,1.9
https://www.sports-reference.com/cbb/players/alonna-sellers-1.html,Alonna Sellers,north-carolina-asheville,2021-22,F,29,0,4.6,0.5,1.2,.400,0.0,0.0,,0.5,1.2,.400,.400,0.1,0.2,.571,0.8,0.9,1.7,0.1,0.2,0.1,0.7,1.6,1.1
https://www.sports-reference.com/cbb/players/jadah-shears-1.html,Jadah Shears,north-carolina-asheville,2021-22,G,9,0,5.3,0.3,0.9,.375,0.0,0.1,.000,0.3,0.8,.429,.375,0.3,0.4,.750,0.4,0.0,0.4,0.3,0.1,0.0,0.1,0.9,1.0
https://www.sports-reference.com/cbb/players/carly-fahey-1.html,Carly Fahey,north-carolina-asheville,2021-22,G,28,2,10.8,0.1,1.1,.125,0.1,1.0,.107,0.0,0.1,.250,.172,0.1,0.1,.500,0.1,0.6,0.6,0.9,0.4,0.0,0.7,0.6,0.5
