player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/essence-brown-2.html,Essence Brown,george-washington,2021-22,G,30,30,922,7.1,.433,.096,.147,139,6.5,12.1,9.2,9.4,1.3,1.2,27.4,11.3,0.0,1.1,1.1,.046,-4.6,1.7,-2.9
https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,Mayowa Taiwo,george-washington,2021-22,F,26,22,795,17.9,.444,.000,.381,234,15.8,20.0,17.8,11.6,3.2,0.9,19.7,20.2,0.8,1.5,2.3,.117,-0.2,1.7,1.5
https://www.sports-reference.com/cbb/players/kyara-frames-1.html,Kyara Frames,george-washington,2021-22,G,26,18,740,10.6,.441,.617,.177,198,1.6,11.9,6.5,21.0,1.7,0.2,19.5,19.8,0.6,0.8,1.4,.076,-1.5,1.2,-0.2
https://www.sports-reference.com/cbb/players/taylor-webster-1.html,Taylor Webster,george-washington,2021-22,G,30,18,647,9.2,.383,.246,.273,160,8.6,17.6,12.9,5.9,1.2,0.2,16.3,20.3,0.0,0.8,0.8,.049,-2.8,0.3,-2.5
https://www.sports-reference.com/cbb/players/sheslanie-laureano-1.html,Sheslanie Laureano,george-washington,2021-22,G,27,13,616,16.6,.395,.434,.171,228,4.1,15.3,9.5,21.6,4.6,3.7,14.6,30.0,0.2,1.4,1.6,.101,1.2,4.5,5.7
https://www.sports-reference.com/cbb/players/aurea-gingras-1.html,Aurea Gingras,george-washington,2021-22,G,31,15,606,2.7,.338,.163,.360,140,0.8,8.9,4.7,13.3,2.2,0.2,22.1,22.9,-1.0,0.7,-0.3,-0.023,-7.4,0.2,-7.2
https://www.sports-reference.com/cbb/players/nya-lok-1.html,Nya Lok,george-washington,2021-22,G,24,11,404,11.4,.409,.468,.158,128,4.5,14.0,9.0,10.4,2.6,1.5,16.7,26.2,0.1,0.6,0.7,.067,-1.6,0.9,-0.7
https://www.sports-reference.com/cbb/players/maxine-engel-1.html,Maxine Engel,george-washington,2021-22,G,19,11,400,14.2,.472,.413,.124,114,7.5,13.4,10.4,9.6,1.9,1.2,15.2,19.6,0.6,0.5,1.1,.115,-0.9,1.5,0.6
https://www.sports-reference.com/cbb/players/sierra-bell-1.html,Sierra Bell,george-washington,2021-22,G,29,0,287,12.3,.435,.450,.600,73,6.7,8.7,7.7,16.4,3.0,0.0,18.1,17.0,0.4,0.4,0.8,.105,-3.5,2.8,-0.7
https://www.sports-reference.com/cbb/players/tyasia-moore-1.html,Tyasia Moore,george-washington,2021-22,F,11,7,245,16.6,.364,.009,.135,82,9.3,38.0,23.1,9.9,3.8,0.5,11.9,28.5,0.0,0.7,0.6,.105,-3.0,2.3,-0.7
https://www.sports-reference.com/cbb/players/faith-blethen-1.html,Faith Blethen,george-washington,2021-22,F,22,4,237,13.6,.498,.578,.289,48,5.6,13.3,9.3,7.2,1.0,2.5,3.8,11.7,0.5,0.3,0.8,.137,-0.1,2.3,2.2
https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,Sophie Haydon,george-washington,2021-22,F,14,0,107,4.4,.343,.000,.500,18,6.8,15.9,11.2,4.4,1.2,1.1,16.8,14.5,-0.1,0.1,0.1,.033,-5.7,1.2,-4.5
https://www.sports-reference.com/cbb/players/maddie-loder-1.html,Maddie Loder,george-washington,2021-22,G,9,5,91,-4.5,.088,.647,.000,4,0.0,13.0,6.2,9.3,0.7,0.0,19.0,12.0,-0.3,0.1,-0.2,-0.091,-7.7,0.7,-7.1
https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,Michelle Ojo,george-washington,2021-22,F,9,0,56,20.4,.538,.000,1.273,20,19.4,18.7,19.1,4.5,3.3,4.3,31.2,23.8,0.1,0.1,0.2,.130,-2.8,0.5,-2.3
https://www.sports-reference.com/cbb/players/leila-patel-1.html,Leila Patel,george-washington,2021-22,G,3,1,28,14.2,.600,1.000,.000,5,0.0,18.7,9.0,8.6,0.0,0.0,0.0,9.3,0.1,0.0,0.1,.148,1.0,0.3,1.3
https://www.sports-reference.com/cbb/players/piper-macke-1.html,Piper Macke,george-washington,2021-22,G,4,0,17,0.4,.200,.600,.000,2,0.0,7.7,3.7,13.8,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.038,-7.3,-2.4,-9.7
