player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sydney-johnson-2.html,Sydney Johnson,boston-university,2021-22,G,28,27,954,21.5,.490,.271,.224,431,2.2,6.6,4.5,23.9,3.1,0.8,12.1,27.5,3.2,1.1,4.3,.179,2.1,0.5,2.6
https://www.sports-reference.com/cbb/players/maren-durant-1.html,Maren Durant,boston-university,2021-22,F,31,26,847,20.1,.550,.000,.468,254,14.1,25.9,20.3,10.9,1.7,5.9,25.1,16.9,1.7,1.7,3.4,.158,0.0,1.8,1.7
https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,Caitlin Weimar,boston-university,2021-22,F,27,24,775,22.7,.521,.004,.389,288,14.6,22.7,18.9,9.3,1.7,4.8,18.3,21.7,2.1,1.3,3.4,.177,1.6,0.4,1.9
https://www.sports-reference.com/cbb/players/alex-giannaros-1.html,Alex Giannaros,boston-university,2021-22,G,25,19,653,13.2,.536,.470,.167,237,2.2,7.8,5.1,18.0,1.2,1.3,25.4,24.4,0.9,0.5,1.4,.087,-0.6,-1.9,-2.5
https://www.sports-reference.com/cbb/players/maggie-pina-1.html,Maggie Pina,boston-university,2021-22,G,31,23,622,8.3,.451,.761,.025,134,1.7,10.4,6.3,6.9,1.6,0.0,15.7,15.7,0.4,0.5,1.0,.063,-2.4,-0.6,-3.0
https://www.sports-reference.com/cbb/players/emily-esposito-1.html,Emily Esposito,boston-university,2021-22,G,19,19,519,7.4,.393,.320,.116,132,2.8,10.7,6.9,16.8,1.3,1.1,23.3,20.0,-0.1,0.5,0.3,.025,-3.4,-0.8,-4.2
https://www.sports-reference.com/cbb/players/sophie-beneventine-1.html,Sophie Beneventine,boston-university,2021-22,G,27,1,453,6.3,.440,.365,.175,70,2.9,11.7,7.5,12.2,0.8,0.6,25.2,10.3,0.2,0.3,0.5,.045,-3.2,-0.1,-3.3
https://www.sports-reference.com/cbb/players/liz-shean-1.html,Liz Shean,boston-university,2021-22,G,27,6,444,17.9,.608,.598,.213,146,3.2,8.5,6.0,5.2,1.6,0.9,13.6,18.7,1.5,0.4,1.8,.165,2.4,-0.7,1.6
https://www.sports-reference.com/cbb/players/riley-childs-1.html,Riley Childs,boston-university,2021-22,F,16,8,346,14.4,.448,.368,.221,93,6.0,30.7,19.0,6.9,2.7,2.5,22.2,20.0,0.1,0.7,0.9,.101,-0.6,1.9,1.2
https://www.sports-reference.com/cbb/players/chiara-tibbitt-1.html,Chiara Tibbitt,boston-university,2021-22,F,26,2,306,12.1,.527,.205,.027,81,8.5,18.5,13.8,11.5,1.1,1.3,28.9,17.4,0.3,0.4,0.6,.081,-2.1,-0.6,-2.7
https://www.sports-reference.com/cbb/players/annabelle-larnard-1.html,Annabelle Larnard,boston-university,2021-22,G,15,0,134,8.5,.470,.400,.133,31,8.7,16.8,12.9,5.8,0.9,0.0,25.6,16.4,0.1,0.1,0.2,.056,-2.5,-1.2,-3.7
https://www.sports-reference.com/cbb/players/lauren-davenport-1.html,Lauren Davenport,boston-university,2021-22,G,13,0,80,5.7,.342,.522,.304,20,8.1,19.2,13.9,9.5,0.7,2.4,21.0,21.4,-0.1,0.1,0.0,.014,-5.4,-1.3,-6.7
https://www.sports-reference.com/cbb/players/kelsi-mingo-1.html,Kelsi Mingo,boston-university,2021-22,G,8,0,56,16.8,.459,.522,.087,20,2.3,4.2,3.3,15.6,3.1,1.7,7.7,23.8,0.1,0.1,0.2,.144,3.0,2.5,5.5
https://www.sports-reference.com/cbb/players/corinne-washington-1.html,Corinne Washington,boston-university,2021-22,G-F,2,0,4,-6.1,,,,0,0.0,29.5,15.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.058,-17.6,3.2,-14.4
