player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/rayshel-brown-1.html,Rayshel Brown,siena,2021-22,G,29,29,31.5,5.4,12.1,.446,0.3,1.0,.286,5.1,11.2,.460,.457,2.1,3.2,.656,2.0,3.6,5.6,1.7,1.3,0.5,3.3,2.8,13.2
https://www.sports-reference.com/cbb/players/margo-peterson-1.html,Margo Peterson,siena,2021-22,G,27,23,27.2,3.4,8.6,.397,1.8,4.9,.368,1.6,3.7,.434,.502,1.6,2.0,.815,1.7,2.7,4.4,0.4,1.4,0.6,2.1,3.0,10.3
https://www.sports-reference.com/cbb/players/selena-philoxy-1.html,Selena Philoxy,siena,2021-22,F,25,24,28.1,4.2,10.2,.412,0.0,0.3,.000,4.2,9.9,.423,.412,1.6,2.6,.625,2.3,6.0,8.3,1.5,2.0,0.8,3.0,2.2,10.0
https://www.sports-reference.com/cbb/players/amari-anthony-1.html,Amari Anthony,siena,2021-22,G,10,10,31.1,3.7,10.6,.349,0.5,3.3,.152,3.2,7.3,.438,.373,1.2,1.9,.632,2.0,3.1,5.1,1.2,1.7,0.0,2.2,1.5,9.1
https://www.sports-reference.com/cbb/players/ahniysha-jackson-1.html,Ahniysha Jackson,siena,2021-22,G,19,4,14.3,1.6,5.4,.301,1.2,3.7,.324,0.4,1.7,.250,.413,0.8,1.0,.842,0.8,0.9,1.7,0.8,0.4,0.1,1.4,2.3,5.3
https://www.sports-reference.com/cbb/players/anja-knoflach-1.html,Anja Knoflach,siena,2021-22,G,23,11,18.4,1.7,5.1,.331,1.0,3.0,.333,0.7,2.1,.327,.428,0.3,0.3,.875,0.7,2.2,3.0,0.3,0.4,0.1,0.7,1.5,4.7
https://www.sports-reference.com/cbb/players/valencia-fontenelle-posson-1.html,Valencia Fontenelle-Posson,siena,2021-22,G,27,7,18.3,1.4,5.0,.287,0.4,2.3,.197,1.0,2.8,.360,.331,1.3,1.9,.706,1.8,1.9,3.7,0.3,0.6,0.1,1.2,1.5,4.7
https://www.sports-reference.com/cbb/players/deanna-winston-1.html,DeAnna Winston,siena,2021-22,G,25,23,24.7,1.4,4.4,.330,0.3,1.3,.219,1.2,3.1,.377,.362,0.9,1.3,.719,0.3,1.2,1.5,2.6,1.0,0.0,2.0,1.7,4.1
https://www.sports-reference.com/cbb/players/imani-harris-1.html,Imani Harris,siena,2021-22,G,25,3,20.0,1.6,4.9,.336,0.2,0.9,.182,1.5,4.0,.370,.352,0.5,1.4,.371,0.4,1.6,2.0,2.2,1.2,0.1,2.6,2.2,4.0
https://www.sports-reference.com/cbb/players/anajah-brown-1.html,Anajah Brown,siena,2021-22,F,22,2,8.7,1.0,2.4,.396,0.0,0.0,,1.0,2.4,.396,.396,0.5,0.8,.611,1.0,1.4,2.4,0.2,0.4,0.5,0.9,1.4,2.4
https://www.sports-reference.com/cbb/players/tobulayefa-watts-1.html,Tobulayefa Watts,siena,2021-22,C,9,4,14.0,0.9,2.7,.333,0.0,0.0,,0.9,2.7,.333,.333,0.7,1.6,.429,1.3,2.4,3.8,0.0,0.6,0.7,1.2,2.0,2.4
https://www.sports-reference.com/cbb/players/emina-selimovic-1.html,Emina Selimovic,siena,2021-22,G,20,1,7.1,0.6,1.9,.324,0.1,0.7,.077,0.6,1.2,.458,.338,0.2,0.6,.364,0.3,0.3,0.6,0.3,0.1,0.0,0.6,0.4,1.5
https://www.sports-reference.com/cbb/players/cheyenne-talbot-1.html,Cheyenne Talbot,siena,2021-22,G,22,0,8.1,0.5,1.5,.294,0.0,0.1,.000,0.5,1.5,.313,.294,0.5,0.7,.688,0.4,0.4,0.8,0.3,0.4,0.2,0.5,1.0,1.4
https://www.sports-reference.com/cbb/players/chantell-gonzalez-1.html,Chantell Gonzalez,siena,2021-22,C,6,0,3.2,0.2,1.2,.143,0.0,0.0,,0.2,1.2,.143,.143,0.2,0.7,.250,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.7,0.5
https://www.sports-reference.com/cbb/players/haley-blasetti-1.html,Haley Blasetti,siena,2021-22,G,18,4,8.6,0.1,0.2,.667,0.1,0.1,1.000,0.1,0.1,.500,.833,0.1,0.2,.250,0.4,0.7,1.1,1.0,0.2,0.1,0.8,0.7,0.3
https://www.sports-reference.com/cbb/players/sevval-istanbulluoglu-1.html,Sevval Istanbulluoglu,siena,2021-22,G-F,7,0,4.0,0.0,0.9,.000,0.0,0.1,.000,0.0,0.7,.000,.000,0.0,0.0,,0.7,0.4,1.1,0.0,0.0,0.0,0.3,0.7,0.0
