player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/brooke-bjelko-1.html,Brooke Bjelko,bryant,2021-22,C,32,32,1035,18.3,.495,.003,.318,399,10.9,17.8,14.4,13.7,0.8,4.1,17.8,25.2,2.0,0.8,2.9,.111,-1.3,-1.8,-3.1
https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,Nicole Gallagher,bryant,2021-22,G,30,29,973,11.5,.466,.571,.192,234,7.5,15.4,11.5,12.4,2.2,0.4,20.5,16.0,1.0,0.8,1.8,.072,-2.5,-1.4,-3.9
https://www.sports-reference.com/cbb/players/fatou-jallow-1.html,Fatou Jallow,bryant,2021-22,G,32,25,873,8.9,.435,.366,.228,259,3.3,9.6,6.5,24.9,3.0,0.5,28.3,22.7,-0.3,0.7,0.5,.021,-5.4,-2.2,-7.6
https://www.sports-reference.com/cbb/players/mariona-planes-fortuny-1.html,Mariona Planes Fortuny,bryant,2021-22,C,29,28,815,17.5,.503,.008,.322,275,9.8,19.0,14.4,17.5,1.4,3.2,20.2,21.2,1.5,0.8,2.3,.111,-1.8,-1.1,-2.9
https://www.sports-reference.com/cbb/players/alana-perkins-1.html,Alana Perkins,bryant,2021-22,G,27,10,598,12.9,.479,.743,.045,184,2.0,9.5,5.8,9.6,2.1,0.0,12.7,22.0,0.9,0.3,1.2,.081,-0.6,-2.4,-3.0
https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,Lucie Castagne,bryant,2021-22,G,23,13,494,6.3,.494,.354,.051,77,1.6,13.3,7.5,11.1,2.6,0.6,34.2,12.6,-0.2,0.4,0.2,.017,-6.6,-0.3,-6.9
https://www.sports-reference.com/cbb/players/megan-bodziony-1.html,Megan Bodziony,bryant,2021-22,G,27,9,428,4.7,.417,.069,.276,95,1.9,11.4,6.7,25.4,1.9,0.2,37.9,18.7,-0.6,0.3,-0.3,-0.030,-8.0,-3.5,-11.5
https://www.sports-reference.com/cbb/players/shannon-oconnor-1.html,Shannon O'Connor,bryant,2021-22,G,28,6,428,5.9,.387,.181,.276,94,3.4,16.0,9.8,12.5,1.5,0.2,21.7,17.9,-0.2,0.3,0.1,.012,-7.0,-2.1,-9.1
https://www.sports-reference.com/cbb/players/juliette-golden-1.html,Juliette Golden,bryant,2021-22,F,31,4,387,7.9,.376,.022,.333,93,12.0,16.0,14.0,13.5,3.0,1.6,26.1,19.0,-0.3,0.5,0.2,.020,-9.1,-1.5,-10.6
https://www.sports-reference.com/cbb/players/marta-neira-martinez-1.html,Marta Neira Martinez,bryant,2021-22,G,18,1,154,4.9,.486,.387,.129,33,6.0,13.4,9.8,14.7,1.1,1.4,39.0,17.7,-0.2,0.1,-0.1,-0.021,-7.4,-3.3,-10.7
https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,Kemari Reynolds,bryant,2021-22,G,13,3,123,6.7,.465,.167,1.167,30,3.2,12.6,8.0,18.2,1.9,0.0,33.4,17.2,0.0,0.1,0.1,.032,-7.1,-0.8,-7.9
https://www.sports-reference.com/cbb/players/blanca-chasco-1.html,Blanca Chasco,bryant,2021-22,C,8,0,51,17.0,.566,.000,.500,24,13.0,12.6,12.8,6.0,2.3,0.0,30.8,35.4,0.0,0.0,0.1,.050,-7.1,-5.9,-13.0
https://www.sports-reference.com/cbb/players/dana-kiefer-1.html,Dana Kiefer,bryant,2021-22,F,5,0,21,10.6,.375,.500,.000,4,0.0,30.7,15.6,29.9,0.0,0.0,20.0,12.0,0.0,0.0,0.0,.060,-1.3,-0.6,-1.9
https://www.sports-reference.com/cbb/players/stephanie-mayerhofer-1.html,Stephanie Mayerhofer,bryant,2021-22,G,4,0,13,1.5,.000,1.000,.000,0,0.0,9.9,5.0,0.0,0.0,8.1,0.0,3.9,0.0,0.0,0.0,-0.031,-6.2,-2.4,-8.5
