player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ali-bamberger-1.html,Ali Bamberger,saint-marys-ca,2021-22,F,33,33,29.3,5.3,11.4,.464,0.5,1.7,.286,4.8,9.7,.495,.485,4.2,5.6,.753,2.8,6.5,9.3,2.0,0.5,0.7,2.4,2.5,15.3
https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,Taycee Wedin,saint-marys-ca,2021-22,G,32,30,32.2,4.8,10.8,.439,3.3,7.8,.427,1.4,3.1,.469,.592,1.6,1.8,.877,0.3,2.7,2.9,1.5,0.6,0.1,2.0,2.1,14.4
https://www.sports-reference.com/cbb/players/madeline-holland-1.html,Madeline Holland,saint-marys-ca,2021-22,G,30,29,29.7,4.6,9.0,.513,0.8,1.9,.411,3.8,7.1,.540,.556,2.1,2.4,.873,1.8,3.8,5.6,3.7,0.9,0.2,2.1,2.5,12.0
https://www.sports-reference.com/cbb/players/tayla-dalton-1.html,Tayla Dalton,saint-marys-ca,2021-22,G,33,28,26.8,3.7,8.5,.434,1.1,3.6,.311,2.6,4.9,.525,.500,1.3,1.7,.754,1.2,1.5,2.8,1.7,0.9,0.3,2.1,2.3,9.8
https://www.sports-reference.com/cbb/players/jade-kirisome-1.html,Jade Kirisome,saint-marys-ca,2021-22,G,20,15,22.9,1.9,5.6,.342,0.8,2.9,.281,1.1,2.7,.407,.414,1.2,1.7,.727,0.4,2.1,2.5,1.9,0.9,0.0,1.7,0.9,5.8
https://www.sports-reference.com/cbb/players/makena-mastora-1.html,Makena Mastora,saint-marys-ca,2021-22,G,33,10,17.0,1.6,5.4,.298,0.7,2.6,.282,0.9,2.8,.312,.365,1.3,1.9,.667,0.5,2.1,2.5,1.0,0.5,0.2,1.7,1.8,5.2
https://www.sports-reference.com/cbb/players/brianna-simonich-1.html,Brianna Simonich,saint-marys-ca,2021-22,G-F,5,5,30.6,1.2,6.0,.200,0.4,2.4,.167,0.8,3.6,.222,.233,2.0,3.6,.556,1.8,5.0,6.8,2.8,1.2,0.6,2.2,2.6,4.8
https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,Aspen Garrison,saint-marys-ca,2021-22,F,31,0,9.8,1.3,2.4,.547,0.0,0.0,,1.3,2.4,.547,.547,0.5,0.6,.750,0.6,1.6,2.2,0.2,0.2,0.2,1.1,2.1,3.1
https://www.sports-reference.com/cbb/players/amy-west-1.html,Amy West,saint-marys-ca,2021-22,F,24,11,13.9,1.2,2.8,.412,0.0,0.2,.200,1.1,2.6,.429,.419,0.4,0.8,.474,0.9,2.5,3.4,0.9,0.3,0.3,1.4,1.4,2.8
https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,Hannah Rapp,saint-marys-ca,2021-22,G,29,3,12.4,0.9,2.4,.377,0.2,0.8,.250,0.7,1.6,.444,.420,0.4,0.7,.619,0.3,1.3,1.6,1.0,0.1,0.1,2.1,1.1,2.4
https://www.sports-reference.com/cbb/players/ellie-croco-1.html,Ellie Croco,saint-marys-ca,2021-22,F,29,0,7.7,0.5,1.3,.395,0.0,0.1,.000,0.5,1.2,.441,.395,0.5,1.0,.500,0.6,1.2,1.7,0.2,0.3,0.1,1.0,0.9,1.6
https://www.sports-reference.com/cbb/players/leia-hanafin-1.html,Leia Hanafin,saint-marys-ca,2021-22,G,29,1,14.0,0.6,1.8,.346,0.1,0.4,.250,0.5,1.4,.375,.375,0.1,0.1,.500,0.4,1.8,2.2,1.5,0.8,0.3,1.0,1.2,1.4
https://www.sports-reference.com/cbb/players/keyna-hadley-1.html,KB Hadley,saint-marys-ca,2021-22,G,12,0,3.0,0.3,0.8,.400,0.0,0.1,.000,0.3,0.8,.444,.400,0.2,0.3,.500,0.1,0.1,0.2,0.1,0.2,0.0,0.3,0.1,0.8
https://www.sports-reference.com/cbb/players/mia-grizelj-1.html,Mia Grizelj,saint-marys-ca,2021-22,F,15,0,6.0,0.3,1.2,.222,0.0,0.3,.000,0.3,0.9,.308,.222,0.1,0.3,.500,0.5,0.5,1.0,0.1,0.0,0.1,0.6,0.7,0.7
