player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/grace-berger-1.html,Grace Berger,indiana,2021-22,G,33,33,36.4,6.3,13.9,.450,0.2,0.7,.261,6.1,13.2,.460,.457,3.5,4.4,.788,0.6,5.6,6.2,4.7,1.4,0.2,2.6,2.1,16.2
https://www.sports-reference.com/cbb/players/mackenzie-holmes-1.html,MacKenzie Holmes,indiana,2021-22,F,25,25,28.5,6.2,10.4,.600,0.2,0.6,.400,6.0,9.8,.612,.612,2.5,3.1,.808,2.3,4.7,7.0,0.6,0.5,1.7,1.6,2.2,15.2
https://www.sports-reference.com/cbb/players/aleksa-gulbe-1.html,Aleksa Gulbe,indiana,2021-22,F,33,32,34.3,4.1,9.7,.422,1.1,3.2,.343,3.0,6.5,.460,.478,2.5,3.1,.804,1.4,5.0,6.3,1.2,0.9,1.0,1.9,2.7,11.8
https://www.sports-reference.com/cbb/players/ali-patberg-1.html,Ali Patberg,indiana,2021-22,G,33,33,34.2,4.2,9.8,.426,1.2,3.6,.336,3.0,6.2,.478,.488,2.1,2.7,.773,0.5,2.8,3.2,3.4,0.6,0.2,1.7,1.7,11.6
https://www.sports-reference.com/cbb/players/nicole-cardano-hillary-1.html,Nicole Cardano-Hillary,indiana,2021-22,G,32,32,33.9,4.2,10.2,.407,1.4,4.0,.357,2.7,6.2,.439,.477,1.9,2.8,.674,1.2,3.8,4.9,3.1,2.3,0.1,2.8,2.3,11.6
https://www.sports-reference.com/cbb/players/chloe-moore-mcneil-1.html,Chloe Moore-McNeil,indiana,2021-22,G,31,2,21.2,1.9,4.4,.426,0.7,2.3,.310,1.2,2.1,.554,.507,0.8,1.1,.727,0.4,2.5,2.9,1.0,0.6,0.1,1.0,1.6,5.2
https://www.sports-reference.com/cbb/players/kiandra-browne-1.html,Kiandra Browne,indiana,2021-22,F,30,8,13.4,1.1,1.9,.589,0.0,0.1,.000,1.1,1.7,.635,.589,0.7,1.0,.690,1.3,1.9,3.2,0.2,0.3,0.2,1.1,2.1,2.9
https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,Kaitlin Peterson,indiana,2021-22,G,21,0,5.4,0.5,1.5,.355,0.2,0.7,.267,0.3,0.8,.438,.419,0.2,0.7,.357,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.8,1.5
https://www.sports-reference.com/cbb/players/grace-waggoner-1.html,Grace Waggoner,indiana,2021-22,G,30,0,4.1,0.1,0.4,.364,0.0,0.1,.000,0.1,0.3,.500,.364,0.1,0.4,.364,0.1,0.6,0.6,0.1,0.2,0.2,0.2,0.7,0.4
https://www.sports-reference.com/cbb/players/mona-zaric-1.html,Mona Zaric,indiana,2021-22,F,10,0,1.9,0.1,0.1,1.000,0.0,0.0,,0.1,0.1,1.000,1.000,0.0,0.0,,0.1,0.0,0.1,0.3,0.0,0.0,0.4,0.3,0.2
https://www.sports-reference.com/cbb/players/arielle-wisne-1.html,Arielle Wisne,indiana,2021-22,C,17,0,2.7,0.0,0.1,.000,0.0,0.0,,0.0,0.1,.000,.000,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.1,0.2,0.4,0.0
https://www.sports-reference.com/cbb/players/caitlin-hose-1.html,Caitlin Hose,indiana,2021-22,G,4,0,4.8,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,Keyarah Berry,indiana,2021-22,G,3,0,1.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0
