player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/dee-dee-davis-1.html,Dee Dee Davis,manhattan,2021-22,G,32,32,31.8,6.7,16.8,.397,1.4,4.7,.302,5.3,12.2,.433,.439,3.9,6.0,.649,0.8,3.8,4.5,3.2,1.8,0.1,3.8,2.0,18.7
https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,Brazil Harvey-Carr,manhattan,2021-22,F,31,30,30.8,4.7,12.7,.372,1.5,5.6,.269,3.2,7.0,.454,.431,1.3,1.7,.769,1.7,5.2,6.9,2.5,2.0,0.3,3.8,2.8,12.2
https://www.sports-reference.com/cbb/players/courtney-warley-1.html,Courtney Warley,manhattan,2021-22,C,30,30,35.1,3.9,9.1,.434,0.0,0.1,.000,3.9,9.0,.439,.434,3.3,4.1,.805,3.6,6.9,10.5,1.9,1.7,1.0,1.8,2.3,11.2
https://www.sports-reference.com/cbb/players/jenna-jordan-1.html,Jenna Jordan,manhattan,2021-22,F,29,19,23.1,2.6,5.0,.507,0.0,0.4,.000,2.6,4.6,.552,.507,1.1,1.7,.646,2.0,3.3,5.3,0.9,0.3,0.2,1.4,1.8,6.2
https://www.sports-reference.com/cbb/players/petra-juric-1.html,Petra Juric,manhattan,2021-22,F,24,18,19.9,2.8,4.6,.600,0.1,0.3,.333,2.7,4.3,.615,.609,0.4,0.8,.474,2.6,2.4,5.0,0.4,0.5,0.8,1.1,1.5,6.0
https://www.sports-reference.com/cbb/players/jade-blagrove-1.html,Jade Blagrove,manhattan,2021-22,F,32,19,21.9,1.6,4.1,.389,0.1,0.6,.222,1.5,3.5,.416,.405,1.8,2.4,.763,1.9,2.6,4.5,0.8,0.6,0.5,1.9,2.6,5.1
https://www.sports-reference.com/cbb/players/emily-lapointe-1.html,Emily LaPointe,manhattan,2021-22,G,24,8,21.7,1.5,4.5,.339,0.1,1.4,.091,1.4,3.2,.447,.353,0.6,1.0,.609,1.2,1.7,2.9,1.9,0.5,0.3,1.9,1.2,3.8
https://www.sports-reference.com/cbb/players/sydney-watkins-1.html,Sydney Watkins,manhattan,2021-22,G,29,2,9.8,1.1,3.4,.327,1.0,2.9,.361,0.1,0.5,.133,.480,0.0,0.0,,0.0,0.6,0.6,0.3,0.2,0.0,0.4,0.4,3.2
https://www.sports-reference.com/cbb/players/bella-nascimento-1.html,Bella Nascimento,manhattan,2021-22,G,30,0,9.6,1.1,3.4,.333,0.4,1.1,.364,0.7,2.3,.319,.392,0.2,0.2,.833,0.1,0.7,0.8,0.6,0.2,0.1,0.9,0.8,2.8
https://www.sports-reference.com/cbb/players/sini-makela-1.html,Sini Makela,manhattan,2021-22,G,31,1,8.5,0.4,1.2,.316,0.0,0.2,.143,0.4,1.0,.355,.329,0.4,0.4,1.000,0.2,1.0,1.2,0.5,0.3,0.1,0.7,0.5,1.2
https://www.sports-reference.com/cbb/players/becca-wilson-1.html,Becca Wilson,manhattan,2021-22,F,12,0,5.0,0.3,1.1,.231,0.0,0.0,,0.3,1.1,.231,.231,0.0,0.0,,0.6,0.6,1.2,0.0,0.2,0.2,0.3,0.7,0.5
https://www.sports-reference.com/cbb/players/christina-katsamouri-1.html,Christina Katsamouri,manhattan,2021-22,G-F,20,1,5.6,0.2,0.5,.300,0.0,0.0,,0.2,0.5,.300,.300,0.0,0.0,,0.4,0.4,0.7,0.1,0.2,0.1,0.5,0.5,0.3
https://www.sports-reference.com/cbb/players/helena-galunic-1.html,Helena Galunic,manhattan,2021-22,F,10,0,1.9,0.1,0.3,.333,0.0,0.0,,0.1,0.3,.333,.333,0.0,0.0,,0.2,0.1,0.3,0.0,0.2,0.0,0.2,0.3,0.2
https://www.sports-reference.com/cbb/players/jessica-lee-1.html,Jessica Lee,manhattan,2021-22,G,2,0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/lindsay-drozd-1.html,Lindsay Drozd,manhattan,2021-22,G-F,6,0,1.8,0.0,0.7,.000,0.0,0.7,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.5,0.0
https://www.sports-reference.com/cbb/players/nia-bailey-1.html,Nia Bailey,manhattan,2021-22,G,8,0,2.4,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.3,0.1,0.4,0.3,0.0,0.0,0.6,0.3,0.0
