player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jada-guinn-1.html,Jada Guinn,tennessee-tech,2021-22,G,32,31,1009,19.1,.517,.023,.607,328,7.7,16.1,12.0,25.9,2.8,1.8,23.6,18.6,2.4,1.1,3.5,.139,0.6,1.3,1.9
https://www.sports-reference.com/cbb/players/anna-jones-1.html,Anna Jones,tennessee-tech,2021-22,G-F,30,28,901,25.2,.570,.184,.503,389,8.8,23.9,16.5,18.8,2.9,0.6,20.5,25.9,3.2,1.1,4.3,.192,3.1,0.9,3.9
https://www.sports-reference.com/cbb/players/mackenzie-coleman-1.html,Mackenzie Coleman,tennessee-tech,2021-22,F,32,32,858,27.1,.580,.276,.269,326,7.9,20.6,14.4,11.3,2.6,4.7,9.9,20.8,3.9,1.2,5.0,.235,4.3,1.7,6.0
https://www.sports-reference.com/cbb/players/megan-clark-2.html,Megan Clark,tennessee-tech,2021-22,G,30,28,705,14.2,.589,.637,.229,179,2.9,7.2,5.1,9.1,1.6,0.6,14.7,15.0,1.8,0.3,2.1,.119,0.5,-0.6,0.0
https://www.sports-reference.com/cbb/players/anna-walker-1.html,Anna Walker,tennessee-tech,2021-22,F,32,8,689,21.9,.555,.324,.282,266,12.5,12.9,12.7,14.1,1.2,3.9,15.8,21.9,2.6,0.5,3.1,.182,1.9,-0.6,1.3
https://www.sports-reference.com/cbb/players/kesha-brady-1.html,Kesha Brady,tennessee-tech,2021-22,G,30,16,672,9.1,.431,.389,.636,195,6.6,7.9,7.3,11.7,1.5,0.5,22.4,21.0,0.6,0.3,0.8,.049,-3.8,-2.4,-6.1
https://www.sports-reference.com/cbb/players/maaliya-owens-1.html,Maaliya Owens,tennessee-tech,2021-22,G,32,1,643,13.3,.447,.573,.218,209,5.0,11.8,8.4,10.0,1.1,1.6,13.0,23.0,1.2,0.3,1.5,.093,-0.2,-2.3,-2.5
https://www.sports-reference.com/cbb/players/peyton-carter-3.html,Peyton Carter,tennessee-tech,2021-22,G,31,15,548,9.7,.435,.610,.314,118,4.6,14.1,9.4,15.5,1.6,0.6,19.4,14.2,0.6,0.4,1.0,.070,-2.3,-0.7,-3.0
https://www.sports-reference.com/cbb/players/ansley-hall-1.html,Ansley Hall,tennessee-tech,2021-22,G,30,0,264,7.3,.384,.541,.486,48,1.0,13.1,7.2,22.8,3.0,1.2,35.4,13.9,-0.1,0.3,0.2,.023,-5.4,-0.3,-5.7
https://www.sports-reference.com/cbb/players/harley-paynter-1.html,Harley Paynter,tennessee-tech,2021-22,G,7,0,41,22.8,.401,.714,.143,12,10.1,16.2,13.2,10.4,10.5,0.0,11.8,21.5,0.1,0.1,0.2,.174,-12.8,1.0,-11.8
https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,Grace Pelphrey,tennessee-tech,2021-22,G,9,1,37,7.0,.500,.400,.000,5,7.5,21.6,14.7,5.3,1.7,0.0,37.5,11.2,0.0,0.0,0.0,.025,-7.0,-1.1,-8.0
https://www.sports-reference.com/cbb/players/olivia-koontz-1.html,Olivia Koontz,tennessee-tech,2021-22,F-C,5,0,28,4.8,.377,.000,.286,8,19.8,14.3,17.0,14.4,0.0,7.3,33.5,22.2,0.0,0.0,0.0,.015,-6.3,2.4,-3.9
https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,DJ McFarlane,tennessee-tech,2021-22,C,3,0,14,-5.0,.333,.000,.000,2,9.9,28.5,19.4,0.0,4.4,0.0,50.0,22.3,-0.1,0.0,0.0,-0.128,-29.5,-1.7,-31.1
https://www.sports-reference.com/cbb/players/madison-brady-1.html,Madison Brady,tennessee-tech,2021-22,C,3,0,8,48.9,.541,.000,.167,7,17.3,16.6,17.0,100.0,0.0,0.0,13.4,48.5,0.1,0.0,0.1,.394,,,
