player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/maddie-bittle-1.html,Maddie Bittle,tulsa,2021-22,G,28,28,926,19.1,.594,.464,.299,297,4.1,13.2,8.7,13.4,3.1,0.4,16.3,17.1,2.7,0.8,3.5,.153,2.8,0.7,3.5
https://www.sports-reference.com/cbb/players/wyvette-mayberry-1.html,Wyvette Mayberry,tulsa,2021-22,G,27,27,900,22.0,.553,.333,.310,370,3.7,11.6,7.7,18.1,2.4,0.7,12.5,22.6,3.3,0.6,3.9,.172,3.7,-0.4,3.3
https://www.sports-reference.com/cbb/players/rebecca-lescay-1.html,Rebecca Lescay,tulsa,2021-22,G,28,27,815,16.5,.445,.004,.160,298,3.8,16.9,10.4,26.4,3.6,0.7,19.2,23.7,1.0,1.0,1.9,.095,-1.4,0.8,-0.7
https://www.sports-reference.com/cbb/players/delanie-crawford-1.html,Delanie Crawford,tulsa,2021-22,G,27,7,771,14.1,.536,.581,.198,208,5.9,13.1,9.5,13.3,1.6,0.8,16.8,14.7,1.6,0.4,2.0,.106,1.6,-0.4,1.2
https://www.sports-reference.com/cbb/players/temira-poindexter-1.html,Temira Poindexter,tulsa,2021-22,F,28,22,765,23.8,.533,.411,.182,335,7.8,14.0,10.9,16.3,2.5,6.7,16.1,26.0,2.3,0.9,3.1,.164,3.8,1.6,5.4
https://www.sports-reference.com/cbb/players/maya-mayberry-1.html,Maya Mayberry,tulsa,2021-22,G,23,23,692,17.8,.528,.571,.221,250,2.6,7.4,5.0,8.8,1.6,0.9,6.0,21.1,2.2,0.2,2.4,.139,3.4,-1.2,2.2
https://www.sports-reference.com/cbb/players/jessika-evans-1.html,Jessika Evans,tulsa,2021-22,F,28,6,519,12.7,.387,.464,.112,120,8.0,23.1,15.6,9.8,3.0,3.2,12.6,15.0,0.4,0.8,1.2,.092,-1.9,1.4,-0.5
https://www.sports-reference.com/cbb/players/madi-washington-1.html,Madi Washington,tulsa,2021-22,G,24,0,225,7.9,.477,.754,.066,53,0.6,7.9,4.3,6.6,0.8,0.0,17.1,17.4,0.1,0.0,0.1,.023,-1.6,-2.6,-4.2
https://www.sports-reference.com/cbb/players/olivia-clayton-1.html,Olivia Clayton,tulsa,2021-22,F,13,0,68,-5.0,.232,.083,.167,10,13.3,15.0,14.2,2.5,0.0,0.0,31.7,14.4,-0.1,0.0,-0.1,-0.070,-12.9,-4.6,-17.5
https://www.sports-reference.com/cbb/players/lexie-foutch-1.html,Lexie Foutch,tulsa,2021-22,F,9,0,13,30.7,1.017,.000,1.000,5,29.8,19.7,24.7,14.0,0.0,0.0,0.0,5.9,0.1,0.0,0.1,.303,1.0,-5.7,-4.7
